min,cdn,p2p,bitrate,device,value,cnt
1585012140,5,0,2500,C1,8,582
1585012140,8,1,500,C8,6,573
1585012140,3,1,8000,C3,3,39
1585012140,5,1,0,C3,0,1
1585012140,5,1,2500,C3,23,353
1585012140,3,1,2500,C8,0,11
1585012200,3,1,0,C5,0,12
1585012200,5,0,4500,C2,0,24
1585012200,8,0,2500,C5,0,11
1585012200,3,0,8000,C3,0,5
1585012200,3,0,8000,C7,0,23
1585012200,3,1,2500,C8,0,11
1585012200,8,0,4500,C7,3,36
1585012200,5,1,8000,C8,0,1
1585012200,3,0,500,C3,1,11
1585012200,8,0,8000,C7,5,102
1585012200,3,0,2500,C6,0,13
1585012200,8,0,500,C5,0,21
1585012200,3,0,4500,C7,0,17
1585012200,8,0,2500,C8,0,70
1585012200,3,1,500,C1,0,60
1585012200,5,0,0,C1,5,6
1585012200,3,1,4500,C8,0,63
1585012200,5,0,500,C2,0,20
1585012200,5,0,0,C2,4,19
1585012200,5,1,2500,C5,2,143
1585012200,8,1,500,C4,0,3
1585012200,8,0,500,C3,0,25
1585012200,8,1,500,C1,69,1447
1585012200,8,1,4500,C8,9,1954
1585012200,8,0,2500,C6,8,228
1585012200,3,0,500,C8,0,2
1585012200,5,1,2500,C1,47,1444
1585012200,5,0,4500,C3,1,20
1585012200,3,0,2500,C1,0,33
1585012200,8,0,2500,C1,29,197
1585012200,3,0,2500,C5,0,1
1585012200,3,0,2500,C2,18,83
1585012200,255,0,4294967,C1,0,2
1585012200,3,0,500,C1,0,11
1585012200,8,0,4500,C1,6,56
1585012200,5,1,8000,C1,2,120
1585012200,3,0,8000,C8,0,2
1585012200,3,1,2500,C3,11,207
1585012200,8,1,8000,C5,4,76
1585012200,5,1,500,C8,0,3
1585012200,3,0,500,C2,1,35
1585012200,5,0,0,C3,0,1
1585012200,3,0,4500,C1,0,15
1585012200,8,0,2500,C2,38,548
1585012200,5,1,2500,C8,2,22
1585012200,8,0,500,C1,3,53
1585012200,5,0,2500,C3,4,359
1585012200,8,0,4500,C2,6,252
1585012200,3,1,8000,C5,0,12
1585012200,3,0,4500,C2,3,56
1585012200,5,1,4500,C1,24,927
1585012200,8,0,500,C6,9,74
1585012200,5,1,8000,C3,2,49
1585012200,8,1,2500,C8,8,1039
1585012200,3,1,4500,C3,8,187
1585012200,3,0,8000,C6,1,36
1585012200,3,0,8000,C2,0,18
1585012200,8,1,4500,C5,1,45
1585012200,8,0,500,C8,0,39
1585012200,5,0,500,C1,5,295
1585012200,8,1,0,C2,2,3
1585012200,3,1,4500,C5,0,3
1585012200,6,0,4500,C2,0,1
1585012200,8,0,8000,C2,0,26
1585012200,5,0,4500,C8,0,2
1585012200,8,1,2500,C3,65,1860
1585012200,3,0,2500,C8,0,3
1585012200,8,1,4500,C6,0,26
1585012200,8,1,4500,C3,68,2086
1585012200,8,1,0,C5,0,2
1585012200,8,0,8000,C6,9,318
1585012200,5,1,500,C3,1,95
1585012200,5,0,4500,C6,0,30
1585012200,3,0,0,C8,0,2
1585012200,8,0,500,C2,8,142
1585012200,8,0,8000,C8,0,3
1585012200,3,0,500,C5,0,3
1585012200,5,1,500,C5,0,4
1585012200,5,1,500,C1,5,223
1585012200,8,1,2500,C1,222,7814
1585012200,5,0,500,C6,0,3
1585012200,8,0,0,C1,3,33
1585012200,3,0,4500,C8,0,5
1585012200,8,1,8000,C3,12,146
1585012200,5,0,2500,C1,6,726
1585012200,8,1,8000,C1,26,603
1585012200,5,1,4500,C8,0,30
1585012200,8,0,4500,C6,32,839
1585012200,5,0,4500,C1,1,44
1585012200,8,0,0,C2,23,439
1585012200,3,0,2500,C3,2,10
1585012200,8,0,4500,C8,1,105
1585012200,8,1,2500,C5,17,844
1585012200,5,1,8000,C5,2,10
1585012200,5,0,500,C3,0,95
1585012200,5,1,4500,C5,0,3
1585012200,5,0,2500,C2,17,76
1585012200,3,1,500,C3,3,91
1585012200,8,0,-1,C2,0,3
1585012200,3,0,2500,C7,0,6
1585012200,5,0,8000,C6,3,11
1585012200,255,2,0,C8,0,3
1585012200,8,1,500,C3,24,436
1585012200,8,0,4500,C5,0,3
1585012200,8,0,4500,C3,3,47
1585012200,3,1,500,C8,0,11
1585012200,3,0,4500,C6,0,11
1585012200,3,0,0,C5,0,1
1585012200,3,0,500,C7,0,30
1585012200,3,1,8000,C3,1,46
1585012200,8,0,2500,C7,0,38
1585012200,8,1,8000,C6,0,6
1585012200,3,0,0,C1,0,8
1585012200,3,1,500,C5,0,6
1585012200,3,1,2500,C5,3,98
1585012200,8,1,8000,C8,1,103
1585012200,8,0,8000,C5,0,1
1585012200,5,1,2500,C3,29,412
1585012200,5,0,500,C8,0,1
1585012200,3,1,4500,C1,16,377
1585012200,8,1,500,C5,1,42
1585012200,5,1,0,C5,0,11
1585012200,8,1,2500,C6,4,12
1585012200,5,1,4500,C3,11,331
1585012200,8,0,500,C7,1,80
1585012200,3,1,2500,C1,29,454
1585012200,5,0,2500,C6,1,16
1585012200,3,0,0,C2,3,139
1585012200,8,1,4500,C1,90,4319
1585012200,8,1,500,C8,9,658
1585012200,8,0,2500,C3,1,32
1585012200,3,1,8000,C8,0,11
1585012200,3,1,8000,C1,2,48
1585012260,3,0,2500,C2,15,94
1585012260,8,1,0,C2,0,3
1585012260,5,0,2500,C1,6,810
1585012260,3,1,8000,C3,0,38
1585012260,5,0,2500,C3,4,383
1585012260,5,1,0,C5,0,8
1585012260,3,0,4500,C1,0,14
1585012260,5,0,8000,C6,4,10
1585012260,8,0,500,C3,0,21
1585012260,8,0,4500,C3,0,36
1585012260,8,0,2500,C2,48,647
1585012260,8,0,-1,C2,0,4
1585012260,8,1,4500,C6,1,35
1585012260,8,0,4500,C7,5,39
1585012260,5,0,500,C6,0,3
1585012260,3,0,8000,C6,1,35
1585012260,3,0,2500,C3,2,15
1585012260,5,0,4500,C1,0,47
1585012260,5,0,500,C8,0,1
1585012260,5,1,2500,C8,1,28
1585012260,8,0,4500,C1,5,70
1585012260,5,1,500,C5,0,3
1585012260,3,0,500,C3,1,15
1585012260,8,0,500,C2,3,157
1585012260,8,1,4500,C3,66,2246
1585012260,5,1,8000,C3,3,45
1585012260,8,0,2500,C5,0,8
1585012260,8,0,8000,C7,5,100
1585012260,8,0,8000,C3,0,3
1585012260,5,1,500,C8,0,2
1585012260,5,1,2500,C3,27,377
1585012260,3,1,4500,C1,23,421
1585012260,8,1,2500,C6,5,15
1585012260,8,1,8000,C3,3,137
1585012260,3,0,0,C2,0,162
1585012260,8,1,8000,C8,1,122
1585012260,8,1,8000,C5,1,80
1585012260,5,0,4500,C6,0,30
1585012260,8,1,2500,C3,54,2027
1585012260,5,1,2500,C5,0,160
1585012260,5,0,0,C5,0,1
1585012260,8,0,0,C2,22,502
1585012260,255,2,0,C8,0,3
1585012260,8,1,8000,C6,0,6
1585012260,8,0,4500,C8,1,111
1585012260,5,1,4500,C1,10,975
1585012260,3,1,2500,C3,17,197
1585012260,3,0,4500,C8,0,5
1585012260,3,0,4500,C7,1,17
1585012260,5,0,0,C2,7,16
1585012260,3,0,0,C5,0,1
1585012260,8,1,4500,C1,103,4579
1585012260,5,0,4500,C8,0,2
1585012260,3,1,8000,C5,1,9
1585012260,5,0,8000,C3,0,1
1585012260,5,0,2500,C2,22,94
1585012260,8,0,500,C8,0,58
1585012260,5,1,4500,C8,0,33
1585012260,3,1,500,C1,5,74
1585012260,3,0,8000,C3,0,6
1585012260,3,0,-1,C2,0,1
1585012260,3,0,2500,C6,0,15
1585012260,3,1,0,C5,0,13
1585012260,8,1,4500,C8,5,2120
1585012260,8,1,2500,C1,201,8169
1585012260,5,1,8000,C1,3,140
1585012260,8,0,8000,C2,0,28
1585012260,3,0,8000,C7,1,24
1585012260,5,1,0,C3,1,2
1585012260,8,1,500,C1,45,1563
1585012260,3,0,500,C8,1,5
1585012260,4,1,500,C3,0,1
1585012260,8,0,8000,C6,7,339
1585012260,8,0,2500,C3,5,33
1585012260,5,0,500,C1,3,311
1585012260,5,0,2500,C6,1,15
1585012260,3,0,8000,C2,0,21
1585012260,3,1,8000,C8,0,11
1585012260,8,0,2500,C6,5,256
1585012260,8,1,0,C5,0,1
1585012260,5,1,8000,C8,0,3
1585012260,5,0,0,C1,0,1
1585012260,3,1,2500,C8,0,17
1585012260,3,1,4500,C5,0,3
1585012260,3,0,8000,C8,0,4
1585012260,3,0,500,C7,0,31
1585012260,8,1,8000,C1,28,665
1585012260,3,0,500,C2,0,29
1585012260,3,0,0,C1,0,12
1585012260,5,1,500,C3,0,83
1585012260,3,1,500,C5,0,6
1585012260,8,0,500,C1,5,63
1585012260,3,1,2500,C1,38,522
1585012260,5,1,4500,C3,9,332
1585012260,4,1,0,C3,0,1
1585012260,5,1,500,C1,9,229
1585012260,5,1,8000,C5,0,12
1585012260,3,1,8000,C1,5,61
1585012260,8,0,4500,C5,0,3
1585012260,8,0,500,C7,3,86
1585012260,8,0,2500,C7,0,39
1585012260,3,0,0,C8,0,1
1585012260,3,1,500,C8,0,11
1585012260,8,0,2500,C1,32,204
1585012260,8,1,500,C5,1,46
1585012260,8,1,2500,C8,8,1120
1585012260,3,0,500,C1,0,12
1585012260,3,1,500,C3,1,97
1585012260,3,0,2500,C1,2,38
1585012260,5,0,4500,C3,0,22
1585012260,8,0,4500,C6,40,907
1585012260,3,0,4500,C2,1,62
1585012260,8,1,4500,C5,1,54
1585012260,8,0,4500,C2,6,266
1585012260,8,1,500,C4,0,3
1585012260,8,1,500,C3,10,457
1585012260,8,1,2500,C5,17,922
1585012260,3,0,4500,C6,0,14
1585012260,5,0,500,C3,0,92
1585012260,8,0,0,C1,1,35
1585012260,8,1,500,C8,3,634
1585012260,3,0,8000,C5,0,1
1585012260,3,0,2500,C7,0,6
1585012260,5,0,4500,C2,1,28
1585012260,3,1,2500,C5,1,109
1585012260,3,1,4500,C8,0,71
1585012260,8,0,500,C5,0,22
1585012260,5,0,500,C2,1,20
1585012260,8,0,2500,C8,0,81
1585012260,5,1,4500,C5,0,4
1585012260,8,0,500,C6,10,85
1585012260,3,0,2500,C8,0,5
1585012260,3,0,500,C5,0,3
1585012260,8,0,8000,C8,0,7
1585012260,3,1,4500,C3,4,153
1585012260,5,1,2500,C1,62,1573
1585012320,8,1,2500,C8,1,1158
1585012320,5,0,4500,C3,0,33
1585012320,8,1,0,C5,0,2
1585012320,5,0,500,C1,1,309
1585012320,3,0,2500,C1,6,32
1585012320,3,0,8000,C6,0,42
1585012320,5,1,4500,C8,0,27
1585012320,8,0,2500,C8,0,85
1585012320,5,1,0,C5,0,4
1585012320,5,0,-1,C2,0,1
1585012320,8,1,8000,C5,1,80
1585012320,8,1,500,C5,3,45
1585012320,3,0,8000,C2,0,21
1585012320,8,1,8000,C8,0,122
1585012320,3,0,2500,C8,0,5
1585012320,8,0,500,C7,3,86
1585012320,8,0,2500,C6,12,253
1585012320,3,0,8000,C5,0,3
1585012320,8,0,2500,C1,33,232
1585012320,3,1,2500,C8,1,20
1585012320,8,1,2500,C6,2,12
1585012320,8,0,2500,C7,2,42
1585012320,3,1,8000,C3,0,38
1585012320,8,0,0,C1,0,34
1585012320,3,0,2500,C2,11,101
1585012320,5,0,500,C6,0,3
1585012320,8,0,2500,C3,4,40
1585012320,5,1,2500,C8,2,27
1585012320,3,1,500,C3,3,93
1585012320,3,0,4500,C6,0,14
1585012320,5,1,8000,C8,0,4
1585012320,5,1,4500,C5,0,6
1585012320,8,0,8000,C2,1,32
1585012320,3,1,8000,C1,0,62
1585012320,8,0,8000,C8,1,4
1585012320,8,0,4500,C2,2,268
1585012320,8,1,4500,C3,69,2334
1585012320,3,1,4500,C3,7,150
1585012320,5,1,2500,C5,2,151
1585012320,8,0,8000,C3,0,3
1585012320,3,1,0,C5,0,5
1585012320,5,0,8000,C3,1,1
1585012320,5,0,2500,C2,23,102
1585012320,8,0,500,C6,11,94
1585012320,5,1,2500,C1,53,1574
1585012320,5,0,0,C2,4,13
1585012320,8,0,2500,C2,51,608
1585012320,8,1,500,C1,50,1564
1585012320,3,0,500,C8,1,5
1585012320,5,1,8000,C5,0,16
1585012320,8,1,500,C4,0,3
1585012320,3,0,0,C1,0,12
1585012320,8,1,2500,C3,50,2107
1585012320,5,0,4500,C8,0,2
1585012320,255,2,0,C8,0,2
1585012320,4,1,0,C1,0,1
1585012320,5,0,2500,C6,0,14
1585012320,3,1,2500,C5,1,113
1585012320,3,0,8000,C7,0,24
1585012320,8,1,4500,C6,1,38
1585012320,3,0,500,C2,0,25
1585012320,5,0,500,C3,2,105
1585012320,3,1,0,C3,0,1
1585012320,3,0,500,C7,0,31
1585012320,3,1,4500,C5,0,3
1585012320,5,1,8000,C1,7,149
1585012320,5,1,4500,C3,17,403
1585012320,8,1,4500,C5,2,48
1585012320,8,1,8000,C1,21,724
1585012320,3,1,2500,C1,28,554
1585012320,5,1,500,C1,2,233
1585012320,8,0,500,C2,5,156
1585012320,3,0,2500,C6,0,12
1585012320,3,0,8000,C8,0,4
1585012320,8,1,2500,C5,14,929
1585012320,7,0,4500,C2,0,1
1585012320,5,1,2500,C3,22,391
1585012320,3,0,2500,C7,0,6
1585012320,5,1,4500,C1,16,1050
1585012320,5,0,4500,C2,0,30
1585012320,8,0,8000,C6,13,368
1585012320,8,0,4500,C6,38,914
1585012320,5,0,2500,C3,2,409
1585012320,3,1,500,C8,0,9
1585012320,3,0,4500,C1,0,14
1585012320,8,0,4500,C7,6,39
1585012320,3,0,0,C5,0,2
1585012320,3,1,500,C1,4,70
1585012320,8,1,4500,C8,10,2156
1585012320,3,1,8000,C8,0,12
1585012320,3,1,500,C5,0,3
1585012320,8,0,4500,C5,0,3
1585012320,3,0,4500,C8,0,6
1585012320,3,1,8000,C5,2,12
1585012320,8,1,8000,C6,0,7
1585012320,8,0,500,C5,0,25
1585012320,5,0,4500,C6,2,29
1585012320,8,0,4500,C1,7,87
1585012320,3,0,500,C5,0,3
1585012320,8,0,2500,C5,1,13
1585012320,3,1,4500,C8,0,75
1585012320,3,0,4500,C2,0,56
1585012320,5,0,8000,C6,3,6
1585012320,8,0,500,C3,0,19
1585012320,8,1,0,C2,0,3
1585012320,5,1,8000,C3,3,49
1585012320,3,0,-1,C2,0,1
1585012320,8,1,4500,C1,92,4693
1585012320,3,0,500,C3,2,14
1585012320,5,0,500,C2,0,23
1585012320,8,0,-1,C2,0,3
1585012320,8,0,8000,C7,6,110
1585012320,8,1,500,C3,8,484
1585012320,3,0,2500,C3,3,18
1585012320,3,0,8000,C3,0,6
1585012320,8,0,0,C2,13,492
1585012320,3,0,0,C8,0,2
1585012320,5,1,500,C3,4,88
1585012320,8,1,500,C8,3,664
1585012320,3,0,4500,C7,0,18
1585012320,8,0,4500,C8,1,107
1585012320,5,1,500,C8,1,5
1585012320,8,0,500,C1,4,70
1585012320,3,0,0,C2,3,162
1585012320,3,1,4500,C6,0,2
1585012320,8,0,500,C8,1,76
1585012320,3,1,4500,C1,8,427
1585012320,3,0,4500,C3,0,1
1585012320,4,0,4500,C3,0,1
1585012320,8,1,2500,C1,225,8509
1585012320,8,1,8000,C3,4,144
1585012320,3,0,500,C1,1,10
1585012320,5,1,500,C5,0,1
1585012320,5,0,4500,C1,0,51
1585012320,8,0,4500,C3,0,32
1585012320,5,0,0,C5,0,2
1585012320,5,0,2500,C1,9,822
1585012320,3,1,2500,C3,7,223
1585012380,5,1,4500,C8,0,33
1585012380,3,0,0,C2,6,162
1585012380,8,1,2500,C5,22,997
1585012380,8,0,0,C1,0,40
1585012380,5,1,0,C5,0,14
1585012380,3,1,500,C3,3,113
1585012380,3,0,500,C2,1,25
1585012380,5,1,2500,C5,2,145
1585012380,8,0,4500,C6,43,951
1585012380,3,0,4500,C3,0,5
1585012380,8,0,500,C2,9,162
1585012380,8,0,2500,C7,2,39
1585012380,8,1,500,C3,7,535
1585012380,255,2,0,C8,1,3
1585012380,3,0,4500,C8,0,5
1585012380,5,0,2500,C1,6,885
1585012380,3,1,2500,C1,30,595
1585012380,8,1,4500,C3,81,2554
1585012380,8,0,4500,C3,1,30
1585012380,8,1,8000,C6,0,6
1585012380,3,0,4500,C6,0,15
1585012380,3,0,-1,C2,0,1
1585012380,5,0,8000,C6,1,3
1585012380,8,0,-1,C2,0,4
1585012380,8,1,500,C8,2,665
1585012380,8,0,0,C2,15,517
1585012380,5,1,8000,C1,2,159
1585012380,3,0,4500,C7,2,15
1585012380,7,0,2500,C1,0,1
1585012380,8,1,500,C6,0,1
1585012380,3,0,0,C1,0,7
1585012380,5,1,4500,C3,18,403
1585012380,5,0,4500,C3,1,36
1585012380,3,0,2500,C1,5,30
1585012380,5,0,500,C8,0,1
1585012380,8,0,2500,C5,1,20
1585012380,3,1,500,C8,0,8
1585012380,8,0,4500,C7,3,42
1585012380,3,1,4500,C8,1,78
1585012380,8,0,2500,C1,38,269
1585012380,8,1,4500,C8,8,2267
1585012380,5,0,500,C3,3,116
1585012380,3,0,2500,C7,0,8
1585012380,5,1,2500,C3,17,405
1585012380,8,1,4500,C5,4,51
1585012380,3,0,2500,C8,0,4
1585012380,3,0,8000,C8,0,4
1585012380,3,1,2500,C3,6,226
1585012380,5,1,4500,C1,14,1149
1585012380,8,0,2500,C8,0,81
1585012380,3,1,4500,C5,1,2
1585012380,8,1,4500,C1,117,5099
1585012380,3,0,2500,C3,3,16
1585012380,5,0,4500,C1,0,50
1585012380,5,1,2500,C8,2,21
1585012380,8,0,8000,C2,2,33
1585012380,3,1,4500,C1,24,475
1585012380,5,1,4500,C5,1,7
1585012380,8,1,2500,C3,74,2333
1585012380,5,0,4500,C8,0,4
1585012380,3,0,8000,C2,3,22
1585012380,8,0,2500,C3,1,49
1585012380,3,0,3000,C1,0,1
1585012380,5,0,-1,C2,0,2
1585012380,3,1,8000,C5,1,15
1585012380,3,0,500,C7,0,32
1585012380,3,0,8000,C6,2,52
1585012380,8,1,2500,C6,3,14
1585012380,8,1,0,C2,0,3
1585012380,8,1,8000,C1,21,752
1585012380,5,0,4500,C2,1,31
1585012380,5,0,0,C2,1,5
1585012380,3,0,8000,C5,0,3
1585012380,5,1,8000,C3,0,37
1585012380,3,1,500,C1,4,86
1585012380,3,0,4500,C1,0,11
1585012380,5,1,500,C1,8,273
1585012380,5,0,2500,C3,2,440
1585012380,8,0,2500,C6,9,266
1585012380,8,1,500,C4,0,3
1585012380,3,0,2500,C2,11,107
1585012380,8,0,4500,C5,0,3
1585012380,8,0,8000,C3,0,16
1585012380,6,1,0,C5,0,1
1585012380,3,0,2500,C6,0,17
1585012380,5,0,2500,C6,0,15
1585012380,3,1,2500,C8,0,18
1585012380,5,1,500,C5,0,4
1585012380,8,0,500,C1,4,76
1585012380,3,0,8000,C3,0,10
1585012380,8,1,2500,C8,4,1220
1585012380,5,1,8000,C8,0,5
1585012380,8,0,500,C5,0,27
1585012380,8,0,2500,C2,45,645
1585012380,8,1,500,C1,65,1696
1585012380,8,0,4500,C1,6,91
1585012380,3,0,8000,C7,0,29
1585012380,3,0,0,C8,0,2
1585012380,3,1,500,C5,0,3
1585012380,8,1,500,C5,2,43
1585012380,8,0,8000,C7,3,112
1585012380,3,0,500,C5,0,3
1585012380,8,0,8000,C8,1,7
1585012380,3,0,500,C1,0,14
1585012380,8,1,8000,C3,5,163
1585012380,5,0,500,C1,3,325
1585012380,8,1,4500,C6,1,30
1585012380,3,0,500,C8,0,7
1585012380,8,1,0,C5,0,2
1585012380,8,0,500,C3,0,24
1585012380,3,1,0,C5,0,13
1585012380,8,0,4500,C2,4,289
1585012380,5,0,500,C2,1,23
1585012380,5,1,500,C8,0,2
1585012380,5,1,500,C3,2,98
1585012380,5,1,8000,C5,0,14
1585012380,3,0,4500,C2,0,60
1585012380,3,1,4500,C6,0,3
1585012380,8,0,500,C8,0,81
1585012380,3,0,500,C3,3,14
1585012380,3,1,8000,C3,2,42
1585012380,3,1,8000,C1,2,83
1585012380,8,0,500,C6,15,101
1585012380,8,0,4500,C8,1,118
1585012380,8,0,500,C7,0,86
1585012380,5,1,2500,C1,49,1722
1585012380,5,0,4500,C6,2,28
1585012380,8,1,8000,C8,0,129
1585012380,3,1,2500,C5,5,118
1585012380,8,1,8000,C5,3,84
1585012380,3,1,4500,C3,7,161
1585012380,3,1,8000,C8,0,15
1585012380,8,1,2500,C1,259,9244
1585012380,8,0,8000,C6,10,371
1585012380,5,0,500,C6,0,3
1585012380,5,0,2500,C2,18,118
1585012440,3,1,2500,C1,0,10
1585012440,8,0,4500,C3,0,1
1585012440,5,0,2500,C3,0,5
1585012440,8,1,4500,C1,2,71
1585012440,3,1,2500,C5,0,2
1585012440,8,1,8000,C3,0,2
1585012440,8,0,4500,C6,1,14
1585012440,3,0,2500,C3,0,1
1585012440,5,1,4500,C3,0,9
1585012440,8,1,500,C8,0,12
1585012440,8,0,2500,C3,0,3
1585012440,3,0,0,C2,0,3
1585012440,8,0,0,C2,0,8
1585012440,5,1,4500,C5,0,1
1585012440,3,1,4500,C1,1,8
1585012440,5,1,2500,C3,0,6
1585012440,3,1,8000,C3,0,1
1585012440,8,0,500,C1,0,3
1585012440,8,1,2500,C3,1,50
1585012440,8,0,500,C8,0,2
1585012440,8,0,500,C5,0,1
1585012440,3,1,2500,C3,0,2
1585012440,5,1,4500,C1,1,20
1585012440,3,0,500,C1,0,1
1585012440,3,0,8000,C2,0,1
1585012440,5,1,500,C3,0,1
1585012440,8,1,500,C3,0,11
1585012440,8,0,4500,C2,0,3
1585012440,8,0,2500,C5,0,1
1585012440,8,0,2500,C2,0,14
1585012440,5,1,500,C1,0,4
1585012440,3,1,4500,C3,0,2
1585012440,5,1,2500,C1,0,27
1585012440,3,0,2500,C2,0,4
1585012440,8,0,2500,C1,0,7
1585012440,5,1,2500,C5,0,1
1585012440,8,0,500,C7,0,1
1585012440,8,1,500,C1,2,25
1585012440,5,0,4500,C3,0,1
1585012440,8,0,2500,C7,0,1
1585012440,3,0,2500,C1,0,1
1585012440,8,0,2500,C6,0,4
1585012440,8,1,8000,C8,0,2
1585012440,3,0,8000,C6,1,3
1585012440,3,0,8000,C7,0,1
1585012440,5,0,500,C1,0,7
1585012440,3,1,4500,C8,0,3
1585012440,8,1,4500,C5,0,2
1585012440,8,1,4500,C8,0,37
1585012440,3,1,8000,C1,0,1
1585012440,8,1,4500,C6,0,2
1585012440,3,0,4500,C7,0,1
1585012440,8,0,4500,C7,0,1
1585012440,8,1,2500,C1,1,162
1585012440,3,0,4500,C2,0,2
1585012440,8,1,2500,C8,0,22
1585012440,8,1,8000,C5,0,1
1585012440,3,1,8000,C8,0,2
1585012440,3,0,500,C2,0,1
1585012440,8,0,500,C2,0,4
1585012440,8,1,2500,C5,0,11
1585012440,8,0,8000,C6,1,9
1585012440,8,1,8000,C1,1,17
1585012440,3,0,500,C7,0,2
1585012440,8,1,4500,C3,1,50
1585012440,3,1,500,C1,1,2
1585012440,8,0,500,C6,0,1
1585012440,8,0,4500,C8,0,1
1585012440,5,0,2500,C1,0,12
1585012440,5,0,2500,C2,1,3
1585012440,5,0,500,C3,0,3
1585012440,8,0,8000,C7,0,6
1585012440,8,0,4500,C1,0,3
