min,cdn,p2p,bitrate,device,value,cnt
1585017720,5,0,2500,C6,0,15
1585017720,3,0,2500,C3,0,34
1585017720,3,1,8000,C1,12,98
1585017720,5,0,500,C2,0,25
1585017720,8,0,500,C8,0,52
1585017720,8,1,500,C3,19,525
1585017720,5,0,500,C6,0,1
1585017720,5,1,500,C5,0,11
1585017720,3,1,500,C3,1,68
1585017720,3,1,2500,C1,17,564
1585017720,3,0,4500,C6,0,24
1585017720,8,0,4500,C3,0,21
1585017720,5,1,4500,C3,26,481
1585017720,3,1,4500,C5,0,3
1585017720,8,1,4500,C5,0,31
1585017720,3,0,4500,C3,1,8
1585017720,5,0,2500,C1,9,794
1585017720,8,1,2500,C1,192,7372
1585017720,8,0,4500,C6,29,1089
1585017720,8,1,4500,C8,5,2703
1585017720,5,1,500,C8,0,4
1585017720,8,0,0,C1,0,41
1585017720,8,0,500,C7,1,87
1585017720,3,0,500,C7,0,9
1585017720,3,0,2500,C7,0,15
1585017720,8,1,8000,C1,11,558
1585017720,3,1,500,C4,0,3
1585017720,3,1,4500,C8,0,43
1585017720,3,1,8000,C6,0,6
1585017720,8,0,0,C2,13,668
1585017720,3,0,4500,C2,0,67
1585017720,3,0,0,C2,6,199
1585017720,8,1,8000,C6,1,10
1585017720,8,0,4500,C2,14,446
1585017720,3,0,0,C1,0,3
1585017720,8,0,500,C5,1,24
1585017720,3,0,500,C5,0,1
1585017720,5,0,500,C3,0,138
1585017720,8,0,8000,C7,3,137
1585017720,5,1,2500,C3,11,371
1585017720,3,1,2500,C8,0,43
1585017720,5,0,-1,C2,0,1
1585017720,8,0,8000,C8,0,8
1585017720,5,0,0,C2,2,18
1585017720,8,0,2500,C5,0,15
1585017720,5,1,8000,C3,1,29
1585017720,5,1,4500,C1,13,1007
1585017720,8,0,2500,C2,53,772
1585017720,3,1,2500,C3,12,268
1585017720,3,0,2500,C5,0,13
1585017720,5,1,8000,C8,0,3
1585017720,3,1,8000,C5,1,30
1585017720,3,0,0,C8,0,2
1585017720,3,0,4500,C1,3,13
1585017720,8,1,2500,C8,6,1354
1585017720,8,1,2500,C3,45,2033
1585017720,3,0,8000,C6,0,35
1585017720,3,0,8000,C8,0,12
1585017720,8,1,8000,C5,3,112
1585017720,8,0,8000,C6,3,319
1585017720,5,0,2500,C8,0,2
1585017720,5,0,8000,C2,2,3
1585017720,8,1,0,C5,0,2
1585017720,5,0,2500,C3,5,374
1585017720,8,0,4500,C1,7,107
1585017720,8,0,8000,C3,0,12
1585017720,5,1,2500,C5,5,148
1585017780,3,1,4500,C8,0,50
1585017780,8,1,500,C1,51,1506
1585017780,8,1,2500,C6,0,19
1585017780,8,1,500,C4,0,3
1585017780,5,1,500,C1,6,312
1585017780,3,1,500,C4,0,3
1585017780,5,0,8000,C2,1,3
1585017780,8,1,2500,C8,6,1457
1585017780,5,1,8000,C1,2,147
1585017780,5,1,8000,C8,0,3
1585017780,3,0,8000,C7,0,26
1585017780,5,1,4500,C1,19,1107
1585017780,5,0,2500,C1,2,855
1585017780,3,1,2500,C3,7,235
1585017780,3,0,4500,C3,0,10
1585017780,8,1,4500,C6,0,43
1585017780,5,0,4500,C2,0,48
1585017780,5,1,4500,C8,1,30
1585017780,8,0,8000,C8,0,7
1585017780,5,0,4500,C1,2,34
1585017780,3,0,2500,C3,0,35
1585017780,5,0,2500,C6,0,15
1585017780,3,0,8000,C8,0,12
1585017780,8,0,4500,C3,2,23
1585017780,3,1,0,C5,0,5
1585017780,8,0,500,C5,0,24
1585017780,5,0,500,C1,4,290
1585017780,5,0,500,C6,0,1
1585017780,3,1,500,C1,3,96
1585017780,8,0,8000,C7,7,142
1585017780,3,1,500,C3,3,74
1585017780,5,1,8000,C5,0,12
1585017780,8,1,500,C5,4,50
1585017780,5,1,0,C5,0,1
1585017780,3,0,2500,C8,0,10
1585017780,8,1,2500,C5,10,1131
1585017780,5,0,4500,C6,0,23
1585017780,8,0,500,C7,2,97
1585017780,3,1,8000,C1,11,102
1585017780,3,0,2500,C6,3,42
1585017780,3,0,4500,C2,1,62
1585017780,8,0,4500,C2,9,437
1585017780,8,1,4500,C3,44,2410
1585017780,5,1,2500,C8,1,26
1585017780,8,1,8000,C1,11,615
1585017780,3,0,500,C1,3,19
1585017780,3,1,8000,C8,0,17
1585017780,8,1,500,C3,30,539
1585017780,8,1,2500,C1,180,7970
1585017780,3,0,500,C3,0,13
1585017780,5,0,0,C1,0,6
1585017780,3,1,2500,C1,28,616
1585017780,5,1,4500,C3,25,478
1585017780,5,1,2500,C5,5,152
1585017780,3,1,2500,C8,0,44
1585017780,3,0,0,C1,0,3
1585017780,8,0,4500,C6,32,1117
1585017780,8,1,8000,C5,0,112
1585017780,8,0,500,C1,4,97
1585017780,5,0,500,C2,0,23
1585017780,3,1,8000,C5,0,30
1585017780,3,0,4500,C6,1,25
1585017780,8,0,0,C1,0,41
1585017780,5,0,500,C3,2,122
1585017780,3,1,500,C5,0,9
1585017780,8,0,2500,C6,8,289
1585017780,5,1,500,C3,3,118
1585017780,3,1,2500,C5,6,139
1585017780,8,0,500,C3,0,38
1585017780,8,0,8000,C1,0,1
1585017780,8,1,4500,C1,66,4446
1585017780,3,0,2500,C2,5,124
1585017780,8,1,8000,C6,0,8
1585017780,5,1,500,C8,0,9
1585017780,3,0,4500,C7,0,26
1585017780,8,0,2500,C5,1,15
1585017780,5,0,0,C2,2,8
1585017780,8,0,2500,C2,49,819
1585017780,8,0,500,C2,15,193
1585017780,8,1,500,C8,2,729
1585017780,3,1,8000,C6,0,6
1585017780,8,0,2500,C7,1,55
1585017780,5,1,2500,C1,26,1537
1585017780,5,1,500,C5,0,9
1585017780,8,0,0,C2,22,703
1585017780,8,0,4500,C8,0,157
1585017780,3,1,4500,C3,11,254
1585017780,3,0,8000,C3,0,1
1585017780,3,1,500,C8,0,13
1585017780,5,0,2500,C2,10,84
1585017780,3,0,8000,C2,1,15
1585017780,3,0,2500,C7,0,15
1585017780,3,0,500,C2,1,34
1585017780,8,0,2500,C1,20,278
1585017780,5,1,2500,C3,24,400
1585017780,8,0,8000,C2,3,53
1585017780,8,0,500,C8,0,62
1585017780,8,0,500,C6,1,81
1585017780,3,1,4500,C1,27,415
1585017780,255,0,4294967,C1,0,1
1585017780,3,1,4500,C5,0,3
1585017780,3,0,2500,C5,0,13
1585017780,3,0,8000,C6,3,46
1585017780,5,0,8000,C6,0,6
1585017780,255,0,-1,C5,1,1
1585017780,8,0,8000,C6,2,300
1585017780,8,1,4500,C5,1,36
1585017780,3,0,0,C2,2,203
1585017780,8,0,4500,C7,1,51
1585017780,8,0,4500,C1,8,114
1585017780,8,0,2500,C8,0,69
1585017780,8,1,8000,C3,2,145
1585017780,3,0,4500,C1,3,15
1585017780,3,1,8000,C3,2,28
1585017780,3,0,4500,C8,0,5
1585017780,5,0,2500,C3,4,368
1585017780,8,1,2500,C3,44,2106
1585017780,3,0,500,C7,0,9
1585017780,5,0,2500,C8,0,2
1585017780,8,0,2500,C3,4,46
1585017780,3,0,2500,C1,3,46
1585017780,5,0,4500,C3,0,21
1585017780,5,1,8000,C3,1,27
1585017780,8,1,4500,C8,3,2869
1585017780,8,1,8000,C8,0,220
1585017780,8,0,8000,C3,0,9
1585017780,5,0,500,C5,0,3
1585017780,255,2,0,C8,0,3
1585017780,8,1,0,C5,0,1
1585017780,3,0,500,C6,0,2
1585017840,5,1,2500,C1,36,1686
1585017840,3,1,4500,C3,19,255
1585017840,8,1,4500,C3,66,2457
1585017840,8,1,8000,C5,2,107
1585017840,3,0,2500,C3,1,39
1585017840,8,0,4500,C7,2,55
1585017840,8,0,500,C3,2,36
1585017840,8,1,500,C4,0,3
1585017840,8,0,8000,C7,8,149
1585017840,8,0,2500,C2,48,835
1585017840,3,1,8000,C8,0,19
1585017840,3,1,2500,C5,6,150
1585017840,3,1,8000,C3,3,25
1585017840,5,0,0,C1,2,2
1585017840,5,1,2500,C3,9,439
1585017840,8,1,2500,C6,1,22
1585017840,3,1,8000,C5,0,31
1585017840,3,1,4500,C1,32,468
1585017840,8,1,500,C1,54,1609
1585017840,3,1,500,C4,0,3
1585017840,3,0,500,C3,0,8
1585017840,5,1,8000,C3,2,34
1585017840,3,0,8000,C7,1,27
1585017840,5,1,4500,C5,0,3
1585017840,5,0,4500,C1,3,35
1585017840,8,1,2500,C8,7,1443
1585017840,3,1,2500,C8,0,49
1585017840,3,1,500,C1,0,109
1585017840,8,0,500,C2,18,197
1585017840,3,0,500,C2,2,37
1585017840,8,1,8000,C8,2,221
1585017840,3,1,2000,C1,1,1
1585017840,5,0,4500,C6,0,28
1585017840,3,0,500,C1,1,26
1585017840,5,1,0,C5,0,9
1585017840,3,1,4500,C5,0,3
1585017840,3,0,8000,C2,2,16
1585017840,8,1,2500,C5,28,1186
1585017840,8,0,500,C8,0,59
1585017840,255,0,4294967,C1,0,1
1585017840,8,1,4500,C1,78,4817
1585017840,3,0,-1,C2,0,2
1585017840,5,0,8000,C6,0,2
1585017840,5,0,2500,C5,0,2
1585017840,3,0,500,C6,0,2
1585017840,8,0,500,C5,0,25
1585017840,5,1,500,C5,0,11
1585017840,8,1,8000,C6,0,6
1585017840,5,0,2500,C8,0,2
1585017840,5,1,500,C3,11,129
1585017840,8,0,2500,C7,2,60
1585017840,5,1,500,C1,10,328
1585017840,3,0,4500,C7,1,24
1585017840,3,0,0,C2,3,207
1585017840,8,0,8000,C2,0,47
1585017840,5,1,500,C8,0,8
1585017840,8,0,2500,C6,10,292
1585017840,8,0,8000,C1,0,2
1585017840,4,1,4500,C3,0,1
1585017840,3,0,0,C8,0,2
1585017840,8,1,4500,C6,0,45
1585017840,5,0,4500,C2,1,54
1585017840,3,1,8000,C6,0,6
1585017840,3,0,2500,C7,0,15
1585017840,8,0,500,C6,3,75
1585017840,5,0,4500,C3,0,19
1585017840,5,0,0,C3,0,1
1585017840,8,1,4500,C8,6,2877
1585017840,8,0,500,C1,9,101
1585017840,3,1,4500,C8,0,56
1585017840,3,0,2500,C1,2,46
1585017840,4,1,0,C1,0,2
1585017840,8,0,0,C2,13,755
1585017840,8,0,2500,C3,3,49
1585017840,5,0,2500,C2,12,86
1585017840,8,1,4500,C5,2,40
1585017840,8,0,2500,C1,24,284
1585017840,3,0,2500,C6,3,32
1585017840,8,1,8000,C3,2,154
1585017840,5,1,8000,C1,3,154
1585017840,255,2,0,C8,0,3
1585017840,3,0,4500,C6,0,30
1585017840,8,0,4500,C8,1,161
1585017840,3,0,4500,C1,0,15
1585017840,5,0,500,C5,0,2
1585017840,5,0,0,C2,1,6
1585017840,5,0,2500,C3,3,384
1585017840,8,0,0,C1,1,45
1585017840,3,0,8000,C3,0,3
1585017840,8,0,4500,C1,5,117
1585017840,8,1,500,C5,1,50
1585017840,5,1,8000,C5,0,16
1585017840,3,1,2500,C1,33,651
1585017840,5,1,4500,C3,25,550
1585017840,3,0,2500,C2,8,131
1585017840,3,1,2500,C3,10,248
1585017840,3,1,500,C3,1,72
1585017840,8,1,500,C8,1,749
1585017840,3,0,0,C1,0,3
1585017840,3,1,500,C8,0,17
1585017840,7,1,0,C5,0,1
1585017840,5,1,2500,C5,0,159
1585017840,5,0,500,C3,0,130
1585017840,3,1,8000,C1,11,117
1585017840,8,0,8000,C3,0,6
1585017840,8,0,4500,C2,5,462
1585017840,8,0,500,C7,0,99
1585017840,3,0,2500,C8,0,10
1585017840,8,1,2500,C1,202,8605
1585017840,3,0,500,C7,0,11
1585017840,8,0,2500,C5,1,14
1585017840,3,0,4500,C8,0,6
1585017840,5,1,8000,C8,0,3
1585017840,8,1,8000,C1,16,672
1585017840,5,1,2500,C8,0,24
1585017840,3,0,2500,C5,0,13
1585017840,3,0,4500,C2,2,71
1585017840,8,0,2500,C8,1,79
1585017840,5,1,4500,C1,20,1170
1585017840,8,0,8000,C6,7,320
1585017840,8,0,4500,C6,28,1124
1585017840,5,0,500,C2,1,24
1585017840,8,1,500,C3,26,562
1585017840,3,0,8000,C6,3,42
1585017840,5,1,4500,C8,2,36
1585017840,5,0,2500,C1,11,878
1585017840,5,1,4500,C6,0,2
1585017840,5,0,500,C1,5,322
1585017840,5,0,2500,C6,0,16
1585017840,8,0,4500,C3,8,22
1585017840,3,0,4500,C3,1,12
1585017840,8,0,8000,C8,0,14
1585017840,3,0,8000,C8,0,11
1585017840,5,0,8000,C2,0,2
1585017840,8,1,2500,C3,62,2298
1585017840,3,1,0,C5,0,7
1585017840,5,0,500,C6,0,1
1585017840,3,1,500,C5,1,11
1585017900,8,0,500,C5,0,27
1585017900,8,0,4500,C8,1,176
1585017900,8,1,500,C1,61,1759
1585017900,3,0,0,C1,0,3
1585017900,3,0,2500,C7,0,14
1585017900,8,1,4500,C3,58,2596
1585017900,3,1,500,C3,5,84
1585017900,8,1,500,C8,3,789
1585017900,5,1,2500,C5,1,173
1585017900,5,1,500,C8,0,8
1585017900,8,0,8000,C5,0,1
1585017900,5,0,500,C5,0,2
1585017900,5,1,8000,C5,0,15
1585017900,5,0,4500,C3,0,22
1585017900,8,0,4500,C1,4,120
1585017900,3,0,2500,C1,3,48
1585017900,3,0,500,C5,0,4
1585017900,8,0,500,C2,16,217
1585017900,3,0,8000,C8,0,10
1585017900,5,0,8000,C6,0,5
1585017900,8,0,8000,C2,0,40
1585017900,3,0,0,C8,0,2
1585017900,7,1,0,C5,0,1
1585017900,3,0,8000,C6,1,47
1585017900,3,1,500,C4,0,3
1585017900,3,0,500,C2,2,34
1585017900,5,0,-1,C2,0,1
1585017900,8,0,4500,C3,6,17
1585017900,8,0,2500,C1,18,300
1585017900,3,1,8000,C5,3,33
1585017900,5,1,500,C5,0,10
1585017900,5,1,8000,C8,0,3
1585017900,3,1,500,C5,0,9
1585017900,8,0,8000,C7,4,153
1585017900,8,0,4500,C7,4,62
1585017900,3,0,4500,C1,0,17
1585017900,255,0,4294967,C1,0,1
1585017900,3,1,4500,C5,0,3
1585017900,8,1,8000,C8,0,229
1585017900,5,0,4500,C6,0,29
1585017900,8,1,500,C3,19,582
1585017900,8,0,2500,C6,13,312
1585017900,8,0,500,C6,3,89
1585017900,5,0,0,C5,0,1
1585017900,8,1,2500,C1,206,9249
1585017900,3,0,4500,C7,0,24
1585017900,4,1,2500,C3,0,1
1585017900,3,1,500,C1,4,119
1585017900,3,0,500,C6,0,2
1585017900,3,1,500,C8,0,16
1585017900,3,0,8000,C2,1,20
1585017900,5,0,2500,C3,7,413
1585017900,8,0,0,C1,0,38
1585017900,8,1,500,C5,2,54
1585017900,3,0,2500,C6,3,40
1585017900,5,0,2500,C1,8,917
1585017900,5,0,500,C2,0,25
1585017900,5,1,2500,C1,42,1832
1585017900,3,1,8000,C8,0,22
1585017900,3,1,4500,C3,21,250
1585017900,5,0,500,C3,2,136
1585017900,3,1,2500,C1,47,688
1585017900,8,0,2500,C7,5,63
1585017900,8,1,4500,C5,2,47
1585017900,8,1,4500,C6,0,46
1585017900,3,0,4500,C3,0,8
1585017900,8,0,8000,C8,0,11
1585017900,8,1,500,C4,0,3
1585017900,8,0,8000,C6,8,354
1585017900,5,1,4500,C3,18,504
1585017900,3,0,8000,C7,0,31
1585017900,5,0,2500,C2,9,89
1585017900,5,0,8000,C3,0,1
1585017900,8,1,8000,C1,9,716
1585017900,5,0,4500,C2,0,54
1585017900,8,1,4500,C8,4,2994
1585017900,3,0,0,C5,0,2
1585017900,3,1,8000,C3,3,33
1585017900,3,0,2500,C3,0,40
1585017900,5,0,4500,C1,0,33
1585017900,8,1,2500,C6,1,21
1585017900,8,1,0,C5,0,3
1585017900,3,0,4500,C8,0,5
1585017900,3,1,2500,C5,6,140
1585017900,3,0,2500,C8,0,7
1585017900,8,1,2500,C8,6,1532
1585017900,3,0,0,C2,4,223
1585017900,5,1,4500,C5,0,3
1585017900,3,0,500,C1,1,19
1585017900,5,0,2500,C8,0,1
1585017900,3,1,4500,C8,0,61
1585017900,5,1,8000,C1,5,175
1585017900,5,1,0,C5,0,6
1585017900,5,1,4500,C8,0,39
1585017900,3,1,4500,C1,33,495
1585017900,3,0,500,C7,2,9
1585017900,3,1,2500,C3,9,235
1585017900,5,1,4500,C1,29,1259
1585017900,5,1,2500,C3,10,469
1585017900,3,0,8000,C3,0,3
1585017900,5,0,0,C2,0,8
1585017900,8,1,4500,C1,89,5188
1585017900,8,0,2500,C3,1,51
1585017900,5,0,8000,C2,0,2
1585017900,5,1,8000,C3,0,21
1585017900,3,1,0,C5,0,7
1585017900,5,0,2500,C6,0,15
1585017900,8,1,8000,C3,3,169
1585017900,8,0,4500,C6,35,1187
1585017900,3,1,2500,C8,0,45
1585017900,3,0,4500,C6,0,25
1585017900,3,1,8000,C1,6,128
1585017900,5,1,2500,C8,2,28
1585017900,5,1,500,C1,10,348
1585017900,3,0,500,C3,1,11
1585017900,3,0,2500,C2,8,128
1585017900,8,1,8000,C5,1,111
1585017900,8,0,8000,C1,0,6
1585017900,8,0,2500,C2,51,872
1585017900,8,0,500,C1,10,107
1585017900,6,1,0,C5,0,2
1585017900,5,0,500,C1,5,370
1585017900,8,1,8000,C6,1,9
1585017900,8,1,2500,C3,53,2479
1585017900,8,1,2500,C5,31,1236
1585017900,6,0,0,C2,0,1
1585017900,8,0,2500,C8,1,77
1585017900,5,0,2500,C5,0,4
1585017900,5,1,4500,C6,0,3
1585017900,8,0,500,C7,3,97
1585017900,8,0,500,C8,0,60
1585017900,3,0,2500,C5,0,12
1585017900,3,1,8000,C6,0,6
1585017900,3,0,4500,C2,2,75
1585017900,5,0,0,C1,0,1
1585017900,8,0,2500,C5,2,23
1585017900,8,0,500,C3,5,36
1585017900,5,1,500,C3,6,132
1585017900,255,2,0,C8,0,3
1585017900,8,0,4500,C2,4,493
1585017900,8,0,0,C2,13,772
1585017960,5,0,500,C1,2,415
1585017960,8,1,2500,C1,242,9956
1585017960,5,1,0,C5,0,4
1585017960,3,1,500,C8,0,17
1585017960,3,0,8000,C6,0,44
1585017960,5,1,4500,C5,1,4
1585017960,7,0,0,C5,0,1
1585017960,5,0,0,C2,1,9
1585017960,8,0,4500,C3,5,22
1585017960,5,1,8000,C5,0,12
1585017960,8,1,8000,C8,2,244
1585017960,5,0,2500,C2,8,92
1585017960,3,1,2500,C5,8,136
1585017960,3,0,8000,C3,0,3
1585017960,3,0,4500,C1,0,15
1585017960,8,1,2500,C3,61,2714
1585017960,5,0,2500,C5,0,7
1585017960,8,1,4500,C8,4,3063
1585017960,3,0,0,C2,3,220
1585017960,3,0,8000,C2,0,24
1585017960,8,0,8000,C2,1,49
1585017960,8,1,8000,C6,0,8
1585017960,3,1,4500,C8,0,62
1585017960,3,1,2500,C3,19,271
1585017960,5,1,4500,C1,22,1348
1585017960,3,1,8000,C8,0,28
1585017960,8,0,2500,C7,6,65
1585017960,8,0,4500,C1,5,137
1585017960,5,1,8000,C3,0,13
1585017960,8,0,500,C2,14,223
1585017960,8,1,500,C4,0,3
1585017960,5,0,2500,C3,2,407
1585017960,8,0,500,C8,1,67
1585017960,3,1,8000,C6,0,6
1585017960,3,0,500,C2,3,34
1585017960,8,0,8000,C7,5,160
1585017960,3,1,500,C4,0,3
1585017960,3,0,2500,C6,3,36
1585017960,3,0,0,C5,0,1
1585017960,3,1,500,C1,1,128
1585017960,8,0,0,C2,14,814
1585017960,5,1,4500,C3,18,527
1585017960,3,1,2500,C1,32,726
1585017960,8,1,500,C1,53,1870
1585017960,8,0,2500,C6,11,311
1585017960,3,0,500,C6,0,1
1585017960,3,0,8000,C7,1,33
1585017960,3,0,0,C8,0,2
1585017960,8,1,2500,C5,8,1281
1585017960,3,0,2500,C7,0,16
1585017960,5,0,500,C3,1,143
1585017960,3,0,4500,C3,0,1
1585017960,5,1,8000,C8,0,3
1585017960,5,0,4500,C6,0,34
1585017960,5,0,2500,C6,0,15
1585017960,5,1,500,C1,9,377
1585017960,8,1,4500,C3,55,2778
1585017960,3,1,500,C3,3,96
1585017960,5,0,0,C5,0,1
1585017960,3,1,2500,C8,0,50
1585017960,3,0,2500,C1,4,54
1585017960,5,0,4500,C3,1,28
1585017960,8,1,4500,C5,3,44
1585017960,5,0,500,C5,0,3
1585017960,8,0,500,C7,1,93
1585017960,3,0,8000,C8,1,5
1585017960,5,0,2500,C1,8,978
1585017960,8,1,500,C3,17,634
1585017960,3,1,8000,C1,7,127
1585017960,8,0,8000,C8,0,7
1585017960,255,0,4294967,C1,0,1
1585017960,3,1,0,C5,0,1
1585017960,3,0,500,C1,0,18
1585017960,8,0,500,C1,12,131
1585017960,8,1,0,C5,0,1
1585017960,3,1,4500,C5,0,3
1585017960,8,0,2500,C1,32,314
1585017960,5,1,2500,C1,43,1933
1585017960,3,1,4500,C3,14,229
1585017960,8,1,2500,C8,3,1532
1585017960,6,0,2500,C2,0,1
1585017960,8,1,500,C5,3,57
1585017960,3,0,2500,C8,0,7
1585017960,3,1,500,C5,1,10
1585017960,3,0,0,C1,0,8
1585017960,8,0,0,C1,0,40
1585017960,8,1,4500,C6,0,50
1585017960,5,1,8000,C1,2,186
1585017960,8,0,8000,C1,0,6
1585017960,5,1,2500,C8,1,28
1585017960,8,0,2500,C8,2,85
1585017960,8,0,4500,C2,12,499
1585017960,3,0,4500,C6,1,26
1585017960,8,1,500,C6,0,2
1585017960,8,0,500,C5,0,27
1585017960,3,0,500,C5,1,6
1585017960,8,0,500,C6,5,86
1585017960,8,0,4500,C6,30,1198
1585017960,5,1,4500,C6,0,3
1585017960,5,0,500,C2,1,30
1585017960,3,0,500,C3,0,12
1585017960,3,0,4500,C7,0,23
1585017960,8,1,8000,C1,12,703
1585017960,8,0,4500,C7,3,62
1585017960,3,0,500,C7,1,7
1585017960,5,1,500,C5,1,12
1585017960,8,0,500,C3,3,35
1585017960,5,1,500,C3,7,140
1585017960,8,1,2500,C6,0,21
1585017960,3,0,2500,C3,0,38
1585017960,4,1,0,C1,0,1
1585017960,8,0,2500,C2,60,903
1585017960,5,0,2500,C8,0,2
1585017960,8,0,4500,C8,2,182
1585017960,8,1,8000,C5,2,119
1585017960,5,0,4500,C1,0,34
1585017960,5,1,500,C8,0,9
1585017960,5,0,4500,C2,1,64
1585017960,3,0,4500,C2,2,79
1585017960,5,1,2500,C5,4,174
1585017960,8,1,500,C8,0,843
1585017960,3,0,2500,C2,16,130
1585017960,3,1,8000,C5,1,40
1585017960,8,0,2500,C3,4,54
1585017960,3,0,4500,C8,0,6
1585017960,255,2,0,C8,0,3
1585017960,5,0,8000,C6,0,4
1585017960,5,0,8000,C3,0,2
1585017960,5,1,4500,C8,0,42
1585017960,3,1,8000,C3,2,34
1585017960,5,0,8000,C2,1,3
1585017960,3,0,2500,C5,0,10
1585017960,8,0,2500,C5,2,18
1585017960,5,1,2500,C3,17,491
1585017960,8,1,4500,C1,101,5632
1585017960,3,1,4500,C1,30,551
1585017960,8,1,8000,C3,4,173
1585017960,8,0,8000,C6,7,350
1585017960,4,1,2500,C3,0,1
1585018020,8,0,500,C8,0,2
1585018020,8,0,4500,C8,0,6
1585018020,8,0,0,C1,0,1
1585018020,8,0,2500,C7,0,1
1585018020,5,1,2500,C5,0,6
1585018020,8,1,2500,C1,7,170
1585018020,8,0,8000,C6,0,8
1585018020,3,0,2500,C6,0,1
1585018020,8,0,500,C1,0,2
1585018020,5,1,8000,C5,0,1
1585018020,3,0,2500,C7,0,1
1585018020,8,1,500,C3,0,7
1585018020,8,1,500,C8,0,11
1585018020,5,1,500,C3,0,4
1585018020,8,0,2500,C6,0,2
1585018020,5,1,2500,C1,2,29
1585018020,3,1,4500,C1,0,13
1585018020,3,1,4500,C3,1,6
1585018020,5,1,2500,C3,0,10
1585018020,5,0,500,C1,0,10
1585018020,5,0,4500,C3,0,1
1585018020,5,0,500,C3,0,2
1585018020,8,1,4500,C3,1,54
1585018020,8,1,4500,C6,0,1
1585018020,8,0,2500,C1,0,7
1585018020,5,1,4500,C8,0,2
1585018020,8,0,500,C2,0,3
1585018020,3,1,8000,C1,1,2
1585018020,8,1,8000,C1,0,11
1585018020,5,0,4500,C6,0,1
1585018020,3,1,8000,C5,0,1
1585018020,8,1,2500,C5,0,25
1585018020,5,0,2500,C1,0,19
1585018020,8,1,4500,C8,1,47
1585018020,8,0,500,C6,0,3
1585018020,3,0,0,C2,0,5
1585018020,8,0,4500,C1,0,4
1585018020,3,1,2500,C8,0,1
1585018020,8,1,8000,C6,0,2
1585018020,8,0,2500,C3,0,2
1585018020,8,0,2500,C2,1,21
1585018020,5,0,4500,C2,0,1
1585018020,5,1,4500,C3,0,5
1585018020,3,1,2500,C1,1,12
1585018020,5,1,500,C1,0,8
1585018020,8,0,2500,C8,0,2
1585018020,3,1,4500,C8,0,1
1585018020,5,0,2500,C3,1,2
1585018020,5,1,8000,C1,0,2
1585018020,3,1,500,C3,0,4
1585018020,8,1,500,C1,2,25
1585018020,3,1,2500,C3,0,1
1585018020,5,1,4500,C1,1,24
1585018020,8,1,8000,C8,0,3
1585018020,5,0,2500,C2,0,1
1585018020,3,1,2500,C5,0,3
1585018020,5,1,8000,C3,0,1
1585018020,8,1,4500,C1,2,97
1585018020,8,0,4500,C6,0,14
1585018020,8,0,0,C2,0,13
1585018020,5,0,500,C2,0,1
1585018020,3,0,500,C1,0,1
1585018020,3,0,2500,C3,0,2
1585018020,8,0,4500,C7,0,1
1585018020,3,1,500,C1,0,4
1585018020,8,0,8000,C7,0,4
1585018020,8,1,2500,C8,0,27
1585018020,8,1,8000,C3,0,3
1585018020,3,1,8000,C8,0,1
1585018020,8,0,500,C7,0,1
1585018020,8,1,2500,C3,0,45
1585018020,8,0,4500,C2,0,7
