min,cdn,bitrate,p2p,device,isp,value,cnt
1591329840,3,2000,0,web,小运营商,0,3
1591329840,5,4000,1,pc_exe,海外,0,2
1591329840,3,4000,0,pc_exe,移动,0,28
1591329840,5,2000,1,adr,移动,9,481
1591329840,3,4000,1,ipad,移动,1,37
1591329840,3,500,1,ipad,电信,0,1
1591329840,7,4000,0,webh5,电信,0,190
1591329840,3,4000,1,adr,海外,0,6
1591329840,3,2000,0,adr,电信,0,9
1591329840,7,2000,1,ios,电信,35,1178
1591329840,3,4000,1,pc_exe,联通,0,27
1591329840,7,2000,1,ipad,电信,7,396
1591329840,5,4000,1,ipad,移动,0,6
1591329840,5,2000,1,pc_exe,海外,0,3
1591329900,3,0,0,adr,电信,1,19
1591329900,3,4000,0,ios,联通,0,9
1591329900,7,4000,1,adr,联通,48,1732
1591329900,3,500,0,ios,联通,1,4
1591329900,3,500,1,adr,电信,1,58
1591329900,255,0,2,webh5,移动,0,3
1591329900,3,4000,0,webh5,电信,0,2
1591329900,5,2000,0,webh5,电信,0,23
1591329900,7,500,1,ios,移动,71,228
1591329900,5,4000,1,webh5,移动,0,46
1591329900,5,4000,1,ios,海外,0,8
1591329900,7,2000,1,pc_exe,小运营商,3,5
1591329900,7,4000,0,webh5,海外,0,8
1591329900,7,2000,1,ipad,教育网,1,6
1591329900,3,4000,1,ios,移动,7,216
1591329900,3,4000,1,pc_exe,小运营商,1,14
1591329900,7,4000,0,pc_exe,小运营商,10,36
1591329900,7,4000,1,ipad,联通,2,166
1591329900,7,2000,1,adr,移动,1531,3642
1591329900,3,4000,1,adr,电信,14,759
1591329900,7,2000,1,ios,移动,286,1268
1591329900,5,500,0,pc_exe,电信,1,6
1591329900,3,500,0,adr,移动,0,3
1591329900,3,4000,0,adr,联通,0,3
1591329900,7,2000,0,ios,联通,5,18
1591329900,7,2000,1,adr,教育网,8,20
1591329900,7,4000,0,pc_exe,海外,0,4
1591329900,7,2000,0,webh5,联通,1,25
1591329900,5,2000,0,adr,联通,21,1523
1591329900,3,0,0,adr_tv,海外,0,3
1591329900,7,2000,1,adr,电信,1128,3102
1591329900,3,4000,0,webh5,联通,0,2
1591329900,7,4000,1,pc_exe,电信,557,1753
1591329900,7,4000,0,webh5,教育网,0,4
1591329900,7,2000,0,adr,电信,39,110
1591329900,3,0,0,adr_tv,移动,0,10
1591329900,7,500,1,adr,联通,48,230
1591329900,5,2000,1,ios,海外,0,7
1591329900,7,2000,0,webh5,海外,0,2
1591329900,7,2000,1,ipad,联通,63,154
1591329900,3,2000,0,adr_tv,电信,0,6
1591329900,7,4000,1,ipad,教育网,0,11
1591329900,7,4000,1,webh5,小运营商,14,127
1591329900,7,4000,1,adr,教育网,0,18
1591329900,3,2000,1,pc_exe,移动,0,3
1591329900,3,2000,1,webh5,海外,0,3
1591329900,7,2000,1,pc_exe,教育网,1,3
1591329900,7,500,1,webh5,电信,4,195
1591329900,7,0,0,adr_tv,移动,18,77
1591329900,3,2000,1,webh5,小运营商,0,5
1591329900,7,500,0,webh5,教育网,0,2
1591329900,3,2000,1,pc_exe,海外,0,3
1591329900,7,500,0,ios,联通,0,3
1591329900,5,2000,0,pc_exe,电信,0,2
1591329900,3,500,1,ios,电信,1,40
1591329900,5,4000,0,pc_exe,移动,1,63
1591329900,7,500,1,adr,电信,205,503
1591329900,3,2000,1,webh5,移动,0,6
1591329900,5,2000,1,ipad,移动,1,29
1591329900,7,4000,1,ios,联通,30,1117
1591329900,5,2000,0,ipad,电信,0,3
1591329900,7,4000,1,webh5,电信,445,6151
1591329900,7,500,1,webh5,小运营商,0,5
1591329900,7,0,0,adr,电信,26,120
1591329900,3,4000,1,ios,电信,9,229
1591329900,7,0,0,webh5,教育网,0,1
1591329900,3,2000,1,ipad,海外,0,3
1591329900,7,2000,0,adr,移动,30,89
1591329900,5,4000,0,webh5,移动,0,2
1591329900,7,0,0,webh5,电信,0,15
1591329900,7,4000,0,ios,电信,5,19
1591329900,5,2000,0,adr,小运营商,0,6
1591329900,3,0,0,adr,联通,0,9
1591329900,7,0,0,adr,联通,13,52
1591329900,3,4000,0,ios,电信,0,2
1591329900,7,500,0,ios,电信,0,2
1591329900,5,2000,1,ios,小运营商,4,10
1591329900,3,4000,1,adr,联通,6,413
1591329900,7,500,0,adr_tv,移动,1,3
1591329900,3,2000,1,ios,移动,10,430
1591329900,7,500,1,adr,教育网,1,4
1591329900,7,4000,1,adr,电信,140,3441
1591329900,3,2000,0,adr,移动,0,34
1591329900,3,2000,0,ios,移动,0,17
1591329900,5,2000,1,ios,电信,11,231
1591329900,7,4000,0,webh5,联通,6,56
1591329900,7,4000,0,ios,联通,5,15
1591329900,7,2000,1,ipad,海外,2,37
1591329900,3,4000,1,webh5,电信,0,99
1591329900,7,4000,1,webh5,教育网,4,55
1591329900,7,2000,0,adr_tv,电信,11,39
1591329900,7,500,1,ipad,移动,2,4
1591329900,3,4000,1,ipad,联通,0,13
1591329900,7,4000,0,adr_tv,电信,2,8
1591329900,7,500,0,adr,移动,7,26
1591329900,3,2000,1,adr,教育网,0,3
1591329900,3,4000,0,webh5,移动,0,6
1591329900,3,4000,0,pc_exe,海外,0,3
1591329900,7,2000,1,adr,海外,6,19
1591329900,7,2000,0,adr_tv,联通,6,17
1591329900,5,0,0,adr,联通,1,171
1591329900,7,500,0,webh5,小运营商,0,2
1591329900,5,4000,0,ios,电信,1,8
1591329900,5,2000,1,ipad,海外,0,12
1591329900,5,4000,1,webh5,电信,3,50
1591329900,5,4000,1,adr,联通,8,660
1591329900,7,500,1,ios,小运营商,1,4
1591329900,7,2000,1,pc_exe,移动,42,92
1591329900,5,500,1,ios,小运营商,0,3
1591329900,7,4000,1,pc_exe,联通,271,841
1591329900,3,4000,0,web,联通,0,18
1591329900,5,2000,0,adr_tv,联通,0,3
1591329900,7,2000,1,ipad,电信,17,400
1591329900,5,2000,0,pc_exe,联通,0,6
1591329900,5,500,0,adr,移动,1,41
1591329900,5,4000,0,pc_exe,教育网,1,4
1591329900,3,2000,1,ios,小运营商,0,18
1591329900,5,4000,1,ios,教育网,0,3
1591329900,7,2000,1,adr,小运营商,66,172
1591329900,3,4000,0,webh5,海外,0,6
1591329900,7,4000,0,pc_exe,移动,140,743
1591329900,5,2000,1,ios,移动,13,335
1591329900,7,500,1,webh5,移动,2,56
1591329900,3,2000,0,webh5,联通,0,4
1591329900,3,2000,0,ios,联通,0,31
1591329900,7,4000,1,pc_exe,移动,487,1464
1591329900,7,4000,0,web,电信,0,3
1591329900,5,4000,0,pc_exe,小运营商,0,6
1591329900,3,2000,1,ios,海外,0,12
1591329900,7,4000,1,ipad,小运营商,1,12
1591329900,5,2000,0,adr_tv,电信,0,3
1591329900,7,500,0,webh5,移动,0,2
1591329900,3,2000,1,ipad,移动,0,9
1591329900,5,500,1,adr,电信,7,71
1591329900,7,2000,0,pc_exe,电信,4,25
1591329900,7,4000,0,webh5,小运营商,2,8
1591329900,5,500,1,ios,联通,3,27
1591329900,5,500,0,ios,联通,2,128
1591329900,7,4000,1,ios,移动,34,1744
1591329900,5,0,0,adr_tv,移动,0,9
1591329900,7,2000,0,ipad,电信,0,4
1591329900,7,4000,0,pc_exe,联通,74,370
1591329900,5,500,0,adr,电信,0,21
1591329900,5,2000,1,ipad,小运营商,0,3
1591329900,7,2000,1,pc_exe,电信,12,155
1591329900,5,4000,0,adr_tv,电信,0,3
1591329900,255,4294967,0,adr,联通,0,3
1591329900,3,500,1,ios,移动,0,122
1591329900,7,2000,1,ipad,小运营商,11,31
1591329900,3,4000,1,adr,教育网,0,3
1591329900,7,4000,0,pc_exe,电信,211,1051
1591329900,3,2000,1,ipad,联通,0,9
1591329900,7,2000,1,pc_exe,联通,18,46
1591329900,3,4000,1,ipad,教育网,0,1
1591329900,3,2000,0,web,小运营商,0,3
1591329900,7,2000,0,pc_exe,教育网,3,3
1591329900,7,500,1,pc_exe,移动,3,6
1591329900,7,4000,1,ipad,电信,3,272
1591329900,7,2000,0,pc_exe,联通,2,15
1591329900,5,2000,0,webh5,移动,0,9
1591329900,5,4000,1,pc_exe,小运营商,0,7
1591329900,7,2000,1,webh5,教育网,1,9
1591329900,3,500,1,adr,联通,1,30
1591329900,3,4000,0,adr_tv,移动,0,3
1591329900,3,500,1,adr,小运营商,3,6
1591329900,3,2000,1,adr,联通,5,169
1591329900,3,2000,1,webh5,电信,0,13
1591329900,5,4000,1,ios,小运营商,1,27
1591329900,5,4000,1,pc_exe,移动,0,36
1591329900,3,500,1,webh5,电信,0,3
1591329900,3,2000,0,ios,电信,2,17
1591329900,3,500,0,ios,电信,0,8
1591329900,7,2000,1,ios,未知,0,3
1591329900,3,4000,1,ipad,海外,0,9
1591329900,7,4000,0,web,移动,0,9
1591329900,7,500,1,webh5,教育网,0,2
1591329900,3,500,0,adr,电信,0,3
1591329900,3,4000,1,ios,海外,0,28
1591329900,5,4000,0,pc_exe,电信,0,76
1591329900,5,4000,1,ios,移动,15,248
1591329900,3,500,0,web,电信,0,3
1591329900,7,4000,1,ios,阿里云,0,3
1591329900,5,2000,0,ios,移动,0,23
1591329900,5,4000,0,adr,联通,0,3
1591329900,7,2000,0,ios,电信,7,18
1591329900,7,2000,1,webh5,电信,26,734
1591329900,7,2000,1,adr,联通,568,1556
1591329900,3,2000,0,webh5,移动,0,5
1591329900,5,4000,0,webh5,电信,0,1
1591329900,7,500,0,webh5,海外,0,2
1591329900,5,4000,1,ipad,海外,0,3
1591329900,5,4000,1,ios,电信,12,465
1591329900,7,500,1,ios,海外,4,10
1591329900,5,2000,1,adr,联通,3,344
1591329900,7,4000,1,ipad,海外,1,14
1591329900,3,4000,1,ios,小运营商,3,19
1591329900,7,500,1,ipad,联通,3,9
1591329900,5,2000,1,webh5,电信,0,6
1591329900,5,2000,0,ios,电信,1,41
1591329900,3,500,1,ios,联通,1,38
1591329900,7,4000,1,adr,海外,1,18
1591329900,5,4000,1,ios,阿里云,0,1
1591329900,3,4000,1,webh5,移动,0,38
1591329900,7,0,0,adr_tv,联通,19,46
1591329900,5,4000,0,pc_exe,联通,0,42
1591329900,3,500,0,adr,联通,0,15
1591329900,5,4000,1,adr,移动,22,1056
1591329900,3,4000,0,web,移动,0,6
1591329900,3,2000,1,ios,电信,9,194
1591329900,5,0,0,adr,移动,0,33
1591329900,3,4000,0,pc_exe,电信,0,35
1591329900,3,500,0,ios,海外,0,3
1591329900,3,2000,0,webh5,电信,0,12
1591329900,3,4000,1,adr,小运营商,0,45
1591329900,5,2000,1,ios,联通,10,235
1591329900,5,2000,1,webh5,联通,0,3
1591329900,7,4000,1,ipad,移动,4,238
1591329900,3,2000,0,adr,联通,0,123
1591329900,7,500,0,adr,小运营商,0,1
1591329900,7,500,1,pc_exe,电信,1,3
1591329900,5,2000,0,adr,电信,5,136
1591329900,3,0,0,adr,小运营商,0,3
1591329900,7,500,1,adr,海外,3,9
1591329900,7,500,1,ipad,电信,1,3
1591329900,3,4000,1,webh5,小运营商,0,6
1591329900,3,500,1,ipad,电信,0,3
1591329900,5,4000,1,pc_exe,海外,0,3
1591329900,7,4000,1,ios,小运营商,6,94
1591329900,3,2000,0,web,电信,0,3
1591329900,7,2000,1,webh5,移动,12,346
1591329900,7,0,0,adr_tv,小运营商,1,6
1591329900,5,500,1,ios,移动,4,83
1591329900,5,2000,1,webh5,移动,0,6
1591329900,5,4000,0,ios,联通,1,177
1591329900,5,4000,0,webh5,联通,0,1
1591329900,7,0,0,adr,小运营商,1,3
1591329900,7,2000,0,adr,联通,14,36
1591329900,7,2000,0,webh5,电信,4,68
1591329900,3,-1,0,adr_tv,电信,0,1
1591329900,7,2000,1,webh5,海外,2,31
1591329900,7,2000,1,ios,电信,171,1231
1591329900,5,4000,1,adr,电信,15,1097
1591329900,3,4000,1,adr,移动,13,711
1591329900,3,0,0,adr,移动,0,13
1591329900,7,0,0,adr,移动,18,76
1591329900,7,500,1,webh5,海外,0,9
1591329900,3,4000,0,ipad,海外,0,3
1591329900,5,4000,0,ios,移动,0,14
1591329900,3,0,0,adr,海外,0,1
1591329900,3,4000,1,adr,海外,0,6
1591329900,3,2000,1,pc_exe,联通,1,3
1591329900,7,500,0,pc_exe,联通,1,19
1591329900,7,4000,1,adr,移动,112,2946
1591329900,3,4000,1,ipad,电信,0,33
1591329900,7,500,1,adr,小运营商,3,7
1591329900,3,4000,1,pc_exe,电信,0,61
1591329900,255,0,2,webh5,联通,0,3
1591329900,7,2000,1,webh5,小运营商,0,6
1591329900,5,4000,1,adr,阿里云,0,3
1591329900,3,2000,0,pc_exe,移动,1,8
1591329900,5,2000,1,pc_exe,海外,1,3
1591329900,3,0,0,adr_tv,电信,0,16
1591329900,3,500,1,webh5,移动,0,2
1591329900,7,4000,1,ios,海外,4,88
1591329900,3,2000,1,ipad,小运营商,0,1
1591329900,7,2000,0,pc_exe,移动,7,30
1591329900,3,500,1,adr,移动,0,73
1591329900,5,4000,1,ipad,联通,0,9
1591329900,5,500,1,ios,电信,3,28
1591329900,3,4000,0,pc_exe,移动,0,28
1591329900,5,500,0,adr,联通,5,276
1591329900,7,4000,1,pc_exe,海外,8,25
1591329900,5,2000,1,adr,教育网,0,9
1591329900,5,4000,1,webh5,联通,1,50
1591329900,5,4000,1,ios,联通,5,183
1591329900,7,2000,1,ipad,移动,108,268
1591329900,3,2000,1,adr,小运营商,1,23
1591329900,5,0,1,adr,电信,0,2
1591329900,7,500,1,pc_exe,联通,1,3
1591329900,3,4000,0,ios,移动,0,10
1591329900,7,2000,1,ios,联通,85,591
1591329900,7,2000,1,webh5,联通,15,217
1591329900,5,4000,1,ipad,移动,0,9
1591329900,3,4000,0,web,电信,1,36
1591329900,7,500,0,ipad,海外,1,3
1591329900,7,500,0,adr,海外,0,3
1591329900,7,4000,1,webh5,海外,5,79
1591329900,255,0,2,webh5,电信,0,12
1591329900,255,0,2,webh5,小运营商,0,6
1591329900,7,500,0,pc_exe,移动,1,3
1591329900,7,0,0,webh5,移动,0,2
1591329900,7,2000,0,webh5,移动,0,14
1591329900,7,500,0,ipad,小运营商,0,2
1591329900,7,500,0,pc_exe,电信,0,3
1591329900,7,500,0,ios,移动,1,5
1591329900,5,2000,1,adr,电信,13,621
1591329900,3,2000,1,ios,教育网,0,1
1591329900,5,0,0,adr_tv,电信,0,24
1591329900,5,4000,1,pc_exe,电信,3,64
1591329900,5,2000,1,adr,移动,5,498
1591329900,5,2000,0,webh5,联通,0,4
1591329900,5,2000,0,ios,联通,7,859
1591329900,7,2000,0,web,电信,0,1
1591329900,7,4000,1,webh5,移动,182,2626
1591329900,7,4000,0,ipad,移动,2,3
1591329900,3,2000,0,adr_tv,移动,1,9
1591329900,5,500,1,adr,移动,9,92
1591329900,3,2000,1,ipad,电信,0,18
1591329900,3,4000,1,pc_exe,联通,2,35
1591329900,3,2000,1,adr,海外,0,10
1591329900,4,0,1,adr,移动,0,1
1591329900,7,500,0,web,电信,0,4
1591329900,5,0,0,adr,电信,0,29
1591329900,3,2000,1,adr,电信,10,368
1591329900,7,500,0,adr,联通,8,21
1591329900,5,4000,1,pc_exe,联通,2,22
1591329900,7,4000,0,webh5,移动,11,95
1591329900,7,4000,0,webh5,电信,12,128
1591329900,5,4000,1,webh5,小运营商,1,9
1591329900,5,500,0,ios,小运营商,0,3
1591329900,7,4000,0,adr,电信,0,1
1591329900,5,0,0,adr_tv,联通,1,12
1591329900,7,4000,1,ios,教育网,0,15
1591329900,7,2000,0,adr_tv,移动,3,11
1591329900,7,4000,1,ios,电信,57,2531
1591329900,7,500,0,adr,电信,1,14
1591329900,7,2000,0,ios,移动,9,29
1591329900,7,2000,1,ios,教育网,0,2
1591329900,3,2000,0,web,移动,0,3
1591329900,5,2000,1,ipad,联通,1,21
1591329900,7,0,0,webh5,联通,0,5
1591329900,7,2000,0,ipad,联通,1,3
1591329900,5,2000,0,adr,移动,4,173
1591329900,7,500,0,webh5,电信,0,17
1591329900,7,500,1,ipad,小运营商,0,4
1591329900,7,2000,1,pc_exe,海外,0,4
1591329900,7,500,1,adr,移动,200,690
1591329900,7,0,0,adr_tv,电信,54,161
1591329900,3,4000,0,ipad,联通,0,3
1591329900,3,2000,0,adr,电信,0,10
1591329900,3,2000,0,pc_exe,电信,0,6
1591329900,5,2000,0,webh5,小运营商,0,3
1591329900,7,4000,1,pc_exe,教育网,9,20
1591329900,5,2000,1,ipad,电信,0,18
1591329900,7,500,1,ios,电信,39,145
1591329900,3,4000,1,webh5,海外,0,6
1591329900,3,0,0,adr_tv,联通,0,10
1591329900,3,2000,1,adr,移动,3,279
1591329900,3,4000,1,ipad,小运营商,0,6
1591329900,7,500,1,webh5,联通,5,76
1591329900,3,500,0,ios,移动,0,3
1591329900,3,4000,0,pc_exe,联通,0,15
1591329900,5,500,0,ios,电信,0,3
1591329900,7,4000,1,adr,小运营商,12,135
1591329900,3,2000,1,ios,联通,3,169
1591329900,5,4000,1,adr,海外,0,3
1591329900,5,0,0,adr_tv,小运营商,0,3
1591329900,3,4000,1,pc_exe,移动,0,75
1591329900,7,2000,1,ios,小运营商,17,66
1591329900,5,4000,1,adr,小运营商,0,62
1591329900,7,4000,0,ios,移动,2,13
1591329900,5,2000,1,pc_exe,联通,0,9
1591329900,7,2000,1,ios,海外,17,68
1591329900,7,0,0,webh5,小运营商,1,2
1591329900,7,500,1,ios,联通,19,74
1591329900,7,2000,0,pc_exe,小运营商,2,6
1591329900,3,4000,1,pc_exe,海外,0,2
1591329900,3,4000,1,webh5,联通,0,59
1591329900,7,4000,1,pc_exe,小运营商,21,70
1591329900,5,500,1,adr,联通,4,54
1591329900,5,2000,1,adr,小运营商,0,44
1591329900,3,4000,1,ipad,移动,1,40
1591329900,7,4000,1,webh5,联通,122,1870
1591329900,3,4000,1,ios,联通,2,81
1591329900,5,4000,1,ipad,电信,0,19
1591329900,7,4000,1,webh5,阿里云,1,3
1591329900,5,500,1,webh5,电信,0,1
1591329960,5,4000,1,ios,电信,0,7
1591329960,5,2000,1,ios,联通,0,3
1591329960,7,2000,1,adr,联通,0,24
1591329960,7,4000,1,pc_exe,电信,0,26
1591329960,7,0,0,webh5,联通,1,1
1591329960,7,500,1,ios,电信,0,2
1591329960,7,4000,1,webh5,小运营商,0,1
1591329960,3,4000,1,adr,移动,0,16
1591329960,3,2000,1,adr,海外,0,2
1591329960,7,4000,0,pc_exe,小运营商,0,1
1591329960,5,2000,0,adr,移动,0,1
1591329960,255,0,2,webh5,移动,0,1
1591329960,7,2000,1,webh5,电信,0,10
1591329960,3,500,1,ios,移动,0,3
1591329960,7,4000,1,ios,小运营商,1,4
1591329960,3,500,1,ios,联通,0,1
1591329960,7,2000,1,ios,小运营商,0,1
1591329960,5,2000,0,adr,电信,0,5
1591329960,7,2000,1,adr,移动,2,60
1591329960,5,2000,0,ios,电信,0,3
1591329960,7,0,0,adr,联通,0,1
1591329960,5,2000,1,adr,联通,0,4
1591329960,5,4000,1,adr,移动,0,14
1591329960,7,4000,1,webh5,海外,0,1
1591329960,7,4000,1,adr,联通,1,14
1591329960,5,4000,0,ios,联通,0,5
1591329960,5,0,0,adr,移动,0,1
1591329960,7,2000,1,pc_exe,移动,0,2
1591329960,7,500,1,ios,移动,0,2
1591329960,7,4000,0,pc_exe,联通,0,2
1591329960,5,2000,1,adr,小运营商,0,1
1591329960,5,0,0,adr_tv,电信,0,1
1591329960,5,4000,0,pc_exe,移动,1,2
1591329960,7,2000,0,webh5,联通,0,1
1591329960,3,4000,1,ios,海外,0,1
1591329960,7,2000,1,webh5,移动,0,6
1591329960,7,2000,1,webh5,联通,1,5
1591329960,3,4000,1,pc_exe,小运营商,0,1
1591329960,5,4000,1,adr,电信,0,15
1591329960,5,500,0,adr,移动,0,2
1591329960,7,500,1,adr,电信,0,6
1591329960,7,4000,1,pc_exe,小运营商,0,1
1591329960,5,4000,1,ipad,电信,0,1
1591329960,7,2000,1,adr,电信,2,60
1591329960,5,4000,0,pc_exe,电信,0,4
1591329960,3,4000,1,webh5,联通,0,1
1591329960,7,4000,1,ios,海外,0,1
1591329960,5,500,0,adr,电信,0,2
1591329960,3,4000,1,ios,移动,0,4
1591329960,7,2000,1,ipad,电信,1,3
1591329960,3,500,1,adr,移动,0,1
1591329960,3,2000,0,ios,电信,0,1
1591329960,3,4000,1,ios,电信,0,4
1591329960,7,2000,0,webh5,电信,0,1
1591329960,5,500,0,ios,联通,0,2
1591329960,5,2000,0,ios,联通,0,13
1591329960,3,2000,1,adr,移动,0,5
1591329960,5,4000,1,adr,小运营商,0,1
1591329960,5,2000,0,adr,联通,2,30
1591329960,7,4000,1,webh5,电信,1,91
1591329960,3,4000,1,webh5,电信,0,3
1591329960,3,4000,1,ios,联通,0,1
1591329960,5,4000,1,pc_exe,海外,0,1
1591329960,5,500,1,ios,电信,0,1
1591329960,5,2000,1,ios,电信,0,3
1591329960,7,4000,0,webh5,电信,0,3
1591329960,3,4000,1,pc_exe,电信,0,5
1591329960,5,500,0,adr,联通,0,4
1591329960,7,0,0,adr_tv,电信,0,4
1591329960,7,2000,1,ipad,联通,0,1
1591329960,5,2000,1,ios,移动,1,3
1591329960,7,500,1,adr,移动,0,5
1591329960,3,2000,1,ios,电信,0,3
1591329960,7,4000,1,adr,电信,1,21
1591329960,5,2000,1,webh5,电信,0,1
1591329960,7,500,1,adr,联通,0,3
1591329960,7,500,0,ios,移动,0,1
1591329960,7,0,0,adr,移动,0,1
1591329960,7,4000,0,webh5,移动,0,2
1591329960,7,500,0,adr,电信,0,1
1591329960,7,500,1,adr,教育网,1,1
1591329960,7,500,1,ios,联通,0,1
1591329960,3,2000,1,ios,移动,0,7
1591329960,3,2000,1,adr,电信,1,5
1591329960,7,2000,1,adr,小运营商,0,4
1591329960,7,4000,1,ios,移动,0,40
1591329960,5,4000,1,adr,阿里云,0,1
1591329960,7,4000,1,ios,电信,1,46
1591329960,7,2000,1,ios,海外,0,1
1591329960,7,2000,1,ipad,移动,0,2
1591329960,7,4000,1,pc_exe,移动,1,27
1591329960,3,4000,1,adr,电信,1,10
1591329960,7,0,0,adr,电信,0,4
1591329960,7,0,0,adr_tv,移动,0,1
1591329960,3,2000,0,adr,联通,0,1
1591329960,7,4000,1,adr,移动,0,13
1591329960,3,4000,1,webh5,小运营商,0,1
1591329960,7,4000,1,ios,联通,0,19
1591329960,5,4000,1,webh5,移动,0,1
1591329960,7,500,0,pc_exe,联通,0,3
1591329960,3,4000,0,ipad,海外,0,1
1591329960,5,2000,1,adr,移动,0,4
1591329960,5,2000,1,adr,电信,0,9
1591329960,7,500,1,webh5,海外,0,1
1591329960,5,500,1,adr,移动,1,1
1591329960,5,500,1,adr,电信,1,1
1591329960,5,2000,1,pc_exe,联通,0,1
1591329960,3,4000,1,adr,联通,0,6
1591329960,7,4000,1,webh5,移动,0,37
1591329960,7,2000,0,adr_tv,电信,0,1
1591329960,5,4000,1,pc_exe,移动,0,1
1591329960,7,4000,1,webh5,联通,0,22
1591329960,7,2000,1,ios,联通,1,15
1591329960,7,2000,1,ios,电信,0,11
1591329960,5,4000,1,webh5,电信,0,1
1591329960,3,4000,0,pc_exe,电信,0,2
1591329960,7,2000,0,adr,联通,0,1
1591329960,7,500,1,webh5,联通,0,1
1591329960,5,4000,1,ios,移动,0,4
1591329960,7,500,1,webh5,电信,0,3
1591329960,7,2000,1,webh5,海外,0,1
1591329960,5,4000,1,pc_exe,联通,0,1
1591329960,7,2000,1,ios,移动,1,14
1591329960,3,500,1,adr,电信,0,1
1591329960,3,4000,0,ios,移动,0,1
1591329960,5,4000,1,pc_exe,电信,0,2
1591329960,7,500,0,adr,移动,0,1
1591329960,3,4000,1,pc_exe,移动,0,3
1591329960,7,2000,1,pc_exe,电信,1,2
1591329960,5,4000,0,ios,电信,0,1
1591329960,3,4000,1,ipad,移动,0,1
1591329960,5,4000,1,adr,联通,0,8
1591329960,5,0,0,adr,联通,0,3
1591329960,7,4000,1,pc_exe,联通,0,8
1591329960,7,2000,1,ipad,教育网,0,1
1591329960,7,2000,0,webh5,海外,0,1
1591329960,5,4000,1,ios,联通,1,4
1591329960,7,4000,0,pc_exe,移动,0,13
1591329960,7,4000,0,pc_exe,电信,0,22
1591329960,3,2000,1,ios,联通,0,5
1591329960,3,0,0,adr,电信,0,1
