min,cdn,p2p,bitrate,device,value,cnt
1585010040,8,0,2500,C6,7,161
1585010040,3,0,2500,C7,0,3
1585010040,8,1,8000,C6,0,1
1585010040,8,0,0,C8,0,1
1585010040,8,0,8000,C7,1,51
1585010040,3,0,0,C8,0,2
1585010040,8,0,2500,C7,0,17
1585010040,5,1,500,C1,2,179
1585010040,5,1,4500,C8,0,32
1585010040,3,1,2500,C1,17,362
1585010040,5,0,500,C5,0,3
1585010040,3,0,2500,C1,0,26
1585010040,8,0,500,C1,1,39
1585010040,5,1,8000,C1,2,69
1585010040,8,0,500,C3,0,14
1585010040,8,1,8000,C5,0,3
1585010040,8,0,8000,C2,0,7
1585010040,8,0,-1,C2,0,1
1585010040,3,0,500,C6,2,3
1585010040,3,1,8000,C5,0,3
1585010040,8,0,8000,C1,0,3
1585010040,3,0,8000,C8,0,2
1585010040,3,0,4500,C8,0,5
1585010040,3,0,500,C1,0,4
1585010040,5,0,8000,C6,0,5
1585010040,3,1,8000,C3,0,18
1585010040,3,0,500,C5,0,3
1585010040,3,0,8000,C6,1,18
1585010040,8,0,0,C1,0,8
1585010040,8,0,500,C5,0,3
1585010040,8,1,500,C8,2,288
1585010040,255,2,0,C8,0,6
1585010040,8,1,4500,C1,47,1538
1585010040,5,0,2500,C2,7,26
1585010040,5,0,500,C2,0,8
1585010040,8,0,8000,C3,0,3
1585010040,5,1,8000,C8,0,6
1585010040,3,0,2500,C8,0,3
1585010040,8,1,0,C3,0,2
1585010040,5,0,500,C3,2,63
1585010040,8,1,500,C5,0,19
1585010040,8,1,8000,C3,1,53
1585010040,5,1,2500,C5,0,38
1585010040,8,1,4500,C6,0,9
1585010040,8,0,4500,C8,1,40
1585010040,3,1,500,C1,0,58
1585010040,8,0,2500,C2,16,235
1585010040,3,1,4500,C8,0,68
1585010040,3,1,8000,C8,0,10
1585010040,3,0,4500,C6,0,8
1585010040,5,1,500,C3,3,60
1585010040,5,1,4500,C5,0,3
1585010040,5,1,4500,C1,6,394
1585010040,5,1,500,C8,0,4
1585010040,3,1,2500,C3,1,109
1585010040,8,1,2500,C3,15,1080
1585010040,3,1,2500,C8,0,19
1585010040,255,0,4294967,C1,0,1
1585010040,8,1,2500,C1,81,3931
1585010040,5,0,4500,C6,0,27
1585010040,3,0,0,C1,0,3
1585010040,3,0,500,C3,0,9
1585010040,3,0,4500,C2,0,15
1585010040,5,0,2500,C6,0,13
1585010040,4,1,500,C3,0,6
1585010040,3,0,8000,C3,0,3
1585010040,3,1,2500,C5,0,26
1585010040,5,0,4500,C1,0,14
1585010040,3,1,500,C3,2,34
1585010040,5,1,4500,C3,9,171
1585010040,8,1,500,C3,12,316
1585010040,8,0,8000,C8,0,2
1585010040,3,0,2500,C5,0,1
1585010040,5,0,500,C1,0,187
1585010040,3,1,4500,C3,1,92
1585010040,8,1,2500,C5,9,417
1585010040,8,0,2500,C5,1,3
1585010040,5,0,4500,C8,0,6
1585010040,5,1,2500,C1,18,771
1585010040,8,1,4500,C3,17,862
1585010040,8,1,2500,C8,2,533
1585010040,8,1,4500,C5,0,16
1585010040,5,1,8000,C3,1,11
1585010040,8,0,2500,C3,2,22
1585010040,3,0,4500,C7,0,3
1585010040,8,0,4500,C6,5,354
1585010040,3,0,2500,C3,0,20
1585010040,8,0,8000,C6,8,132
1585010040,5,1,2500,C8,0,14
1585010040,3,0,2500,C2,0,49
1585010040,3,1,0,C5,0,3
1585010040,4,1,2500,C3,0,2
1585010040,8,0,500,C8,0,31
1585010040,3,0,500,C7,0,12
1585010040,5,1,2500,C3,4,166
1585010040,8,1,500,C1,12,809
1585010040,5,0,2500,C3,5,190
1585010040,8,1,4500,C8,1,843
1585010040,3,1,4500,C1,14,175
1585010040,8,0,0,C2,0,174
1585010040,3,1,500,C8,0,9
1585010040,3,1,8000,C1,1,69
1585010040,5,0,4500,C2,0,8
1585010040,3,0,4500,C1,3,17
1585010040,8,1,8000,C1,2,233
1585010040,8,0,500,C2,3,55
1585010040,8,0,4500,C1,4,31
1585010040,8,0,2500,C8,0,25
1585010040,8,0,4500,C2,2,90
1585010040,3,0,8000,C7,0,18
1585010040,8,0,500,C7,1,34
1585010040,8,0,2500,C1,6,122
1585010100,8,1,2500,C5,1,6
1585010100,3,1,2500,C1,0,4
1585010100,8,1,4500,C1,0,26
1585010100,3,0,0,C2,0,3
1585010100,3,1,500,C3,0,2
1585010100,5,1,4500,C3,0,3
1585010100,3,1,2500,C8,0,2
1585010100,8,1,4500,C8,0,11
1585010100,8,1,500,C3,1,4
1585010100,8,1,2500,C8,0,10
1585010100,8,0,4500,C6,0,3
1585010100,8,1,500,C8,0,5
1585010100,5,1,8000,C1,0,2
1585010100,8,0,500,C7,0,1
1585010100,8,0,2500,C6,0,3
1585010100,5,0,2500,C1,0,7
1585010100,8,1,4500,C5,0,1
1585010100,3,0,8000,C7,0,1
1585010100,3,1,2500,C3,0,6
1585010100,8,0,2500,C1,0,4
1585010100,8,1,500,C1,0,7
1585010100,8,0,8000,C6,0,2
1585010100,3,0,2500,C2,0,1
1585010100,5,1,4500,C1,0,3
1585010100,5,1,500,C1,1,3
1585010100,5,1,2500,C8,0,1
1585010100,5,1,2500,C1,0,10
1585010100,8,0,0,C2,0,3
1585010100,8,1,8000,C1,0,3
1585010100,5,1,2500,C3,0,3
1585010100,8,1,2500,C1,0,65
1585010100,8,1,2500,C3,0,19
1585010100,8,0,8000,C7,0,1
1585010100,8,1,4500,C3,0,9
1585010100,8,0,2500,C2,0,2
1585010100,5,0,500,C1,0,2
1585010100,8,1,4500,C6,0,1
1585010100,3,0,4500,C6,0,1
1585010100,3,1,4500,C1,0,3
1585010100,5,0,2500,C3,0,3
