min,cdn,p2p,bitrate,device,value,cnt
1581937020,8,1,10000,C5,0,24
1581937020,5,0,2500,C3,5,60
1581937020,8,0,0,C2,10,116
1581937020,8,0,4500,C2,18,90
1581937020,3,0,500,C2,0,25
1581937020,8,0,10000,C6,4,140
1581937020,3,1,4500,C5,0,6
1581937020,5,1,500,C3,2,30
1581937020,8,0,2500,C3,2,20
1581937020,3,1,2500,C5,0,10
1581937020,8,1,10000,C8,0,50
1581937020,5,1,4500,C1,16,118
1581937020,8,0,2500,C2,29,289
1581937020,3,0,500,C6,0,3
1581937020,3,0,10000,C6,0,7
1581937020,3,1,2500,C3,2,82
1581937020,3,0,10000,C8,0,3
1581937020,8,1,2500,C3,6,315
1581937020,3,0,2500,C2,7,65
1581937020,5,0,4500,C2,2,27
1581937020,8,0,4500,C7,1,3
1581937020,3,0,0,C2,0,42
1581937020,8,0,10000,C2,3,9
1581937020,8,1,10000,C3,0,34
1581937020,255,0,4294967,C1,0,1
1581937020,3,1,500,C3,0,7
1581937020,5,1,10000,C5,0,3
1581937020,8,0,4500,C1,2,13
1581937020,8,0,500,C8,0,2
1581937020,8,1,500,C8,0,40
1581937080,8,1,2500,C3,0,11
1581937080,5,1,4500,C1,0,1
1581937080,8,0,4500,C1,0,1
1581937080,5,0,2500,C3,0,1
1581937080,3,1,2500,C3,0,2
1581937080,5,0,4500,C3,0,1
1581937080,8,0,2500,C6,0,1
1581937080,5,1,2500,C1,0,3
1581937080,8,1,4500,C1,0,10
1581937080,8,1,2500,C5,0,1
1581937080,8,0,10000,C6,0,4
1581937080,8,0,0,C2,0,8
1581937080,8,0,10000,C7,0,1
1581937080,8,1,2500,C1,1,17
1581937080,8,0,10000,C3,0,1
1581937080,8,0,500,C2,0,2
1581937080,5,1,2500,C3,0,5
1581937080,3,1,2500,C5,0,1
1581937080,5,1,4500,C3,1,3
1581937080,3,1,2500,C1,0,3
1581937080,8,0,500,C1,0,1
1581937080,8,1,4500,C8,0,4
1581937080,8,1,2500,C8,1,2
1581937080,5,0,2500,C1,0,1
1581937080,8,1,500,C3,0,1
1581937080,3,1,4500,C3,0,1
1581937080,5,0,500,C2,0,1
1581937080,8,0,500,C8,0,1
1581937080,8,0,2500,C3,0,1
1581937080,5,0,2500,C2,0,1
1581937080,8,0,2500,C2,0,7
1581937080,8,1,4500,C3,0,5
1581937080,8,0,500,C7,0,1
1581937080,3,0,2500,C2,0,2
1581937080,8,1,10000,C1,0,3
1581937080,3,1,500,C8,0,1
1581937080,8,0,4500,C2,0,3
1581937080,3,1,500,C3,0,1
1581937080,3,1,4500,C8,0,1
1581937080,8,1,500,C1,1,3
1581937080,3,0,500,C6,0,1
