min,cdn,p2p,bitrate,device,value,cnt
1585010940,3,0,2500,C6,1,9
1585010940,3,0,4500,C6,0,18
1585010940,3,0,0,C5,0,1
1585010940,8,1,2500,C5,19,760
1585010940,3,0,8000,C7,0,21
1585010940,8,0,8000,C7,1,113
1585010940,8,1,500,C1,59,1336
1585010940,3,0,500,C1,1,15
1585010940,8,1,4500,C5,0,23
1585010940,5,1,500,C8,0,4
1585010940,3,0,2500,C5,0,4
1585010940,5,0,500,C2,0,18
1585010940,3,0,8000,C1,0,3
1585010940,5,0,2500,C2,21,112
1585010940,8,1,2500,C8,4,930
1585010940,3,1,2500,C1,35,572
1585010940,3,1,8000,C3,1,29
1585010940,5,1,4500,C3,6,305
1585010940,3,1,8000,C5,0,20
1585010940,5,1,2500,C6,0,1
1585010940,8,1,8000,C3,6,173
1585010940,5,0,8000,C6,2,7
1585010940,8,1,4500,C6,0,23
1585010940,5,0,500,C6,0,6
1585010940,5,1,2500,C5,4,133
1585010940,3,0,500,C2,0,38
1585010940,8,0,2500,C7,3,36
1585010940,3,1,500,C1,6,54
1585010940,8,0,2500,C5,0,13
1585010940,5,0,2500,C1,10,718
1585010940,255,0,0,C3,0,1
1585010940,6,0,2500,C1,0,1
1585010940,3,1,500,C8,1,11
1585010940,8,0,8000,C6,10,263
1585010940,3,0,4500,C7,0,6
1585010940,3,1,500,C3,2,47
1585010940,8,0,500,C1,5,68
1585010940,5,1,500,C1,7,233
1585010940,3,1,2500,C6,0,3
1585010940,3,0,4500,C3,0,1
1585010940,8,1,0,C5,0,1
1585010940,8,1,8000,C6,0,11
1585010940,5,0,4500,C3,0,20
1585010940,5,1,0,C5,0,5
1585010940,3,0,2500,C1,1,32
1585010940,3,0,0,C2,4,181
1585010940,5,0,-1,C2,0,1
1585010940,8,0,500,C2,7,132
1585010940,3,1,0,C5,0,6
1585010940,3,0,500,C8,1,3
1585010940,5,0,4500,C6,2,26
1585010940,8,0,4500,C3,4,23
1585010940,3,0,-1,C2,0,1
1585010940,3,1,2500,C8,0,18
1585010940,8,1,2500,C6,0,12
1585010940,8,1,500,C8,4,421
1585010940,8,0,4500,C1,6,74
1585010940,8,0,8000,C8,1,6
1585010940,5,1,8000,C1,4,195
1585010940,8,0,0,C2,19,485
1585010940,3,0,4500,C2,0,36
1585010940,8,1,2500,C3,53,1909
1585010940,3,0,8000,C2,0,7
1585010940,4,1,0,C1,0,1
1585010940,3,0,2500,C8,0,3
1585010940,8,0,8000,C2,1,34
1585010940,8,0,4500,C8,0,76
1585010940,8,0,4500,C6,28,756
1585010940,3,0,500,C5,0,3
1585010940,5,0,500,C1,0,289
1585010940,3,1,8000,C8,0,14
1585010940,8,1,8000,C8,2,114
1585010940,5,0,500,C5,0,6
1585010940,3,0,500,C7,0,15
1585010940,8,1,8000,C1,25,849
1585010940,5,1,4500,C8,0,27
1585010940,5,1,2500,C1,37,1336
1585010940,8,0,0,C1,0,26
1585010940,3,1,4500,C3,7,126
1585010940,7,1,0,C5,0,1
1585010940,3,1,2500,C3,10,181
1585010940,5,1,4500,C1,32,833
1585010940,3,0,8000,C8,0,7
1585010940,8,0,2500,C2,63,631
1585010940,5,1,2500,C8,0,10
1585010940,5,0,2500,C3,1,304
1585010940,8,0,8000,C3,2,14
1585010940,3,0,4500,C1,2,9
1585010940,5,0,4500,C2,6,24
1585010940,8,1,4500,C1,98,4047
1585010940,3,0,8000,C6,0,23
1585010940,5,0,0,C1,1,2
1585010940,3,0,500,C3,0,6
1585010940,3,0,2500,C2,12,100
1585010940,5,1,8000,C8,0,3
1585010940,3,1,4500,C8,0,48
1585010940,8,0,500,C5,2,25
1585010940,5,1,8000,C3,1,34
1585010940,255,2,0,C8,0,3
1585010940,8,1,4500,C3,64,1837
1585010940,8,0,4500,C2,5,242
1585010940,5,1,8000,C5,0,15
1585010940,3,0,2500,C7,0,10
1585010940,8,0,2500,C6,6,235
1585010940,8,0,500,C3,3,24
1585010940,8,1,500,C3,13,406
1585010940,3,1,500,C5,0,8
1585010940,3,1,4500,C1,8,323
1585010940,8,0,500,C8,1,46
1585010940,5,1,4500,C6,0,6
1585010940,3,0,4500,C8,0,5
1585010940,3,1,2500,C5,2,79
1585010940,5,1,2500,C3,16,283
1585010940,3,0,0,C8,0,2
1585010940,8,1,500,C5,4,22
1585010940,8,1,4500,C8,6,1627
1585010940,8,0,4500,C7,0,12
1585010940,8,0,500,C7,0,49
1585010940,5,0,0,C2,8,15
1585010940,5,0,4500,C8,0,2
1585010940,5,1,500,C3,2,109
1585010940,3,0,0,C1,0,6
1585010940,5,0,4500,C1,2,25
1585010940,3,1,8000,C1,4,142
1585010940,8,0,2500,C1,15,209
1585010940,8,0,2500,C3,0,32
1585010940,5,1,500,C5,1,7
1585010940,8,0,2500,C8,0,54
1585010940,3,0,8000,C3,0,3
1585010940,3,0,2500,C3,0,20
1585010940,8,0,500,C6,2,61
1585010940,8,1,8000,C5,1,76
1585010940,5,1,4500,C5,0,4
1585010940,5,0,500,C3,0,115
1585010940,5,0,2500,C6,3,23
1585011000,5,0,4500,C1,3,40
1585011000,5,1,8000,C5,1,12
1585011000,3,0,500,C7,0,18
1585011000,5,0,2500,C2,11,110
1585011000,5,0,8000,C3,0,1
1585011000,3,0,2500,C5,0,6
1585011000,3,0,2500,C3,0,23
1585011000,5,0,2500,C3,2,327
1585011000,8,1,2500,C1,262,8186
1585011000,3,0,2500,C6,3,9
1585011000,5,0,2500,C6,4,22
1585011000,3,1,500,C1,2,75
1585011000,3,0,4500,C3,0,4
1585011000,8,0,2500,C1,16,238
1585011000,255,2,0,C8,0,2
1585011000,8,1,4500,C5,2,24
1585011000,5,1,4500,C8,0,45
1585011000,3,1,2500,C3,10,178
1585011000,5,1,4500,C1,22,874
1585011000,8,0,2500,C6,9,236
1585011000,5,1,2500,C5,8,133
1585011000,3,1,8000,C8,1,15
1585011000,8,0,2500,C8,1,58
1585011000,8,0,8000,C3,0,12
1585011000,3,0,4500,C1,0,7
1585011000,8,0,4500,C7,0,15
1585011000,5,0,4500,C6,3,27
1585011000,8,0,2500,C7,1,33
1585011000,5,0,4500,C8,0,3
1585011000,8,0,8000,C8,0,4
1585011000,5,1,500,C3,4,112
1585011000,3,0,8000,C1,0,3
1585011000,5,1,500,C5,0,9
1585011000,3,0,4500,C6,0,20
1585011000,5,0,4500,C2,0,16
1585011000,8,1,8000,C1,17,883
1585011000,8,1,500,C1,41,1417
1585011000,5,0,500,C3,2,121
1585011000,5,0,500,C1,2,291
1585011000,3,0,8000,C6,0,34
1585011000,5,1,8000,C3,1,22
1585011000,8,0,500,C7,0,51
1585011000,3,1,8000,C5,0,26
1585011000,3,0,4500,C8,1,10
1585011000,8,1,4500,C3,62,1993
1585011000,3,1,500,C3,1,50
1585011000,3,1,8000,C1,5,161
1585011000,3,0,8000,C7,0,24
1585011000,3,0,8000,C2,0,6
1585011000,8,0,2500,C2,56,589
1585011000,8,1,500,C5,3,24
1585011000,3,1,4500,C8,0,62
1585011000,8,0,4500,C3,2,23
1585011000,8,1,8000,C8,1,134
1585011000,3,1,8000,C3,1,21
1585011000,8,0,2500,C5,1,14
1585011000,8,0,-1,C2,1,2
1585011000,8,1,500,C3,11,464
1585011000,3,0,0,C1,0,8
1585011000,8,1,2500,C8,6,972
1585011000,3,0,0,C2,5,196
1585011000,3,0,500,C8,0,2
1585011000,3,1,4500,C3,12,131
1585011000,5,1,2500,C1,46,1433
1585011000,8,0,0,C1,1,31
1585011000,8,0,4500,C8,2,98
1585011000,8,0,0,C2,14,459
1585011000,3,1,2500,C6,0,3
1585011000,8,0,8000,C7,2,106
1585011000,5,0,2500,C1,5,749
1585011000,3,0,8000,C3,0,3
1585011000,3,1,4500,C6,3,3
1585011000,5,1,0,C5,0,4
1585011000,3,0,4500,C2,1,33
1585011000,8,1,2500,C6,0,15
1585011000,8,1,8000,C5,2,80
1585011000,5,1,2500,C8,0,16
1585011000,8,1,8000,C3,4,200
1585011000,8,0,4500,C1,1,65
1585011000,3,0,8000,C8,0,5
1585011000,8,0,500,C6,2,67
1585011000,5,0,0,C1,1,2
1585011000,8,0,4500,C2,2,239
1585011000,3,1,4500,C1,15,364
1585011000,8,1,4500,C1,102,4171
1585011000,3,1,500,C5,2,11
1585011000,8,0,4500,C6,17,749
1585011000,8,0,500,C2,4,124
1585011000,8,1,500,C8,6,495
1585011000,3,0,4500,C7,0,7
1585011000,5,1,4500,C6,0,6
1585011000,5,0,500,C2,3,19
1585011000,5,1,4500,C5,0,6
1585011000,3,1,500,C8,0,11
1585011000,8,0,500,C3,0,27
1585011000,8,0,500,C5,1,24
1585011000,3,1,2500,C5,4,86
1585011000,3,1,2500,C1,36,598
1585011000,3,0,500,C5,0,3
1585011000,7,1,2500,C3,0,1
1585011000,5,1,4500,C3,10,321
1585011000,5,1,8000,C8,0,9
1585011000,5,1,2500,C6,0,3
1585011000,5,1,500,C8,0,6
1585011000,3,0,500,C3,0,9
1585011000,3,0,0,C8,0,2
1585011000,5,1,2500,C3,16,293
1585011000,3,1,0,C5,0,6
1585011000,5,1,8000,C1,4,198
1585011000,5,0,8000,C6,2,9
1585011000,8,1,4500,C8,7,1606
1585011000,8,0,500,C1,3,75
1585011000,3,0,2500,C2,12,102
1585011000,8,1,4500,C6,0,19
1585011000,8,1,8000,C6,2,12
1585011000,5,0,500,C5,0,3
1585011000,3,0,2500,C7,2,11
1585011000,3,0,500,C1,2,16
1585011000,5,0,0,C3,0,1
1585011000,5,1,500,C1,9,231
1585011000,8,1,0,C5,0,2
1585011000,5,0,4500,C3,1,26
1585011000,3,0,2500,C1,1,37
1585011000,8,1,2500,C5,21,802
1585011000,8,0,500,C8,0,58
1585011000,3,0,2500,C8,0,8
1585011000,3,0,500,C2,1,39
1585011000,8,0,8000,C6,10,280
1585011000,5,0,0,C2,7,11
1585011000,8,0,8000,C2,2,37
1585011000,3,1,2500,C8,0,32
1585011000,8,1,2500,C3,68,2078
1585011000,8,0,2500,C3,2,34
1585011060,8,1,4500,C6,0,21
1585011060,8,0,2500,C1,21,252
1585011060,8,0,4500,C5,0,1
1585011060,8,0,500,C6,7,76
1585011060,3,0,8000,C3,0,3
1585011060,5,0,0,C2,5,11
1585011060,8,0,4500,C3,1,27
1585011060,5,0,500,C6,0,2
1585011060,5,1,4500,C5,0,5
1585011060,255,0,4294967,C1,0,1
1585011060,8,1,4500,C3,60,2174
1585011060,8,0,2500,C2,56,594
1585011060,8,0,8000,C3,0,16
1585011060,5,1,8000,C3,0,12
1585011060,3,0,4500,C3,1,3
1585011060,5,1,4500,C3,4,286
1585011060,3,1,4500,C3,8,144
1585011060,3,0,2500,C1,3,40
1585011060,3,0,2500,C2,19,104
1585011060,5,0,2500,C1,8,808
1585011060,8,1,8000,C5,0,82
1585011060,3,1,8000,C5,0,26
1585011060,5,1,2500,C1,45,1560
1585011060,3,1,2500,C1,34,610
1585011060,5,0,4500,C3,1,28
1585011060,8,0,500,C5,0,21
1585011060,3,1,500,C5,0,12
1585011060,8,0,500,C1,9,73
1585011060,5,0,500,C2,2,19
1585011060,8,1,500,C1,53,1556
1585011060,5,1,0,C3,0,1
1585011060,3,1,0,C5,0,6
1585011060,8,1,500,C3,23,512
1585011060,8,0,0,C2,11,479
1585011060,8,0,2500,C7,2,33
1585011060,3,0,2500,C6,2,13
1585011060,3,1,4500,C8,2,67
1585011060,3,0,500,C1,2,15
1585011060,4,1,2500,C3,0,4
1585011060,3,0,500,C2,0,41
1585011060,8,1,8000,C6,0,12
1585011060,8,0,4500,C8,0,108
1585011060,3,0,4500,C6,0,23
1585011060,8,0,2500,C6,8,244
1585011060,5,1,500,C3,3,103
1585011060,8,0,8000,C8,0,3
1585011060,3,0,4500,C7,0,9
1585011060,5,1,2500,C6,0,3
1585011060,3,0,0,C2,5,211
1585011060,5,0,4500,C8,0,4
1585011060,5,1,500,C1,8,244
1585011060,8,0,500,C2,9,127
1585011060,5,1,500,C5,2,11
1585011060,3,1,500,C3,0,56
1585011060,8,0,2500,C3,2,32
1585011060,8,0,4500,C7,0,19
1585011060,3,0,8000,C8,0,5
1585011060,5,1,0,C5,0,8
1585011060,3,0,8000,C7,1,25
1585011060,3,0,0,C5,0,1
1585011060,3,1,2500,C6,0,3
1585011060,8,0,500,C7,0,58
1585011060,3,1,8000,C1,10,168
1585011060,8,1,8000,C1,36,897
1585011060,8,0,2500,C5,0,12
1585011060,3,0,500,C7,0,18
1585011060,8,0,4500,C1,2,70
1585011060,3,1,2500,C3,8,180
1585011060,5,1,4500,C1,24,988
1585011060,8,0,4500,C2,1,254
1585011060,5,1,2500,C5,4,137
1585011060,3,0,4500,C2,1,35
1585011060,8,1,2500,C3,61,2176
1585011060,8,1,500,C8,1,545
1585011060,3,1,500,C8,0,9
1585011060,3,1,8000,C8,0,11
1585011060,8,1,8000,C8,1,145
1585011060,5,0,2500,C3,2,363
1585011060,8,0,8000,C7,3,107
1585011060,3,0,4500,C8,0,13
1585011060,3,1,500,C1,2,74
1585011060,8,1,0,C5,0,3
1585011060,5,1,4500,C6,0,6
1585011060,255,2,0,C8,0,3
1585011060,3,0,0,C1,0,9
1585011060,3,0,2500,C7,0,9
1585011060,5,0,0,C5,0,1
1585011060,5,0,2500,C6,0,21
1585011060,5,1,4500,C8,1,42
1585011060,3,0,2500,C5,0,5
1585011060,3,0,4500,C1,0,6
1585011060,5,0,500,C1,1,314
1585011060,8,1,2500,C6,0,15
1585011060,8,0,4500,C6,25,774
1585011060,5,1,8000,C8,0,8
1585011060,3,0,500,C5,0,3
1585011060,3,1,2500,C8,0,32
1585011060,8,1,500,C6,0,3
1585011060,3,1,2500,C5,0,93
1585011060,5,1,2500,C3,16,314
1585011060,3,1,4500,C1,20,395
1585011060,5,0,500,C3,0,117
1585011060,8,1,2500,C8,6,1038
1585011060,5,0,4500,C6,0,29
1585011060,5,1,8000,C1,2,187
1585011060,8,0,8000,C2,1,41
1585011060,8,0,0,C1,0,33
1585011060,3,0,8000,C6,1,32
1585011060,8,0,500,C3,1,31
1585011060,3,0,500,C8,0,1
1585011060,5,0,0,C1,1,3
1585011060,5,1,2500,C8,0,19
1585011060,8,1,2500,C1,244,8813
1585011060,5,0,2500,C2,12,120
1585011060,8,1,4500,C5,4,26
1585011060,5,1,8000,C5,0,12
1585011060,3,0,0,C8,0,2
1585011060,3,1,4500,C6,3,3
1585011060,3,0,500,C3,1,12
1585011060,5,0,500,C5,1,3
1585011060,8,0,8000,C6,6,283
1585011060,8,1,500,C5,0,26
1585011060,8,0,2500,C8,0,59
1585011060,3,0,2500,C8,0,11
1585011060,3,1,8000,C3,0,23
1585011060,3,0,8000,C2,0,1
1585011060,8,1,4500,C8,3,1763
1585011060,8,1,2500,C5,19,872
1585011060,5,0,4500,C1,0,43
1585011060,6,0,0,C2,0,1
1585011060,3,0,2500,C3,1,26
1585011060,3,0,-1,C2,0,1
1585011060,5,1,500,C8,0,6
1585011060,5,0,8000,C6,6,8
1585011060,5,0,4500,C2,0,14
1585011060,3,0,8000,C1,0,3
1585011060,8,1,8000,C3,6,204
1585011060,5,0,2500,C5,0,2
1585011060,8,1,4500,C1,96,4447
1585011060,8,0,500,C8,1,59
1585011120,8,1,4500,C6,0,1
1585011120,8,0,4500,C1,0,1
1585011120,3,0,2500,C8,1,1
1585011120,5,1,500,C1,0,2
1585011120,3,0,2500,C2,0,1
1585011120,3,1,8000,C5,0,1
1585011120,8,0,4500,C2,0,5
1585011120,8,0,2500,C8,0,1
1585011120,5,0,2500,C3,0,5
1585011120,8,0,500,C5,0,1
1585011120,5,0,500,C3,0,1
1585011120,8,1,8000,C3,0,3
1585011120,3,1,2500,C1,1,13
1585011120,8,1,2500,C1,2,152
1585011120,8,0,4500,C8,0,2
1585011120,3,1,4500,C1,0,4
1585011120,5,1,2500,C3,0,4
1585011120,3,1,2500,C5,0,2
1585011120,8,0,500,C2,0,2
1585011120,5,1,2500,C5,0,2
1585011120,5,0,500,C1,0,7
1585011120,8,0,500,C6,0,1
1585011120,5,1,8000,C1,0,2
1585011120,5,0,2500,C2,1,2
1585011120,8,1,8000,C1,0,13
1585011120,8,1,4500,C8,0,28
1585011120,5,1,500,C3,0,1
1585011120,8,1,500,C8,0,7
1585011120,3,0,2500,C1,1,2
1585011120,5,1,4500,C3,0,4
1585011120,8,1,2500,C5,0,9
1585011120,3,0,500,C2,0,2
1585011120,8,0,4500,C7,0,1
1585011120,3,1,8000,C1,0,6
1585011120,3,1,4500,C3,0,2
1585011120,8,0,500,C7,0,3
1585011120,3,0,4500,C6,0,2
1585011120,5,0,2500,C1,0,8
1585011120,8,0,500,C8,0,1
1585011120,8,1,4500,C1,0,87
1585011120,3,1,500,C1,0,2
1585011120,8,0,0,C2,1,12
1585011120,8,1,4500,C5,0,1
1585011120,5,0,0,C1,0,1
1585011120,8,1,8000,C8,0,4
1585011120,8,1,4500,C3,0,42
1585011120,8,0,500,C3,0,1
1585011120,8,1,2500,C3,0,35
1585011120,5,1,2500,C1,1,27
1585011120,5,0,4500,C3,0,1
1585011120,8,0,500,C1,0,1
1585011120,8,0,8000,C7,0,7
1585011120,3,1,500,C5,0,1
1585011120,3,1,500,C3,0,1
1585011120,8,0,8000,C6,1,7
1585011120,8,0,4500,C6,0,11
1585011120,8,0,2500,C2,2,16
1585011120,8,1,500,C1,1,26
1585011120,8,1,2500,C8,0,20
1585011120,8,0,8000,C2,0,1
1585011120,5,1,4500,C8,0,1
1585011120,3,0,8000,C7,0,1
1585011120,3,1,2500,C3,1,5
1585011120,5,1,4500,C1,0,22
1585011120,3,0,0,C2,1,11
1585011120,3,0,8000,C6,0,1
1585011120,8,1,500,C3,0,12
1585011120,8,0,2500,C6,0,4
1585011120,8,0,2500,C1,1,4
