min,cdn,p2p,bitrate,device,value,cnt
1585014180,5,1,8000,C3,0,17
1585014180,5,0,2500,C2,15,105
1585014180,6,1,0,C5,0,1
1585014180,4,1,0,C1,0,1
1585014180,5,1,2500,C8,0,59
1585014180,3,0,8000,C7,0,44
1585014180,5,1,2500,C3,29,368
1585014180,3,1,4500,C1,13,444
1585014180,8,0,0,C1,0,49
1585014180,5,0,0,C2,2,3
1585014180,8,0,500,C2,7,134
1585014180,8,0,4500,C7,1,34
1585014180,8,0,4500,C2,7,292
1585014180,5,0,-1,C2,0,1
1585014180,5,1,2500,C1,38,1222
1585014180,5,0,4500,C2,0,26
1585014180,3,1,8000,C1,13,137
1585014180,8,1,500,C8,2,697
1585014180,3,0,500,C1,0,15
1585014180,8,0,500,C7,2,77
1585014180,3,1,4500,C5,0,12
1585014180,8,0,500,C1,1,96
1585014180,5,1,500,C3,5,115
1585014180,8,1,8000,C5,1,91
1585014180,3,0,4500,C2,0,52
1585014180,5,0,2500,C8,0,8
1585014180,8,1,4500,C5,0,45
1585014180,7,1,0,C5,0,1
1585014180,3,1,8000,C5,2,28
1585014180,8,0,-1,C2,0,3
1585014180,3,1,2500,C1,31,733
1585014180,3,1,4500,C3,3,164
1585014180,3,0,-1,C2,0,1
1585014240,8,0,4500,C1,7,85
1585014240,5,0,8000,C6,1,5
1585014240,5,0,2500,C3,1,219
1585014240,8,0,2500,C1,12,172
1585014240,8,0,500,C2,5,125
1585014240,3,1,2500,C3,9,308
1585014240,8,1,2500,C3,44,1300
1585014240,8,1,4500,C5,0,45
1585014240,3,0,500,C2,0,18
1585014240,3,1,4500,C8,0,84
1585014240,5,0,2500,C2,11,98
1585014240,3,1,8000,C3,2,22
1585014240,8,1,4500,C1,45,3059
1585014240,8,1,500,C3,22,503
1585014240,3,0,2500,C2,17,120
1585014240,3,1,0,C5,0,13
1585014240,3,0,500,C1,2,20
1585014240,8,0,-1,C2,0,3
1585014240,8,0,0,C1,0,47
1585014240,5,0,500,C3,3,91
1585014240,3,0,2500,C1,4,50
1585014240,5,0,4500,C3,0,18
1585014240,3,0,4500,C1,0,21
1585014240,5,0,2500,C8,0,10
1585014240,5,0,500,C5,0,9
1585014240,3,0,4500,C6,0,25
1585014240,3,0,0,C1,0,3
1585014240,3,0,8000,C7,0,42
1585014240,8,0,8000,C5,0,1
1585014240,3,0,4500,C2,0,57
1585014240,3,1,500,C8,0,15
1585014240,3,0,500,C6,0,3
1585014240,8,0,4500,C8,0,141
1585014240,8,0,4500,C6,16,890
1585014240,5,1,2500,C8,0,60
1585014240,8,1,8000,C5,6,84
1585014240,8,1,4500,C6,0,23
1585014240,3,0,500,C3,0,7
1585014240,8,0,2500,C8,0,40
1585014240,8,0,500,C3,1,23
1585014240,255,2,0,C8,0,6
1585014240,3,1,8000,C5,5,29
1585014240,5,1,8000,C1,5,111
1585014240,5,0,500,C1,1,305
1585014240,8,0,8000,C6,6,335
1585014240,3,0,4500,C8,0,22
1585014240,3,0,8000,C6,0,44
1585014240,8,0,500,C5,1,24
1585014240,5,1,4500,C8,0,61
1585014240,5,0,500,C2,2,23
1585014240,5,0,4500,C6,0,25
1585014240,3,0,2500,C8,0,16
1585014240,5,1,500,C3,5,125
1585014240,5,1,0,C5,0,11
1585014240,8,1,2500,C5,8,639
1585014240,8,1,500,C4,0,3
1585014240,8,0,500,C6,1,53
1585014240,8,1,4500,C8,5,2140
1585014240,3,1,500,C5,0,3
1585014240,5,1,500,C1,9,309
1585014240,8,1,8000,C6,3,6
1585014240,3,0,0,C2,2,131
1585014240,8,1,2500,C8,4,999
1585014240,8,1,500,C8,1,730
1585014240,3,1,8000,C1,10,146
1585014240,3,1,2500,C8,2,101
1585014240,8,0,4500,C2,9,266
1585014240,5,1,8000,C5,3,27
1585014240,8,0,500,C7,0,78
1585014240,8,0,0,C2,15,517
1585014240,3,1,0,C3,0,1
1585014240,8,0,500,C1,6,103
1585014240,5,0,0,C2,0,4
1585014240,3,0,500,C7,0,18
1585014240,5,1,4500,C6,0,3
1585014240,8,1,8000,C1,8,447
1585014240,3,1,2500,C5,2,115
1585014240,3,0,4500,C7,0,9
1585014240,3,1,4500,C3,8,211
1585014240,5,1,2500,C1,31,1270
1585014240,8,0,8000,C7,2,85
1585014240,5,1,500,C5,1,11
1585014240,8,1,4500,C3,37,1781
1585014240,8,0,4500,C7,2,33
1585014240,3,1,500,C1,4,98
1585014240,8,1,500,C1,31,1299
1585014240,8,1,500,C5,3,54
1585014240,5,1,4500,C1,13,809
1585014240,3,1,8000,C6,0,6
1585014240,8,0,500,C8,0,70
1585014240,8,0,2500,C7,0,44
1585014240,5,1,4500,C5,0,21
1585014240,3,1,2500,C1,30,761
1585014240,5,1,4500,C3,7,399
1585014240,8,1,2500,C6,0,12
1585014240,8,0,2500,C3,1,30
1585014240,6,1,0,C5,0,2
1585014240,8,1,0,C5,0,2
1585014240,3,1,4500,C5,0,12
1585014240,8,0,2500,C6,7,186
1585014240,5,0,2500,C6,0,22
1585014240,5,0,4500,C2,0,26
1585014240,8,0,4500,C3,0,19
1585014240,8,0,8000,C8,0,6
1585014240,3,0,2500,C6,0,27
1585014240,3,0,2500,C7,0,12
1585014240,5,1,8000,C3,0,15
1585014240,5,0,2500,C1,4,364
1585014240,5,1,2500,C5,3,141
1585014240,3,0,8000,C8,0,7
1585014240,3,1,500,C3,3,104
1585014240,3,0,2500,C5,0,1
1585014240,5,0,4500,C1,4,43
1585014240,5,1,500,C8,1,8
1585014240,8,0,8000,C2,1,28
1585014240,8,0,2500,C2,39,518
1585014240,3,1,8000,C8,1,35
1585014240,3,0,2500,C3,0,18
1585014240,5,1,8000,C8,0,15
1585014240,8,1,2500,C1,114,4151
1585014240,3,1,4500,C1,16,492
1585014240,5,1,2500,C3,29,407
1585014240,8,0,2500,C5,0,7
1585014240,3,0,8000,C3,0,3
1585014240,3,0,8000,C2,0,18
1585014240,8,1,8000,C8,1,134
1585014240,8,1,8000,C3,3,103
1585014300,5,0,4500,C3,0,19
1585014300,3,1,4500,C5,0,12
1585014300,5,0,500,C3,2,101
1585014300,6,1,2500,C5,0,1
1585014300,3,1,0,C5,0,5
1585014300,8,1,4500,C6,0,27
1585014300,3,0,8000,C3,1,5
1585014300,3,0,4500,C7,0,9
1585014300,8,0,8000,C6,7,334
1585014300,8,0,4500,C3,0,14
1585014300,3,0,500,C2,0,20
1585014300,8,0,4500,C8,1,141
1585014300,5,1,4500,C1,23,883
1585014300,3,1,2500,C3,24,297
1585014300,8,0,-1,C2,0,3
1585014300,8,0,4500,C1,6,96
1585014300,3,0,8000,C7,0,42
1585014300,8,0,500,C7,0,78
1585014300,5,1,2500,C5,7,157
1585014300,5,1,4500,C5,0,21
1585014300,5,1,500,C5,0,12
1585014300,8,1,2500,C6,0,12
1585014300,3,1,8000,C1,5,151
1585014300,8,1,500,C4,0,3
1585014300,8,0,0,C1,0,46
1585014300,8,0,2500,C3,5,32
1585014300,8,0,2500,C5,0,4
1585014300,8,0,500,C3,0,22
1585014300,3,1,2500,C5,5,128
1585014300,8,0,500,C5,3,30
1585014300,3,0,500,C7,0,18
1585014300,3,1,500,C1,5,100
1585014300,8,1,8000,C1,14,442
1585014300,3,1,2500,C8,0,100
1585014300,5,1,500,C8,1,12
1585014300,8,0,2500,C7,0,42
1585014300,3,1,4500,C3,5,183
1585014300,3,1,8000,C3,0,23
1585014300,8,0,8000,C7,4,92
1585014300,5,1,4500,C6,0,3
1585014300,5,0,4500,C6,0,27
1585014300,5,0,500,C5,0,9
1585014300,3,1,8000,C6,0,6
1585014300,8,0,4500,C6,18,939
1585014300,3,0,2500,C2,10,126
1585014300,8,1,8000,C3,5,109
1585014300,5,1,2500,C1,37,1359
1585014300,5,0,500,C2,1,23
1585014300,8,1,2500,C1,152,4627
1585014300,5,1,500,C3,3,116
1585014300,8,0,500,C2,7,123
1585014300,3,0,500,C1,0,18
1585014300,3,0,4500,C2,1,64
1585014300,3,0,8000,C8,0,11
1585014300,5,1,2500,C8,0,62
1585014300,8,1,2500,C5,7,682
1585014300,3,1,4500,C8,0,83
1585014300,5,1,8000,C8,0,17
1585014300,5,1,4500,C3,16,315
1585014300,3,1,2500,C1,27,806
1585014300,3,1,8000,C5,2,31
1585014300,8,1,500,C5,1,52
1585014300,8,1,8000,C5,3,91
1585014300,8,0,500,C8,2,78
1585014300,8,1,500,C8,1,770
1585014300,8,0,0,C2,8,549
1585014300,3,0,2500,C1,5,57
1585014300,5,1,0,C5,0,5
1585014300,8,0,2500,C2,43,535
1585014300,3,0,500,C3,0,15
1585014300,8,0,4500,C2,5,272
1585014300,255,2,0,C8,0,6
1585014300,5,1,500,C1,9,328
1585014300,5,0,2500,C1,4,395
1585014300,8,1,0,C5,0,1
1585014300,5,1,8000,C1,5,109
1585014300,8,1,4500,C1,61,3262
1585014300,3,1,8000,C8,1,34
1585014300,5,0,0,C2,0,3
1585014300,5,1,8000,C3,0,17
1585014300,3,0,0,C5,0,1
1585014300,3,0,2500,C8,0,15
1585014300,5,0,8000,C6,0,1
1585014300,3,0,8000,C2,0,21
1585014300,5,0,4500,C2,0,24
1585014300,5,1,8000,C5,1,24
1585014300,8,1,2500,C8,6,1046
1585014300,8,1,4500,C8,5,2261
1585014300,8,0,2500,C6,9,213
1585014300,5,0,500,C1,1,334
1585014300,3,1,500,C8,0,18
1585014300,8,0,500,C6,0,63
1585014300,8,0,2500,C1,12,186
1585014300,5,0,2500,C2,15,99
1585014300,8,1,2500,C3,37,1441
1585014300,3,0,2500,C7,0,15
1585014300,5,0,2500,C6,2,23
1585014300,5,0,2500,C3,0,225
1585014300,8,1,500,C3,19,498
1585014300,3,0,2500,C6,1,27
1585014300,8,0,2500,C8,0,43
1585014300,3,0,4500,C1,0,21
1585014300,8,0,8000,C3,0,1
1585014300,8,1,4500,C5,1,48
1585014300,7,0,500,C2,0,1
1585014300,3,0,8000,C6,3,51
1585014300,3,0,0,C1,0,6
1585014300,8,0,4500,C7,3,33
1585014300,5,1,4500,C8,0,61
1585014300,8,0,500,C1,4,108
1585014300,8,1,500,C1,32,1362
1585014300,8,1,8000,C6,0,4
1585014300,3,0,2500,C3,0,22
1585014300,8,1,8000,C8,0,130
1585014300,3,1,4500,C1,13,535
1585014300,3,0,0,C2,0,141
1585014300,5,1,2500,C3,37,414
1585014300,8,0,8000,C8,0,1
1585014300,3,0,4500,C8,0,24
1585014300,3,0,500,C6,0,3
1585014300,3,1,500,C5,1,4
1585014300,5,0,2500,C8,0,7
1585014300,3,1,500,C3,5,97
1585014300,8,1,4500,C3,33,1866
1585014300,8,0,8000,C2,0,30
1585014300,5,0,8000,C3,0,3
1585014300,5,0,4500,C1,1,44
1585014300,5,0,0,C5,0,2
1585014300,3,0,4500,C6,0,33
1585014360,3,0,2500,C8,0,15
1585014360,8,1,500,C5,0,54
1585014360,8,0,2500,C5,0,10
1585014360,8,1,500,C8,1,765
1585014360,5,0,2500,C2,12,107
1585014360,3,1,2500,C8,0,110
1585014360,5,1,500,C8,1,11
1585014360,5,0,2500,C5,0,1
1585014360,8,0,2500,C2,39,571
1585014360,5,0,500,C1,0,338
1585014360,3,0,8000,C2,0,21
1585014360,255,0,0,C3,0,1
1585014360,8,1,2500,C6,0,12
1585014360,8,0,500,C3,1,22
1585014360,4,1,4500,C3,1,1
1585014360,8,1,2500,C8,7,1083
1585014360,5,1,500,C5,0,11
1585014360,8,0,4500,C6,14,966
1585014360,8,1,2500,C5,7,694
1585014360,3,0,4500,C6,0,30
1585014360,5,1,4500,C5,1,21
1585014360,3,0,0,C5,0,1
1585014360,8,1,4500,C3,36,1927
1585014360,8,0,8000,C8,0,6
1585014360,8,1,4500,C1,57,3360
1585014360,8,0,8000,C7,2,99
1585014360,8,1,4500,C5,1,48
1585014360,3,1,4500,C3,9,194
1585014360,3,0,2500,C6,0,24
1585014360,3,1,4500,C5,2,12
1585014360,8,0,500,C6,4,67
1585014360,3,1,500,C1,5,107
1585014360,3,1,500,C8,0,17
1585014360,3,1,2500,C5,5,135
1585014360,5,1,2500,C1,16,1425
1585014360,3,0,500,C3,0,15
1585014360,3,1,0,C5,0,13
1585014360,3,1,4500,C8,1,83
1585014360,8,0,4500,C2,12,293
1585014360,6,0,2500,C3,0,1
1585014360,5,1,4500,C8,0,59
1585014360,8,0,8000,C6,8,343
1585014360,8,0,2500,C8,0,44
1585014360,3,0,8000,C7,0,42
1585014360,5,0,500,C3,5,101
1585014360,3,0,2500,C2,9,131
1585014360,8,0,0,C1,1,48
1585014360,8,1,0,C5,0,1
1585014360,5,0,500,C2,1,21
1585014360,8,1,4500,C6,0,28
1585014360,8,1,500,C1,26,1376
1585014360,5,0,4500,C6,0,26
1585014360,8,1,8000,C5,1,87
1585014360,8,0,2500,C6,8,201
1585014360,8,1,500,C3,11,497
1585014360,3,1,500,C3,3,75
1585014360,5,1,500,C1,8,346
1585014360,8,1,4500,C8,6,2321
1585014360,5,0,2500,C1,11,423
1585014360,5,1,4500,C3,19,362
1585014360,8,0,4500,C7,0,31
1585014360,3,1,2500,C1,28,816
1585014360,8,0,-1,C2,0,4
1585014360,3,0,8000,C3,3,6
1585014360,3,1,8000,C1,7,151
1585014360,3,0,4500,C1,1,20
1585014360,5,0,2500,C3,6,235
1585014360,8,0,500,C7,1,76
1585014360,8,0,2500,C7,0,42
1585014360,5,1,8000,C3,0,26
1585014360,5,1,500,C3,6,117
1585014360,8,0,4500,C8,0,135
1585014360,8,0,2500,C3,0,27
1585014360,5,1,2500,C8,0,58
1585014360,5,1,0,C5,0,11
1585014360,5,1,8000,C5,0,25
1585014360,3,1,8000,C5,0,25
1585014360,5,0,8000,C6,1,4
1585014360,3,0,-1,C2,0,1
1585014360,8,1,2500,C3,53,1523
1585014360,3,0,2500,C7,0,15
1585014360,5,0,0,C2,0,3
1585014360,5,0,2500,C6,0,20
1585014360,8,1,8000,C6,0,4
1585014360,3,0,0,C2,1,149
1585014360,3,0,4500,C2,0,66
1585014360,5,1,4500,C6,0,3
1585014360,5,0,4500,C1,1,46
1585014360,3,0,2500,C3,0,21
1585014360,255,2,0,C8,0,6
1585014360,3,1,8000,C6,0,6
1585014360,5,0,8000,C3,0,3
1585014360,8,0,500,C5,0,30
1585014360,3,1,500,C5,0,6
1585014360,3,0,4500,C8,0,22
1585014360,8,0,0,C2,10,605
1585014360,3,0,500,C6,0,6
1585014360,5,0,4500,C2,0,25
1585014360,8,0,500,C1,6,121
1585014360,5,0,0,C3,0,1
1585014360,5,1,2500,C5,5,160
1585014360,5,1,8000,C8,0,16
1585014360,8,1,8000,C3,5,108
1585014360,8,0,8000,C3,1,5
1585014360,3,0,4500,C7,0,9
1585014360,3,0,500,C7,0,18
1585014360,8,1,8000,C1,4,439
1585014360,8,0,4500,C1,5,104
1585014360,5,0,500,C5,0,6
1585014360,3,1,8000,C3,2,33
1585014360,8,0,500,C8,1,72
1585014360,3,0,0,C8,0,2
1585014360,5,1,2500,C3,33,443
1585014360,8,1,500,C4,0,3
1585014360,5,0,4500,C3,0,19
1585014360,3,0,2500,C1,4,57
1585014360,3,0,500,C1,1,20
1585014360,5,1,8000,C1,0,101
1585014360,8,1,2500,C1,118,4723
1585014360,3,0,500,C2,0,23
1585014360,3,0,8000,C8,0,15
1585014360,8,0,2500,C1,9,191
1585014360,8,0,8000,C2,0,32
1585014360,3,0,0,C1,0,5
1585014360,5,0,2500,C8,0,10
1585014360,3,1,4500,C1,18,532
1585014360,8,0,4500,C3,0,16
1585014360,3,0,8000,C6,1,50
1585014360,8,0,500,C2,4,127
1585014360,3,1,2500,C3,16,286
1585014360,8,1,8000,C8,0,132
1585014360,5,1,4500,C1,22,931
1585014360,3,1,8000,C8,1,28
1585014420,8,0,2500,C6,7,203
1585014420,8,0,-1,C2,0,4
1585014420,8,0,4500,C6,20,976
1585014420,8,0,500,C1,7,113
1585014420,8,1,4500,C5,1,50
1585014420,8,0,500,C8,2,70
1585014420,8,0,0,C1,1,45
1585014420,5,1,8000,C8,1,17
1585014420,3,0,500,C1,2,22
1585014420,3,1,500,C3,2,66
1585014420,3,0,0,C8,0,1
1585014420,8,1,8000,C6,0,3
1585014420,3,0,2500,C2,9,125
1585014420,5,0,500,C2,0,22
1585014420,8,1,8000,C1,4,441
1585014420,5,0,500,C5,0,6
1585014420,3,0,0,C2,3,147
1585014420,5,1,500,C8,0,11
1585014420,3,0,500,C7,0,18
1585014420,3,0,-1,C2,0,1
1585014420,3,1,8000,C6,0,6
1585014420,8,0,2500,C5,0,11
1585014420,3,1,500,C5,0,6
1585014420,3,0,8000,C3,0,6
1585014420,8,1,500,C5,2,55
1585014420,5,1,2500,C5,7,163
1585014420,8,1,8000,C3,4,109
1585014420,3,1,8000,C3,7,20
1585014420,5,0,8000,C6,1,3
1585014420,3,1,8000,C1,6,149
1585014420,3,0,8000,C8,2,18
1585014420,5,0,8000,C3,0,3
1585014420,3,0,4500,C7,0,9
1585014420,3,1,4500,C5,0,12
1585014420,7,0,2500,C2,0,1
1585014420,8,0,0,C2,15,569
1585014420,8,1,500,C3,12,485
1585014420,8,1,4500,C3,32,1945
1585014420,5,0,500,C3,1,107
1585014420,3,0,4500,C6,0,27
1585014420,8,0,4500,C7,2,32
1585014420,3,0,0,C5,0,1
1585014420,8,0,8000,C8,0,6
1585014420,5,0,4500,C2,0,26
1585014420,8,1,500,C4,0,3
1585014420,3,0,500,C2,3,19
1585014420,5,0,4500,C6,1,26
1585014420,8,0,2500,C8,0,40
1585014420,5,0,2500,C2,15,108
1585014420,8,0,4500,C1,5,102
1585014420,8,0,500,C3,1,22
1585014420,8,0,8000,C3,0,7
1585014420,8,1,4500,C6,0,29
1585014420,3,0,4500,C8,0,8
1585014420,5,1,4500,C6,0,3
1585014420,8,0,2500,C1,13,196
1585014420,5,0,4500,C3,0,28
1585014420,8,0,8000,C7,1,103
1585014420,3,1,500,C1,5,104
1585014420,8,0,4500,C8,0,140
1585014420,8,0,500,C6,1,67
1585014420,5,0,0,C2,0,1
1585014420,8,0,4500,C5,0,1
1585014420,8,0,500,C2,9,134
1585014420,3,1,2500,C5,2,119
1585014420,5,1,8000,C5,0,30
1585014420,0,0,0,C4,0,1
1585014420,3,0,0,C1,0,3
1585014420,3,1,8000,C5,0,27
1585014420,255,2,0,C8,0,6
1585014420,5,1,8000,C3,1,18
1585014420,5,0,2500,C8,0,8
1585014420,3,0,2500,C3,8,30
1585014420,8,0,2500,C3,1,30
1585014420,8,1,4500,C1,55,3303
1585014420,3,1,8000,C8,0,29
1585014420,5,0,4500,C1,4,42
1585014420,8,1,8000,C5,3,89
1585014420,3,0,2500,C1,6,58
1585014420,8,1,2500,C8,6,1071
1585014420,5,0,2500,C6,0,20
1585014420,8,0,4500,C3,0,12
1585014420,5,0,2500,C1,4,460
1585014420,3,0,500,C6,0,3
1585014420,5,0,500,C1,0,337
1585014420,255,0,4294967,C1,0,1
1585014420,3,0,500,C3,0,14
1585014420,8,1,500,C1,27,1379
1585014420,3,0,8000,C7,0,43
1585014420,8,0,4500,C2,6,282
1585014420,5,1,0,C5,0,10
1585014420,5,1,8000,C1,4,108
1585014420,8,1,2500,C1,121,4888
1585014420,3,1,2500,C3,11,254
1585014420,5,1,2500,C8,0,56
1585014420,5,0,2500,C3,1,257
1585014420,5,1,4500,C5,0,21
1585014420,5,1,500,C1,14,351
1585014420,8,0,8000,C6,9,347
1585014420,8,1,2500,C6,0,12
1585014420,3,0,8000,C6,2,60
1585014420,3,0,2500,C6,0,31
1585014420,8,1,4500,C8,5,2258
1585014420,5,1,2500,C3,23,394
1585014420,3,1,2500,C8,0,101
1585014420,8,1,2500,C3,36,1576
1585014420,3,0,4500,C2,3,66
1585014420,5,1,500,C5,0,10
1585014420,8,1,8000,C8,0,132
1585014420,8,1,2500,C5,11,685
1585014420,8,0,500,C7,1,71
1585014420,8,0,2500,C2,42,559
1585014420,3,1,0,C5,0,8
1585014420,3,1,4500,C1,20,527
1585014420,3,0,2500,C8,0,8
1585014420,3,1,4500,C8,0,85
1585014420,3,0,2500,C7,0,15
1585014420,8,0,8000,C2,1,31
1585014420,3,1,500,C8,0,13
1585014420,3,0,4500,C1,0,19
1585014420,5,1,2500,C1,40,1423
1585014420,3,0,8000,C2,0,21
1585014420,3,1,4500,C3,9,187
1585014420,8,1,500,C8,0,750
1585014420,5,1,4500,C3,6,353
1585014420,5,1,4500,C1,19,892
1585014420,3,1,2500,C1,32,797
1585014420,5,1,4500,C8,0,59
1585014420,8,0,2500,C7,0,47
1585014420,8,0,500,C5,1,30
1585014420,5,1,500,C3,4,127
1585014480,3,0,0,C2,0,2
1585014480,5,1,8000,C1,0,4
1585014480,8,0,4500,C2,0,3
1585014480,8,0,2500,C6,0,3
1585014480,5,0,2500,C2,0,2
1585014480,8,0,500,C2,0,4
1585014480,8,0,8000,C6,1,5
1585014480,3,1,4500,C1,0,7
1585014480,8,1,8000,C1,0,4
1585014480,3,1,500,C3,0,1
1585014480,3,0,8000,C6,0,1
1585014480,3,0,2500,C1,0,3
1585014480,8,0,500,C7,0,3
1585014480,8,0,2500,C1,0,4
1585014480,8,0,2500,C2,1,12
1585014480,5,0,4500,C3,0,1
1585014480,8,1,8000,C8,0,3
1585014480,3,1,2500,C5,0,2
1585014480,8,0,500,C8,0,1
1585014480,5,1,2500,C3,0,12
1585014480,8,1,500,C5,0,1
1585014480,5,0,4500,C6,0,1
1585014480,3,1,0,C5,0,1
1585014480,8,0,8000,C2,0,1
1585014480,5,0,2500,C3,0,7
1585014480,8,0,4500,C1,1,2
1585014480,8,0,500,C6,0,1
1585014480,5,1,2500,C8,0,1
1585014480,3,1,4500,C3,0,3
1585014480,8,1,2500,C1,6,94
1585014480,5,1,2500,C1,0,15
1585014480,8,0,4500,C3,0,1
1585014480,5,0,500,C1,0,3
1585014480,5,1,4500,C1,0,11
1585014480,3,1,2500,C3,0,2
1585014480,8,1,4500,C8,0,34
1585014480,5,1,500,C3,0,2
1585014480,8,1,2500,C3,1,26
1585014480,5,1,4500,C3,0,6
1585014480,3,1,2500,C1,0,7
1585014480,5,1,500,C1,1,6
1585014480,8,1,8000,C3,0,1
1585014480,8,0,500,C5,0,2
1585014480,8,1,4500,C3,1,35
1585014480,3,0,500,C1,0,1
1585014480,8,1,500,C3,0,10
1585014480,8,0,4500,C8,0,4
1585014480,5,0,4500,C1,0,2
1585014480,3,0,4500,C2,0,1
1585014480,8,1,2500,C8,0,16
1585014480,8,1,500,C1,0,19
1585014480,3,1,8000,C1,0,1
1585014480,5,1,8000,C3,0,2
1585014480,3,1,500,C1,0,2
1585014480,8,1,4500,C1,0,52
1585014480,3,1,8000,C3,0,1
1585014480,8,1,4500,C5,0,2
1585014480,5,1,2500,C5,1,5
1585014480,3,0,2500,C2,0,1
1585014480,8,1,500,C8,0,7
1585014480,8,0,0,C2,0,11
1585014480,8,0,4500,C7,0,1
1585014480,8,1,8000,C5,0,1
1585014480,8,0,500,C1,0,1
1585014480,3,0,500,C2,0,1
1585014480,8,0,0,C1,0,1
1585014480,3,0,0,C8,0,1
1585014480,5,0,500,C3,0,2
1585014480,5,0,2500,C1,1,9
1585014480,8,0,4500,C6,0,18
1585014480,8,1,2500,C5,1,13
1585014480,8,0,8000,C7,0,3
