min,cdn,p2p,bitrate,device,value,cnt
1581837840,3,1,4500,C1,208,24375
1581837840,3,0,4500,C5,0,3
1581837840,5,0,2500,C2,11,230
1581837840,5,1,4500,C6,0,6
1581837840,3,1,8000,C1,52,2393
1581837840,3,1,8000,C6,1,46
1581837840,5,1,2500,C8,1,198
1581837840,6,0,500,C5,0,1
1581837840,7,1,0,C5,0,2
1581837840,5,0,2500,C1,21,4144
1581837840,255,2,0,C8,0,13
1581837840,3,0,500,C7,1,104
1581837840,3,1,4500,C6,1,161
1581837840,3,1,2500,C2,0,9
1581837840,3,0,2500,C5,0,69
1581837840,3,0,4500,C2,6,1202
1581837840,3,1,2500,C5,36,3696
1581837840,5,0,4500,C2,3,139
1581837840,3,0,500,C5,0,47
1581837840,5,0,500,C1,17,1607
1581837840,5,1,2500,C1,97,7801
1581837840,5,0,500,C3,14,383
1581837840,3,1,0,C8,0,3
1581837840,3,0,2500,C6,25,567
1581837840,3,0,4500,C7,4,249
1581837840,3,0,0,C2,56,2765
1581837840,5,0,2500,C6,0,64
1581837840,3,0,2500,C2,90,1850
1581837840,3,1,4500,C3,270,13664
1581837900,5,0,-1,C2,0,1
1581837900,5,1,4500,C3,56,2699
1581837900,3,0,8000,C1,0,6
1581837900,3,0,0,C8,0,13
1581837900,3,0,0,C3,0,4
1581837900,3,1,4500,C2,0,3
1581837900,255,2,0,C8,0,12
1581837900,255,0,500,C3,0,1
1581837900,3,0,2500,C5,0,77
1581837900,5,1,2500,C8,2,203
1581837900,3,1,500,C4,1,30
1581837900,3,0,4500,C2,12,1202
1581837900,5,0,2500,C2,9,227
1581837900,5,0,2500,C6,1,72
1581837900,3,0,500,C2,21,554
1581837900,3,0,8000,C8,0,49
1581837900,255,0,0,C3,0,1
1581837900,3,1,0,C2,0,3
1581837900,3,0,2500,C8,1,214
1581837900,3,1,8000,C6,3,44
1581837900,4,1,0,C1,0,1
1581837900,5,0,500,C8,0,10
1581837900,3,1,2500,C5,36,3756
1581837900,5,1,500,C5,1,43
1581837900,3,1,2500,C1,403,34967
1581837900,3,1,4500,C1,211,24966
1581837900,5,0,8000,C1,0,9
1581837900,3,1,8000,C5,11,848
1581837900,5,1,2500,C5,3,391
1581837900,3,0,4500,C5,0,4
1581837900,255,1,2500,C3,0,1
1581837900,5,0,0,C1,5,64
1581837900,3,0,4500,C8,1,517
1581837900,3,1,8000,C3,17,813
1581837900,3,0,4500,C6,90,7322
1581837900,3,0,2500,C3,5,227
1581837900,3,0,4500,C1,19,877
1581837900,3,0,500,C5,4,54
1581837900,5,0,500,C6,0,45
1581837900,5,0,0,C2,8,251
1581837900,5,1,0,C4,12,12
1581837900,7,1,0,C5,0,1
1581837900,5,0,8000,C2,0,17
1581837900,5,0,1200,C1,0,1
1581837900,3,1,2500,C6,7,24
1581837900,5,1,500,C3,23,1182
1581837900,3,0,8000,C7,6,640
1581837900,3,1,2500,C2,0,9
1581837900,3,0,2500,C2,73,1884
1581837900,5,0,4500,C6,3,205
1581837900,3,0,8000,C6,16,1504
1581837900,5,0,500,C2,10,57
1581837900,3,1,2500,C8,9,5846
1581837900,5,0,500,C5,0,4
1581837900,3,1,500,C8,4,1806
1581837900,3,0,500,C8,0,93
1581837900,3,1,4500,C6,2,163
1581837900,5,0,2500,C5,0,8
1581837900,5,0,2500,C3,12,1272
1581837900,3,0,2500,C6,27,567
1581837900,5,0,4500,C1,5,242
1581837900,3,0,4500,C7,3,250
1581837900,3,1,500,C1,155,11296
1581837900,3,1,0,C5,0,6
1581837900,3,0,0,C2,48,2774
1581837900,5,1,8000,C8,0,172
1581837900,5,1,0,C3,0,24
1581837900,4,1,2500,C3,0,1
1581837900,3,1,4500,C5,3,460
1581837900,5,1,500,C8,0,86
1581837900,5,0,500,C1,4,1630
1581837900,3,0,0,C1,3,104
1581837900,3,0,500,C3,3,101
1581837900,5,0,500,C3,7,409
1581837900,3,0,4500,C3,2,139
1581837900,3,1,500,C3,99,3592
1581837900,3,0,8000,C5,0,12
1581837900,6,1,0,C5,0,2
1581837900,3,1,0,C8,0,3
1581837900,3,0,8000,C3,3,48
1581837900,8,0,0,C2,0,1
1581837900,3,0,500,C7,0,95
1581837900,255,0,4294967,C1,0,4
1581837900,5,1,0,C5,0,1
1581837900,5,1,4500,C5,3,70
1581837900,3,0,2500,C1,28,912
1581837900,3,1,4500,C3,254,14120
1581837900,5,1,2500,C1,106,7999
1581837900,3,1,2500,C9,0,3
1581837900,3,0,500,C6,7,295
1581837900,5,0,4500,C3,2,88
1581837900,3,0,-1,C2,0,1
1581837900,5,1,500,C4,0,11
1581837900,5,1,500,C6,0,3
1581837900,255,1,500,C3,0,3
1581837900,5,0,8000,C6,7,493
1581837900,8,1,500,C3,0,1
1581837900,3,1,8000,C8,3,1709
1581837900,5,1,4500,C1,45,6140
1581837900,3,1,2500,C3,306,11870
1581837900,5,0,0,C5,0,1
1581837900,5,1,2500,C6,0,3
1581837900,5,1,4500,C6,0,6
1581837900,5,0,4500,C8,0,23
1581837900,4,1,4500,C3,0,2
1581837900,7,0,0,C2,0,2
1581837900,5,0,2500,C8,0,23
1581837900,5,1,8000,C3,8,201
1581837900,3,1,8000,C1,50,2435
1581837900,3,0,8000,C2,2,152
1581837900,5,0,8000,C3,2,50
1581837900,5,1,4500,C8,3,516
1581837900,3,1,500,C5,4,287
1581837900,5,0,2500,C1,19,4230
1581837900,5,0,8000,C7,0,18
1581837900,5,0,4500,C2,5,144
1581837900,3,1,500,C6,0,3
1581837900,5,1,500,C1,43,2784
1581837900,5,0,8000,C8,0,8
1581837900,3,0,500,C1,7,282
1581837900,5,1,8000,C5,3,92
1581837900,3,1,0,C3,4,25
1581837900,3,1,4500,C8,68,25821
1581837900,5,1,8000,C1,10,564
1581837900,4,1,8000,C3,0,1
1581837900,5,1,2500,C3,99,3053
1581837900,3,0,2500,C7,0,100
1581837960,5,0,500,C6,0,42
1581837960,3,0,2500,C3,5,270
1581837960,3,0,500,C1,14,311
1581837960,3,0,2500,C8,0,218
1581837960,5,1,0,C5,0,4
1581837960,3,1,4500,C2,0,3
1581837960,255,1,0,C3,0,1
1581837960,5,1,500,C4,0,13
1581837960,3,1,0,C5,1,3
1581837960,8,1,0,C5,0,1
1581837960,3,0,8000,C2,1,155
1581837960,3,1,2500,C6,9,24
1581837960,5,0,500,C3,5,401
1581837960,3,1,4500,C6,3,161
1581837960,5,0,4500,C1,4,240
1581837960,5,0,-1,C2,0,3
1581837960,3,0,4500,C5,0,3
1581837960,6,1,500,C3,0,1
1581837960,5,0,8000,C1,0,9
1581837960,255,1,500,C3,1,5
1581837960,5,1,4500,C1,37,6272
1581837960,255,2,0,C8,0,12
1581837960,5,0,4500,C8,0,31
1581837960,5,0,0,C2,9,254
1581837960,3,1,2500,C5,35,3795
1581837960,3,0,8000,C8,1,55
1581837960,3,0,2500,C7,0,106
1581837960,3,1,8000,C1,59,2482
1581837960,3,1,4500,C3,233,13515
1581837960,5,1,2500,C1,113,8212
1581837960,5,0,2500,C2,12,232
1581837960,5,0,4500,C2,1,141
1581837960,5,1,4500,C6,0,6
1581837960,3,0,500,C5,0,59
1581837960,5,1,4500,C3,62,2771
1581837960,5,0,8000,C2,0,15
1581837960,3,1,4500,C1,177,25738
1581837960,3,1,8000,C8,2,1703
1581837960,3,1,2500,C3,256,11419
1581837960,5,1,500,C3,23,1170
1581837960,5,0,2500,C1,28,4346
1581837960,3,1,8000,C5,19,840
1581837960,5,1,2500,C3,105,2919
1581837960,5,1,8000,C8,0,174
1581837960,3,0,8000,C1,0,6
1581837960,3,0,8000,C5,0,9
1581837960,8,0,0,C2,0,1
1581837960,7,1,2500,C1,0,1
1581837960,3,1,2500,C1,429,35726
1581837960,3,0,4500,C3,5,143
1581837960,5,1,500,C6,0,3
1581837960,3,0,8000,C6,20,1539
1581837960,5,1,8000,C1,12,572
1581837960,3,0,500,C7,0,95
1581837960,3,1,0,C8,0,2
1581837960,5,0,500,C5,0,3
1581837960,3,0,500,C6,5,307
1581837960,3,0,4500,C2,12,1208
1581837960,5,1,2500,C8,0,207
1581837960,5,0,4500,C6,1,196
1581837960,3,0,500,C3,2,102
1581837960,6,1,0,C5,0,2
1581837960,7,1,0,C5,0,1
1581837960,5,1,500,C8,0,84
1581837960,5,1,2500,C6,0,3
1581837960,3,0,0,C8,0,15
1581837960,5,1,8000,C5,2,98
1581837960,3,0,500,C8,1,82
1581837960,3,1,500,C6,0,3
1581837960,3,1,2500,C2,0,9
1581837960,3,0,8000,C3,6,51
1581837960,3,0,2500,C6,33,567
1581837960,5,0,2500,C8,0,24
1581837960,5,0,2500,C3,7,1305
1581837960,5,0,8000,C8,0,8
1581837960,5,0,8000,C7,0,17
1581837960,4,1,2500,C3,0,1
1581837960,3,1,500,C4,0,30
1581837960,5,0,500,C8,0,10
1581837960,3,0,4500,C1,30,900
1581837960,5,0,500,C1,14,1674
1581837960,3,1,8000,C6,3,43
1581837960,3,1,2500,C8,13,5884
1581837960,3,1,500,C1,171,11544
1581837960,3,1,4500,C8,55,25818
1581837960,5,1,500,C5,0,36
1581837960,3,1,0,C3,2,22
1581837960,5,0,2500,C5,0,7
1581837960,5,0,2500,C6,1,76
1581837960,3,1,4500,C5,12,459
1581837960,255,1,2500,C3,1,2
1581837960,3,1,2500,C9,0,3
1581837960,5,0,8000,C3,0,16
1581837960,3,1,500,C5,7,294
1581837960,5,1,0,C4,5,5
1581837960,5,0,500,C2,5,60
1581837960,255,0,4294967,C1,0,1
1581837960,3,0,2500,C1,31,942
1581837960,5,1,500,C1,60,2890
1581837960,3,0,2500,C5,4,79
1581837960,5,1,4500,C5,0,72
1581837960,5,1,2500,C5,2,405
1581837960,3,1,0,C2,0,3
1581837960,5,1,0,C3,1,23
1581837960,3,1,8000,C3,24,839
1581837960,5,1,4500,C8,2,507
1581837960,3,0,8000,C7,4,642
1581837960,5,0,8000,C6,5,484
1581837960,5,0,4500,C3,3,82
1581837960,7,0,500,C2,0,1
1581837960,3,0,500,C2,28,563
1581837960,3,0,4500,C7,2,250
1581837960,3,0,4500,C8,1,522
1581837960,3,0,4500,C6,85,7336
1581837960,5,1,8000,C3,7,176
1581837960,3,0,0,C2,52,2808
1581837960,3,0,0,C1,0,103
1581837960,3,0,2500,C2,85,1859
1581837960,3,1,500,C8,4,1804
1581837960,3,1,500,C3,95,3489
1581837960,3,0,-1,C2,0,2
1581837960,5,0,0,C1,3,58
1581838020,3,1,0,C2,0,3
1581838020,5,1,8000,C3,7,205
1581838020,5,1,500,C3,31,1215
1581838020,3,0,8000,C8,2,42
1581838020,5,0,2500,C5,0,6
1581838020,5,0,0,C2,5,249
1581838020,5,1,8000,C8,0,168
1581838020,3,1,2500,C5,46,3856
1581838020,5,0,4500,C8,0,32
1581838020,5,0,-1,C2,0,2
1581838020,3,1,4500,C6,1,172
1581838020,3,0,8000,C6,26,1542
1581838020,3,0,4500,C1,32,913
1581838020,3,0,2500,C2,104,1913
1581838020,3,0,-1,C2,0,1
1581838020,5,0,4500,C2,0,143
1581838020,3,1,500,C5,9,304
1581838020,5,0,500,C3,7,401
1581838020,5,1,4500,C8,1,501
1581838020,3,0,0,C1,1,107
1581838020,3,0,4500,C6,77,7299
1581838020,255,1,2500,C3,0,1
1581838020,3,1,500,C3,107,3585
1581838020,5,1,8000,C1,7,572
1581838020,3,0,4500,C8,1,523
1581838020,5,1,4500,C6,0,6
1581838020,255,2,0,C8,0,12
1581838020,3,0,4500,C3,3,137
1581838020,5,0,2500,C1,20,4514
1581838020,3,1,500,C8,1,1796
1581838020,3,0,4500,C5,0,3
1581838020,5,0,500,C6,0,44
1581838020,7,1,2500,C1,0,1
1581838020,3,1,2500,C1,504,36565
1581838020,5,1,0,C5,0,2
1581838020,5,0,500,C8,0,7
1581838020,3,1,500,C6,0,4
1581838020,3,0,500,C2,34,575
1581838020,5,1,4500,C5,1,73
1581838020,5,0,2500,C3,10,1338
1581838020,4,1,8000,C3,0,1
1581838020,3,1,4500,C5,5,455
1581838020,5,0,500,C2,4,52
1581838020,5,0,8000,C6,5,501
1581838020,3,0,8000,C1,0,6
1581838020,3,1,8000,C8,4,1717
1581838020,3,0,2500,C5,1,86
1581838020,3,0,8000,C7,5,635
1581838020,3,1,2500,C6,7,24
1581838020,5,1,0,C3,0,23
1581838020,5,0,2500,C8,0,20
1581838020,5,1,8000,C5,2,100
1581838020,3,1,500,C1,184,11708
1581838020,7,1,2500,C3,0,1
1581838020,5,0,2500,C6,1,77
1581838020,3,1,2500,C8,19,5848
1581838020,3,0,8000,C5,0,10
1581838020,255,1,500,C3,0,3
1581838020,3,0,0,C8,1,16
1581838020,5,1,4500,C1,47,6408
1581838020,5,0,500,C1,8,1737
1581838020,3,0,4500,C7,0,252
1581838020,3,1,2500,C3,256,11555
1581838020,3,1,8000,C3,24,898
1581838020,5,1,500,C4,0,11
1581838020,3,1,0,C5,0,2
1581838020,5,0,8000,C2,0,15
1581838020,3,1,2500,C2,0,9
1581838020,3,1,2500,C9,0,3
1581838020,5,0,8000,C3,0,16
1581838020,3,1,4500,C2,0,3
1581838020,5,1,2500,C5,3,417
1581838020,5,0,8000,C8,0,7
1581838020,3,1,8000,C6,3,44
1581838020,5,0,500,C5,0,3
1581838020,3,0,2500,C7,2,113
1581838020,3,0,0,C2,61,2818
1581838020,5,0,2500,C2,11,239
1581838020,5,0,8000,C1,0,9
1581838020,5,1,4500,C3,47,3038
1581838020,5,1,500,C1,49,2884
1581838020,5,1,2500,C3,91,2918
1581838020,3,0,500,C7,0,102
1581838020,3,1,4500,C1,203,26285
1581838020,3,0,2500,C3,4,270
1581838020,5,0,4500,C1,6,245
1581838020,5,0,4500,C3,1,74
1581838020,3,0,2500,C1,28,982
1581838020,3,1,0,C8,0,3
1581838020,5,0,8000,C7,0,18
1581838020,3,1,4500,C8,63,25591
1581838020,5,1,0,C4,18,18
1581838020,5,1,500,C6,0,3
1581838020,3,1,0,C3,2,23
1581838020,3,1,500,C4,0,30
1581838020,3,0,8000,C2,3,158
1581838020,3,0,500,C8,0,90
1581838020,5,0,4500,C6,0,191
1581838020,3,0,2500,C8,1,218
1581838020,255,1,4500,C3,0,1
1581838020,4,0,2500,C3,0,1
1581838020,5,0,0,C1,4,60
1581838020,255,0,4294967,C1,0,5
1581838020,3,0,500,C5,1,61
1581838020,3,0,2500,C6,29,566
1581838020,5,1,2500,C8,0,202
1581838020,3,0,500,C1,11,350
1581838020,5,1,500,C8,0,82
1581838020,5,1,2500,C1,106,8311
1581838020,3,1,8000,C1,48,2508
1581838020,3,0,4500,C2,11,1216
1581838020,3,0,500,C3,4,108
1581838020,5,1,2500,C6,0,3
1581838020,4,1,0,C1,0,2
1581838020,5,1,500,C5,1,37
1581838020,3,1,4500,C3,229,13743
1581838020,3,0,500,C6,8,297
1581838020,3,1,8000,C5,9,842
1581838020,3,0,8000,C3,7,49
1581838080,5,1,8000,C1,0,13
1581838080,5,1,500,C5,0,2
1581838080,3,0,4500,C2,0,16
1581838080,3,0,2500,C7,0,3
1581838080,5,0,4500,C3,0,1
1581838080,3,0,2500,C1,0,14
1581838080,5,1,8000,C8,0,5
1581838080,5,1,4500,C5,0,1
1581838080,5,0,0,C2,0,4
1581838080,5,1,4500,C3,2,44
1581838080,5,0,500,C2,0,2
1581838080,3,1,2500,C1,3,659
1581838080,3,0,2500,C8,0,4
1581838080,3,1,500,C5,0,7
1581838080,5,1,4500,C8,0,6
1581838080,3,0,4500,C7,0,7
1581838080,3,0,500,C2,1,24
1581838080,3,0,8000,C6,0,25
1581838080,3,0,4500,C3,0,5
1581838080,5,0,2500,C1,0,78
1581838080,3,0,4500,C8,0,8
1581838080,3,1,4500,C8,2,387
1581838080,3,1,500,C6,0,1
1581838080,3,1,4500,C3,6,223
1581838080,5,1,2500,C1,1,129
1581838080,3,1,500,C8,0,23
1581838080,3,0,500,C6,0,3
1581838080,5,1,500,C3,0,28
1581838080,3,1,4500,C6,0,5
1581838080,5,0,2500,C3,0,15
1581838080,3,0,2500,C6,0,6
1581838080,3,0,500,C8,0,2
1581838080,5,0,500,C1,1,37
1581838080,5,1,2500,C3,3,49
1581838080,3,1,4500,C1,4,403
1581838080,5,1,8000,C3,0,5
1581838080,5,0,2500,C2,1,7
1581838080,3,1,2500,C5,1,69
1581838080,3,0,8000,C8,0,4
1581838080,3,1,8000,C3,0,12
1581838080,5,0,2500,C6,0,3
1581838080,3,1,8000,C5,0,16
1581838080,3,0,500,C1,0,6
1581838080,3,0,2500,C5,0,2
1581838080,5,0,8000,C7,0,1
1581838080,3,1,8000,C8,0,32
1581838080,3,1,500,C1,0,163
1581838080,5,0,4500,C1,0,6
1581838080,5,1,500,C1,1,56
1581838080,3,0,8000,C7,0,14
1581838080,3,0,0,C1,0,3
1581838080,5,1,500,C4,0,1
1581838080,3,0,2500,C2,1,13
1581838080,3,0,0,C2,1,51
1581838080,3,0,4500,C1,0,13
1581838080,3,0,500,C5,0,1
1581838080,3,0,4500,C6,4,97
1581838080,5,1,2500,C5,0,6
1581838080,5,0,500,C3,0,6
1581838080,3,0,500,C3,0,3
1581838080,5,1,500,C8,0,1
1581838080,3,0,500,C7,0,1
1581838080,5,0,0,C1,0,1
1581838080,3,1,4500,C5,0,13
1581838080,5,1,8000,C5,0,1
1581838080,5,0,4500,C2,0,3
1581838080,5,0,4500,C6,0,3
1581838080,3,0,8000,C2,0,2
1581838080,3,1,500,C3,0,62
1581838080,5,1,2500,C8,0,3
1581838080,5,1,4500,C1,2,106
1581838080,5,0,8000,C6,0,8
1581838080,3,1,2500,C3,6,191
1581838080,3,1,2500,C8,1,104
1581838080,3,1,8000,C1,1,34
1581838080,3,1,500,C4,0,2
