min,cdn,bitrate,p2p,device,isp,value,cnt
1590822240,8,8000,0,webh5,小运营商,0,6
1590822240,15,500,1,adr,联通,11,286
1590822240,3,8000,1,ios,小运营商,1,47
1590822240,5,8000,1,adr,移动,41,1502
1590822240,13,4000,0,web,联通,0,3
1590822240,4,2000,1,ios,电信,0,6
1590822240,7,500,1,adr,教育网,3,16
1590822240,255,0,1,adr,海外,0,2
1590822240,5,2000,1,ios,教育网,0,18
1590822240,7,2000,0,adr,小运营商,2,49
1590822240,3,2000,0,ios,移动,12,231
1590822240,8,0,0,adr_tv,联通,1,158
1590822240,5,4000,1,ipad,移动,95,396
1590822240,7,8000,0,pc_exe,未知,0,3
1590822240,3,8000,1,webh5,移动,2,996
1590822240,13,500,1,adr,联通,12,155
1590822240,15,4000,0,webh5,海外,0,1
1590822240,8,2000,0,ios,海外,0,1
1590822240,7,2000,0,web,小运营商,0,1
1590822240,7,500,1,webh5,教育网,0,7
1590822240,3,2000,1,ipad,电信,42,3705
1590822240,7,2000,0,web,联通,3,4
1590822240,6,4000,1,webh5,小运营商,88,2472
1590822240,3,2000,1,webh5,电信,11,2367
1590822240,5,4000,0,webh5,联通,2,27
1590822240,3,2000,0,pc_exe,海外,1,14
1590822240,5,4000,1,pc_exe,电信,15,62
1590822240,5,4000,1,ios,联通,319,2169
1590822240,8,500,0,ipad,海外,0,3
1590822240,5,500,1,ios,联通,49,816
1590822240,7,2000,1,ipad,小运营商,9,266
1590822240,5,500,1,pc_exe,电信,0,6
1590822240,5,4000,1,webh5,联通,12,368
1590822240,7,8000,0,pc_exe,移动,18,2561
1590822240,6,8000,1,pc_exe,移动,7,533
1590822240,5,2000,1,ios,电信,247,6606
1590822240,3,0,0,adr_tv,联通,2,862
1590822240,5,4000,0,adr,电信,67,363
1590822240,8,8000,1,webh5,教育网,0,4
1590822240,13,8000,0,pc_exe,海外,0,15
1590822240,7,4000,0,adr_tv,海外,5,15
1590822240,15,500,1,adr,小运营商,3,11
1590822240,6,8000,1,pc_exe,教育网,0,9
1590822240,6,2000,1,ipad,未知,0,3
1590822240,3,8000,1,ios,联通,17,457
1590822240,5,500,0,adr,电信,9,538
1590822240,6,2000,0,ios,教育网,0,2
1590822240,6,4000,1,ios,海外,84,388
1590822240,6,4000,1,webh5,阿里云,1,26
1590822240,7,2000,1,adr,海外,57,255
1590822240,6,500,1,adr,教育网,1,23
1590822240,6,4000,0,ios,联通,15,62
1590822240,13,2000,0,webh5,联通,0,213
1590822240,3,8000,1,pc_exe,电信,8,1057
1590822240,7,0,0,ipad,电信,0,3
1590822240,7,8000,0,pc_exe,教育网,0,26
1590822240,5,4000,1,webh5,阿里云,0,5
1590822240,6,2000,0,ipad,小运营商,0,5
1590822240,3,8000,0,adr_tv,联通,3,36
1590822240,8,0,0,ipad,移动,0,1
1590822240,6,4000,1,webh5,海外,46,920
1590822240,7,2000,1,pc_exe,小运营商,3,25
1590822240,6,4000,0,ios,小运营商,4,7
1590822240,3,2000,1,pc_exe,海外,0,2
1590822240,8,500,1,pc_exe,联通,1,3
1590822240,15,8000,0,pc_exe,联通,1,164
1590822240,8,8000,1,adr,海外,0,6
1590822240,7,2000,1,ipad,教育网,4,42
1590822240,3,4000,1,ipad,移动,113,412
1590822240,5,500,1,gamelive,电信,0,3
1590822240,13,2000,0,adr,小运营商,3,8
1590822240,13,4000,0,ios,电信,0,5
1590822240,5,2000,1,webh5,教育网,1,4
1590822240,15,2000,1,adr,教育网,0,9
1590822240,3,8000,1,webh5,联通,3,931
1590822240,6,4000,0,adr,联通,80,356
1590822240,8,8000,1,ipad,小运营商,0,6
1590822240,7,500,1,adr,联通,83,3042
1590822240,13,4000,1,adr,联通,5,462
1590822240,6,2000,1,adr,小运营商,44,1422
1590822240,13,2000,0,adr,电信,5,29
1590822240,5,2000,0,webh5,未知,0,3
1590822240,7,2000,1,pc_exe,联通,10,140
1590822240,15,8000,1,ipad,海外,1,12
1590822240,15,2000,0,webh5,移动,0,202
1590822240,6,4000,1,ios,电信,2457,9820
1590822240,8,500,1,gamelive,电信,0,6
1590822240,5,2000,0,adr,联通,290,24727
1590822240,7,8000,0,webh5,电信,0,143
1590822240,15,500,1,adr,海外,1,23
1590822240,7,500,0,webh5,海外,1,52
1590822240,8,4000,1,ipad,电信,35,112
1590822240,7,500,0,ios,电信,9,129
1590822240,15,8000,1,ios,移动,2,74
1590822240,8,8000,0,webh5,联通,0,6
1590822240,5,8000,0,ipad,移动,0,2
1590822240,7,500,1,ios,小运营商,5,92
1590822240,13,500,1,ios,移动,8,283
1590822240,13,8000,0,webh5,电信,0,7
1590822240,7,500,0,web,电信,0,29
1590822240,13,2000,1,adr,电信,36,816
1590822240,8,500,1,ios,移动,28,1034
1590822240,8,8000,1,pc_exe,电信,7,276
1590822240,8,2000,0,pc_exe,教育网,0,9
1590822240,5,2000,1,adr_tv,移动,0,3
1590822240,5,2000,0,adr,小运营商,2,52
1590822240,5,8000,1,ios,联通,11,376
1590822240,5,8000,1,pc_exe,电信,0,190
1590822240,7,8000,0,web,海外,1,1
1590822240,5,0,1,ios,联通,6,185
1590822240,7,4000,0,pc_exe,移动,359,5567
1590822240,8,500,1,ios,小运营商,3,37
1590822240,7,4000,0,pc_exe,教育网,4,43
1590822240,6,4000,1,ios,移动,1083,4943
1590822240,5,8000,0,adr_tv,联通,0,8
1590822240,5,0,0,adr_tv,联通,3,291
1590822240,15,8000,1,ipad,联通,0,44
1590822240,3,4000,1,webh5,小运营商,27,990
1590822240,6,2000,1,webh5,教育网,0,135
1590822240,6,2000,0,ipad,电信,1,101
1590822240,15,2000,1,ipad,联通,0,200
1590822240,15,2500,1,webh5,移动,0,3
1590822240,5,2000,0,ios,移动,13,420
1590822240,3,2000,1,ios,电信,244,7279
1590822240,6,4000,1,ios,未知,2,9
1590822240,13,8000,0,adr_tv,移动,0,6
1590822240,5,2000,0,adr,移动,45,2539
1590822240,15,4000,1,ipad,移动,0,47
1590822240,3,4500,1,ipad,电信,0,6
1590822240,3,4000,0,web,小运营商,5,19
1590822240,3,8000,1,ios,移动,27,788
1590822240,8,2000,0,web,联通,0,9
1590822240,5,8000,1,webh5,小运营商,0,60
1590822240,7,500,0,ios,移动,4,128
1590822240,7,2000,1,ios,海外,87,393
1590822240,13,8000,1,webh5,海外,0,14
1590822240,5,0,0,adr,电信,2,90
1590822240,13,2000,1,webh5,小运营商,0,27
1590822240,13,500,0,web,移动,0,3
1590822240,15,0,0,adr_tv,小运营商,0,4
1590822240,6,500,1,pc_exe,移动,3,28
1590822240,255,4294967,0,adr,电信,0,4
1590822240,3,2000,1,adr,教育网,1,64
1590822240,8,4000,0,adr_tv,联通,38,138
1590822240,5,8000,0,adr,电信,0,3
1590822240,8,4000,0,adr,小运营商,1,3
1590822240,15,4000,1,adr,小运营商,1,97
1590822240,3,2000,1,ipad,小运营商,2,270
1590822240,6,2000,0,adr,教育网,0,7
1590822240,8,4000,0,pc_exe,电信,87,2395
1590822240,8,4000,0,ios,联通,2,17
1590822240,7,500,1,webh5,电信,3,3145
1590822240,8,2000,1,webh5,联通,1,604
1590822240,3,0,1,ios,移动,28,307
1590822240,8,500,0,web,小运营商,0,3
1590822240,3,2000,0,ios,小运营商,3,22
1590822240,6,8000,0,ios,移动,2,32
1590822240,6,8000,1,webh5,教育网,0,40
1590822240,13,2000,0,ios,海外,0,3
1590822240,5,8000,1,webh5,移动,0,138
1590822240,7,500,0,pc_exe,海外,0,29
1590822240,8,4000,1,adr,电信,1857,5548
1590822240,15,500,0,ipad,电信,0,4
1590822240,15,4000,0,pc_exe,联通,0,60
1590822240,13,4000,1,ipad,联通,0,45
1590822240,5,500,1,webh5,小运营商,0,4
1590822240,3,2000,1,adr,海外,10,294
1590822240,3,2000,0,adr,联通,25,1850
1590822240,13,0,0,adr_tv,移动,0,33
1590822240,8,500,1,adr,小运营商,1,65
1590822240,6,4000,0,webh5,电信,150,2290
1590822240,6,4000,1,ipad,电信,196,591
1590822240,3,500,1,webh5,小运营商,0,114
1590822240,13,500,1,ipad,海外,0,6
1590822240,3,0,0,ipad,电信,0,1
1590822240,8,4000,1,pc_exe,联通,81,254
1590822240,7,500,0,ipad,电信,0,15
1590822240,4,2000,1,ios,移动,1,7
1590822240,13,8000,1,adr,小运营商,1,6
1590822240,7,2000,1,webh5,小运营商,1,618
1590822240,8,0,0,adr_tv,小运营商,0,9
1590822240,13,8000,1,webh5,移动,0,56
1590822240,6,2000,1,ipad,阿里云,0,3
1590822240,7,4000,1,adr,移动,5057,15358
1590822240,255,0,1,ios,移动,1,1
1590822240,6,500,1,ios,海外,10,193
1590822240,15,500,0,adr,联通,0,57
1590822240,3,8000,1,ipad,电信,6,984
1590822240,7,8000,0,web,联通,1,12
1590822240,8,4000,1,webh5,移动,149,3969
1590822240,13,500,0,web,电信,0,3
1590822240,6,4000,0,web,移动,1,10
1590822240,6,2000,0,pc_exe,小运营商,4,106
1590822240,15,2000,0,adr,小运营商,0,5
1590822240,6,4000,0,pc_exe,教育网,5,80
1590822240,6,4000,1,webh5,电信,2679,62775
1590822240,6,4000,1,adr,教育网,44,133
1590822240,5,2000,0,adr,未知,0,1
1590822240,5,2000,0,webh5,移动,0,178
1590822240,3,4000,1,webh5,教育网,4,126
1590822240,7,500,0,webh5,电信,0,143
1590822240,5,0,1,ios,海外,0,21
1590822240,5,500,0,ios,电信,5,81
1590822240,13,2000,0,webh5,移动,0,184
1590822240,5,0,1,ipad,移动,0,6
1590822240,13,500,0,ios,电信,0,7
1590822240,7,2500,0,adr_tv,电信,0,6
1590822240,13,2000,1,ios,海外,3,61
1590822240,5,2000,1,adr,小运营商,13,894
1590822240,6,500,1,webh5,移动,7,1280
1590822240,7,4000,0,webh5,移动,41,644
1590822240,6,4000,0,pc_exe,移动,348,6915
1590822240,15,500,1,webh5,电信,0,23
1590822240,7,2000,0,webh5,未知,0,1
1590822240,5,2000,1,webh5,海外,0,51
1590822240,3,0,0,ios,电信,1,6
1590822240,6,500,1,gamelive,联通,0,12
1590822240,6,500,0,adr_tv,移动,0,50
1590822240,255,2000,0,ios,移动,0,6
1590822240,7,500,1,gamelive,电信,0,21
1590822240,5,8000,0,adr_tv,电信,0,6
1590822240,6,8000,0,web,移动,0,26
1590822240,13,0,1,ios,海外,0,11
1590822240,6,2000,1,webh5,未知,0,6
1590822240,8,500,0,adr,教育网,0,3
1590822240,15,8000,1,webh5,联通,0,33
1590822240,6,500,0,pc_exe,联通,1,137
1590822240,8,500,1,ipad,教育网,0,6
1590822240,15,500,1,ios,电信,14,352
1590822240,6,500,0,adr,移动,16,668
1590822240,3,8000,1,pc_exe,海外,0,7
1590822240,7,500,1,pc_exe,教育网,0,2
1590822240,13,2000,0,ipad,移动,0,9
1590822240,6,4000,0,adr_tv,电信,292,1327
1590822240,7,4000,0,ios,海外,1,6
1590822240,7,4000,1,pc_exe,联通,272,928
1590822240,8,500,1,webh5,海外,0,39
1590822240,5,2000,1,pc_exe,移动,4,10
1590822240,7,500,0,adr,教育网,0,1
1590822240,13,8000,0,pc_exe,电信,3,367
1590822240,6,8000,0,web,小运营商,1,5
1590822240,5,8000,1,webh5,海外,0,22
1590822240,8,2000,0,pc_exe,联通,0,136
1590822240,6,4000,0,webh5,教育网,3,25
1590822240,8,500,0,pc_exe,小运营商,0,10
1590822240,5,8000,0,webh5,电信,0,21
1590822240,7,4000,0,pc_exe,小运营商,22,510
1590822240,8,4000,0,adr_tv,移动,34,135
1590822240,13,8000,1,adr,电信,8,119
1590822240,5,500,1,adr,联通,27,1189
1590822240,15,4000,0,webh5,小运营商,0,4
1590822240,5,2000,1,ipad,移动,34,2128
1590822240,3,8000,0,ios,小运营商,0,6
1590822240,15,4000,0,adr,移动,1,28
1590822240,15,4000,1,pc_exe,移动,1,27
1590822300,7,8000,0,webh5,电信,0,3
1590822300,8,4000,1,adr,电信,67,70
1590822300,7,4000,0,adr_tv,移动,6,7
1590822300,7,500,1,adr,海外,0,4
1590822300,6,2000,1,ipad,电信,0,65
1590822300,6,8000,1,adr,小运营商,0,5
1590822300,5,8000,1,webh5,电信,0,7
1590822300,3,8000,0,webh5,移动,0,1
1590822300,6,4000,1,adr,教育网,1,1
1590822300,6,2000,1,ios,小运营商,0,4
1590822300,8,500,0,ipad,海外,0,1
1590822300,7,8000,0,adr_tv,电信,0,2
1590822300,8,8000,0,ios,电信,0,1
1590822300,3,4000,1,ios,移动,19,41
1590822300,15,4000,0,adr_tv,联通,0,1
1590822300,7,2000,1,pc_exe,联通,0,2
1590822300,15,500,0,ios,联通,0,1
1590822300,13,4000,1,webh5,海外,0,1
1590822300,5,0,0,adr,电信,0,2
1590822300,6,2000,1,webh5,教育网,0,2
1590822300,3,4000,0,pc_exe,移动,9,29
1590822300,6,2000,1,ipad,移动,1,47
1590822300,3,4000,0,web,移动,1,1
1590822300,13,2000,1,webh5,联通,0,1
1590822300,8,4000,1,adr,联通,34,38
1590822300,3,500,1,webh5,海外,0,1
1590822300,5,2000,0,adr_tv,联通,0,2
1590822300,7,500,1,webh5,移动,0,12
1590822300,7,2000,1,pc_exe,电信,0,4
1590822300,6,4000,0,webh5,移动,2,18
1590822300,7,500,0,ipad,联通,0,1
1590822300,6,500,0,ios,电信,0,3
1590822300,3,500,0,pc_exe,小运营商,0,1
1590822300,7,4000,1,ios,海外,3,5
1590822300,7,2000,0,ios,电信,3,3
1590822300,6,8000,0,pc_exe,移动,0,46
1590822300,7,4000,1,ios,电信,26,77
1590822300,7,2000,1,adr,联通,2,175
1590822300,7,4000,0,adr,海外,1,1
1590822300,6,500,1,adr,海外,0,4
1590822300,5,500,1,ios,海外,0,1
1590822300,6,2000,0,ios,移动,0,5
1590822300,13,8000,1,pc_exe,联通,0,2
1590822300,15,4000,1,adr,小运营商,0,1
1590822300,7,4000,0,adr,联通,0,2
1590822300,6,2000,1,ipad,教育网,0,1
1590822300,3,4000,0,adr,移动,4,4
1590822300,6,500,1,adr,联通,2,63
1590822300,5,2000,0,webh5,阿里云,0,1
1590822300,7,8000,1,ios,海外,1,3
1590822300,5,2000,0,webh5,移动,0,2
1590822300,3,4000,0,adr_tv,联通,3,4
1590822300,13,8000,1,adr,联通,0,2
1590822300,13,4000,1,webh5,小运营商,0,1
1590822300,3,8000,1,adr,小运营商,0,2
1590822300,3,2000,1,webh5,电信,0,51
1590822300,6,8000,0,webh5,电信,0,3
1590822300,13,2000,1,ios,联通,0,3
1590822300,5,2000,0,ios,小运营商,1,1
1590822300,8,0,0,adr_tv,联通,0,2
1590822300,3,2000,1,ipad,电信,0,35
1590822300,6,2000,1,pc_exe,移动,0,6
1590822300,8,8000,1,pc_exe,电信,0,2
1590822300,8,2000,1,webh5,小运营商,0,2
1590822300,8,4000,0,webh5,联通,0,1
1590822300,7,8000,0,webh5,小运营商,0,1
1590822300,13,4000,1,adr,电信,0,11
1590822300,5,2000,1,ios,移动,3,93
1590822300,13,2000,0,adr,电信,0,1
1590822300,15,2000,1,ipad,电信,0,5
1590822300,15,4000,1,ios,移动,0,7
1590822300,8,500,1,ios,移动,1,16
1590822300,13,4000,0,ios,联通,1,1
1590822300,5,4000,1,ipad,电信,5,8
1590822300,5,4000,1,ios,小运营商,1,4
1590822300,6,8000,0,adr_tv,联通,0,1
1590822300,5,0,1,ios,电信,1,8
1590822300,3,8000,1,ipad,联通,0,13
1590822300,7,500,0,webh5,小运营商,0,1
1590822300,5,0,0,adr,联通,0,19
1590822300,13,0,1,ios,移动,0,3
1590822300,5,8000,1,ipad,移动,0,10
1590822300,6,500,1,ipad,海外,0,2
1590822300,5,500,0,adr,联通,3,96
1590822300,7,500,0,pc_exe,小运营商,0,2
1590822300,15,8000,1,webh5,小运营商,0,1
1590822300,3,8000,1,ios,移动,0,10
1590822300,13,2000,0,pc_exe,电信,0,2
1590822300,5,2000,0,adr,移动,0,38
1590822300,8,8000,1,adr,电信,1,22
1590822300,7,4000,1,pc_exe,小运营商,1,2
1590822300,8,0,0,adr_tv,电信,0,6
1590822300,5,4000,1,webh5,移动,0,10
1590822300,6,4000,1,adr,小运营商,11,11
1590822300,8,8000,1,pc_exe,联通,0,2
1590822300,7,500,0,adr,小运营商,0,1
1590822300,3,8000,1,ios,电信,0,22
1590822300,7,2000,0,webh5,联通,0,7
1590822300,5,2000,1,ios,联通,5,52
1590822300,7,4000,1,webh5,联通,3,245
1590822300,7,8000,0,adr_tv,小运营商,0,1
1590822300,7,2000,1,adr,电信,9,329
1590822300,7,2000,1,webh5,海外,0,6
1590822300,8,4000,1,pc_exe,联通,2,3
1590822300,7,2000,0,ios,联通,0,3
1590822300,8,8000,1,adr,联通,0,5
1590822300,5,0,1,ios,联通,0,4
1590822300,15,500,1,adr,电信,0,5
1590822300,8,0,0,adr_tv,移动,0,5
1590822300,6,4000,1,ios,未知,1,1
1590822300,6,8000,1,ios,移动,0,19
1590822300,5,2000,0,adr,电信,3,38
1590822300,5,2000,1,ipad,联通,0,17
1590822300,8,2000,0,adr_tv,移动,0,2
1590822300,8,4000,1,pc_exe,电信,8,12
1590822300,8,500,0,adr,移动,0,3
1590822300,6,2000,1,webh5,小运营商,0,15
1590822300,13,2000,1,ios,电信,1,10
1590822300,6,4000,1,ipad,联通,8,8
1590822300,5,8000,0,ios,移动,0,1
1590822300,6,2000,1,webh5,移动,0,66
1590822300,3,500,0,ios,联通,0,2
1590822300,3,500,1,adr,电信,1,45
1590822300,3,2000,1,adr,移动,5,214
1590822300,3,4000,0,webh5,移动,0,2
1590822300,15,2000,1,ipad,移动,0,1
1590822300,3,2000,1,webh5,教育网,0,1
1590822300,7,8000,0,pc_exe,小运营商,0,4
1590822300,6,4000,0,adr_tv,联通,6,10
1590822300,3,4000,0,webh5,电信,0,7
1590822300,3,8000,0,web,移动,0,7
1590822300,6,0,0,ios,电信,0,1
1590822300,8,500,0,pc_exe,移动,0,1
1590822300,7,4000,0,webh5,海外,0,5
1590822300,7,8000,0,adr_tv,移动,0,1
1590822300,13,0,0,adr_tv,电信,0,2
1590822300,15,4000,0,webh5,电信,0,1
1590822300,6,500,1,webh5,海外,0,4
1590822300,5,500,1,ios,电信,0,16
1590822300,3,4000,0,adr_tv,电信,16,17
1590822300,3,4000,1,ipad,联通,2,2
1590822300,5,8000,1,pc_exe,移动,0,2
1590822300,8,8000,1,webh5,海外,0,1
1590822300,15,2000,1,adr,移动,1,15
1590822300,7,4000,0,pc_exe,电信,32,158
1590822300,13,2000,0,adr,联通,0,2
1590822300,7,2000,1,ipad,小运营商,1,3
1590822300,6,4000,0,pc_exe,海外,0,1
1590822300,5,4000,1,webh5,电信,0,18
1590822300,6,2000,1,ios,教育网,0,2
1590822300,3,500,0,webh5,海外,0,1
1590822300,7,500,1,ios,小运营商,0,1
1590822300,13,4000,1,adr,小运营商,0,2
1590822300,6,4000,1,pc_exe,移动,20,31
1590822300,8,2000,0,webh5,联通,1,4
1590822300,7,8000,1,adr,联通,0,26
1590822300,8,2000,1,ipad,移动,0,8
1590822300,7,2000,0,pc_exe,教育网,0,1
1590822300,3,2000,1,ios,海外,0,8
1590822300,13,4000,0,adr,移动,0,1
1590822300,13,4000,1,adr,移动,0,12
1590822300,7,0,0,adr_tv,小运营商,0,1
1590822300,13,4000,0,pc_exe,海外,1,2
1590822300,15,8000,1,adr,电信,1,4
1590822300,3,4000,1,pc_exe,电信,10,17
1590822300,3,500,0,adr_tv,电信,0,3
1590822300,6,8000,1,webh5,联通,0,41
1590822300,3,2000,0,web,电信,0,1
1590822300,3,500,0,webh5,移动,0,1
1590822300,7,4000,1,ipad,移动,3,3
1590822300,3,2000,0,adr_tv,海外,0,1
1590822300,8,8000,0,web,移动,0,2
1590822300,15,4000,1,ipad,小运营商,0,1
1590822300,7,500,0,pc_exe,移动,0,2
1590822300,7,500,1,ios,海外,0,4
1590822300,6,4000,1,adr,联通,156,159
1590822300,15,8000,1,pc_exe,联通,0,1
1590822300,5,8000,1,pc_exe,联通,0,2
1590822300,8,2000,1,adr,联通,2,44
1590822300,6,4000,0,ios,电信,4,6
1590822300,7,8000,0,webh5,联通,0,1
1590822300,7,500,1,ios,电信,0,37
1590822300,5,4000,0,pc_exe,电信,2,6
1590822300,13,500,1,ios,电信,0,2
1590822300,15,4000,0,pc_exe,电信,0,4
1590822300,7,8000,1,pc_exe,移动,0,6
1590822300,15,0,0,adr_tv,电信,0,1
1590822300,13,2000,1,webh5,电信,0,3
1590822300,7,2000,0,webh5,移动,0,5
1590822300,7,4000,1,webh5,教育网,0,6
1590822300,3,8000,0,ios,联通,0,1
1590822300,3,8000,1,webh5,电信,0,43
1590822300,6,2000,0,pc_exe,电信,0,15
1590822300,15,4000,1,ipad,电信,0,3
1590822300,5,2000,0,ios,电信,0,6
1590822300,3,8000,1,adr,电信,3,38
1590822300,5,4000,1,ios,移动,9,25
1590822300,7,500,0,adr,联通,1,8
1590822300,5,2000,1,adr,联通,7,93
1590822300,8,2000,0,adr,移动,0,4
1590822300,8,4000,1,webh5,未知,0,1
1590822300,5,500,0,ios,移动,0,1
1590822300,8,8000,0,adr_tv,联通,0,1
1590822300,5,4000,1,ios,联通,4,22
1590822300,7,8000,1,adr,移动,3,51
1590822300,3,4000,0,ios,电信,1,1
1590822300,15,500,1,ipad,电信,0,1
1590822300,3,8000,1,webh5,海外,0,3
1590822300,7,2000,0,adr,移动,2,10
1590822300,3,0,1,ios,联通,0,5
1590822300,8,4000,0,adr_tv,电信,2,3
1590822300,8,4000,0,webh5,电信,0,6
1590822300,7,4000,0,pc_exe,小运营商,0,7
1590822300,8,4000,1,ios,小运营商,0,1
1590822300,6,2000,0,adr_tv,联通,1,10
1590822300,5,2000,1,ipad,小运营商,0,1
1590822300,5,0,0,adr_tv,联通,0,4
1590822300,13,8000,0,pc_exe,移动,0,4
1590822300,15,4000,1,pc_exe,电信,0,3
1590822300,6,8000,1,ios,电信,1,26
1590822300,7,4000,1,webh5,电信,24,819
1590822300,8,8000,1,ipad,联通,0,4
1590822300,5,8000,0,pc_exe,联通,0,4
1590822300,13,500,1,adr,联通,0,2
1590822300,6,500,0,webh5,电信,0,4
1590822300,15,4000,0,pc_exe,联通,0,1
1590822300,5,0,0,adr_tv,电信,1,16
1590822300,5,4000,0,adr,电信,4,7
1590822300,5,500,1,ios,移动,2,45
1590822300,3,0,0,adr_tv,小运营商,0,1
1590822300,5,500,1,webh5,电信,0,2
1590822300,6,500,0,pc_exe,移动,0,2
1590822300,6,8000,0,ios,电信,0,1
1590822300,7,4000,1,pc_exe,移动,18,23
1590822300,5,8000,0,pc_exe,电信,0,13
1590822300,6,8000,1,adr,联通,3,40
1590822300,15,4000,1,pc_exe,联通,0,1
1590822300,8,500,0,ios,联通,1,1
1590822300,13,2000,0,webh5,电信,0,19
1590822300,3,4000,1,adr,联通,81,87
1590822300,13,2000,0,adr_tv,电信,0,1
1590822300,8,500,1,adr,电信,0,25
1590822300,13,8000,1,webh5,小运营商,0,1
1590822300,8,500,1,webh5,海外,0,1
1590822300,13,500,1,ipad,海外,0,1
1590822300,6,2000,0,pc_exe,联通,0,13
1590822300,13,4000,1,ipad,联通,0,2
1590822300,8,4000,0,adr_tv,联通,2,2
1590822300,8,4000,0,pc_exe,小运营商,1,3
1590822300,6,8000,1,ipad,移动,0,9
1590822300,5,2000,1,ipad,海外,0,3
1590822300,5,0,1,ios,小运营商,0,1
1590822300,3,500,0,ipad,电信,0,1
1590822300,8,4000,1,ios,移动,17,22
1590822300,5,500,1,ios,小运营商,0,1
1590822300,7,4000,1,adr,电信,243,267
1590822300,3,500,1,ios,小运营商,0,1
1590822300,6,500,0,adr,电信,1,9
1590822300,8,2000,1,pc_exe,联通,0,1
1590822300,13,2000,0,ios,联通,0,1
1590822300,6,4000,0,webh5,联通,1,9
1590822300,6,500,1,ios,联通,1,22
1590822300,7,4000,0,ios,联通,1,1
1590822300,15,4000,1,adr,电信,0,24
1590822300,15,8000,1,ipad,移动,0,2
1590822300,8,8000,0,pc_exe,电信,0,24
1590822300,8,500,0,ios,移动,0,3
1590822300,7,2000,0,adr_tv,移动,0,13
1590822300,8,2000,1,ipad,联通,0,8
1590822300,5,2000,0,adr_tv,移动,0,5
1590822300,6,8000,1,ipad,电信,1,10
1590822300,8,0,0,adr,电信,0,2
1590822300,5,4000,0,adr_tv,联通,4,4
1590822300,5,8000,1,ipad,小运营商,0,1
1590822300,6,2000,1,adr,小运营商,1,30
1590822300,5,500,1,webh5,海外,0,1
1590822300,13,4000,0,adr_tv,移动,0,1
1590822300,3,4000,1,ipad,电信,4,5
1590822300,15,500,1,ios,电信,0,6
1590822300,6,2000,1,adr,教育网,0,4
1590822300,7,500,1,webh5,联通,0,17
1590822300,6,8000,1,webh5,移动,1,46
1590822300,5,0,0,ios,联通,0,3
1590822300,3,500,0,ios,小运营商,0,1
1590822300,15,500,1,ios,移动,1,7
1590822300,6,2000,0,ipad,电信,0,4
1590822300,7,8000,1,pc_exe,电信,1,11
1590822300,5,4000,0,pc_exe,移动,0,3
1590822300,7,0,0,adr_tv,联通,0,12
1590822300,3,2000,0,webh5,联通,0,6
1590822300,8,4000,1,ios,联通,12,14
1590822300,3,2000,1,ios,移动,5,149
1590822300,8,4000,1,pc_exe,小运营商,1,1
1590822300,8,500,1,adr,海外,0,2
1590822300,15,2000,0,pc_exe,移动,0,1
1590822300,6,4000,0,ios,移动,1,2
1590822300,7,500,1,ios,移动,5,55
1590822300,8,4000,0,adr,电信,1,1
1590822300,15,8000,0,pc_exe,电信,0,10
1590822300,13,4000,1,pc_exe,移动,0,2
1590822300,7,2000,0,pc_exe,联通,0,11
1590822300,3,500,0,pc_exe,联通,0,1
1590822300,13,2000,1,adr,电信,0,13
1590822300,15,0,0,adr_tv,移动,0,2
1590822300,6,500,0,adr_tv,电信,0,4
1590822300,13,4000,0,pc_exe,电信,0,2
1590822300,15,4000,0,ios,联通,0,1
1590822300,15,500,0,pc_exe,电信,0,1
1590822300,6,4000,1,webh5,教育网,0,7
1590822300,6,2000,1,adr,海外,2,9
1590822300,13,4000,1,ios,电信,0,10
1590822300,8,8000,0,web,联通,0,1
1590822300,13,4000,0,adr,联通,0,1
1590822300,6,2000,0,webh5,海外,0,3
1590822300,3,8000,1,ios,小运营商,0,2
1590822300,5,2000,0,adr,小运营商,0,1
1590822300,8,500,1,webh5,电信,0,11
1590822300,6,2000,0,webh5,移动,0,8
1590822300,8,4000,1,webh5,电信,6,178
1590822300,15,4000,1,webh5,移动,0,3
1590822300,3,2000,0,ipad,移动,0,4
1590822300,15,2000,0,adr_tv,移动,0,1
1590822300,6,500,0,web,电信,0,1
1590822300,6,0,1,ios,海外,0,1
1590822300,8,4000,1,webh5,小运营商,0,10
1590822300,5,2000,0,webh5,联通,0,1
1590822300,3,4000,1,pc_exe,联通,2,2
1590822300,6,4000,1,ipad,移动,10,11
1590822300,13,500,1,adr,移动,0,3
1590822300,7,8000,1,ipad,联通,0,4
1590822300,15,8000,1,pc_exe,移动,1,1
1590822300,7,2000,0,adr_tv,联通,0,12
1590822300,8,2000,1,ipad,海外,0,1
1590822300,8,0,1,ios,小运营商,0,1
1590822300,15,500,0,adr,联通,0,1
1590822300,3,4000,1,pc_exe,海外,0,2
1590822300,7,0,0,adr_tv,电信,1,26
1590822300,8,0,1,ios,联通,1,3
1590822300,13,2000,0,adr_tv,联通,0,1
1590822300,13,8000,1,ipad,移动,0,2
1590822300,3,0,0,adr,联通,0,3
1590822300,15,2000,0,adr_tv,小运营商,0,1
1590822300,5,8000,1,ipad,联通,0,2
1590822300,13,2000,1,webh5,海外,0,1
1590822300,3,0,1,ios,电信,1,4
1590822300,7,2000,0,pc_exe,电信,0,19
1590822300,5,500,1,adr,电信,2,37
