min,cdn,bitrate,p2p,device,isp,value,cnt
1590810960,5,4000,1,webh5,教育网,0,4
1590810960,3,2000,1,ipad,海外,0,3
1590810960,5,2000,1,ios,电信,25,665
1590810960,7,500,0,webh5,移动,1,17
1590810960,3,4000,0,ios,联通,0,6
1590810960,7,500,0,web,移动,0,4
1590810960,3,0,0,adr,电信,4,27
1590810960,7,4000,1,ios,海外,12,130
1590810960,5,0,0,adr,电信,0,24
1590810960,7,2000,1,webh5,移动,3,643
1590810960,5,2000,1,adr,电信,44,1477
1590810960,3,2000,0,adr_tv,电信,20,196
1590810960,5,4000,0,webh5,移动,0,7
1590811020,7,4000,1,ipad,联通,2,64
1590811020,7,4000,1,webh5,海外,0,11
1590811020,5,0,0,adr_tv,电信,11,149
1590811020,5,2000,1,ipad,海外,2,13
1590811020,7,500,1,ipad,海外,0,11
1590811020,3,8500,1,adr,海外,0,3
1590811020,3,4000,0,adr,小运营商,0,3
1590811020,3,500,1,ios,电信,27,129
1590811020,3,2000,1,ios,移动,33,633
1590811020,7,0,0,adr_tv,小运营商,2,50
1590811020,3,4000,0,web,联通,0,9
1590811020,4,500,0,ios,联通,0,1
1590811020,7,8500,1,ipad,电信,7,474
1590811020,5,4000,1,ios,联通,19,471
1590811020,5,500,1,ios,海外,0,9
1590811020,5,500,1,webh5,未知,0,1
1590811020,5,4000,0,webh5,海外,0,2
1590811020,3,500,0,web,联通,2,6
1590811020,3,500,0,ios,移动,0,6
1590811020,7,2000,1,adr,海外,6,101
1590811020,7,500,1,adr,小运营商,6,64
1590811020,5,8500,1,pc_exe,电信,2,18
1590811020,3,500,0,adr_tv,联通,6,10
1590811020,5,2000,0,webh5,联通,0,3
1590811020,7,8500,0,pc_exe,移动,24,1326
1590811020,7,8500,1,ios,移动,18,325
1590811020,7,8500,0,ios,电信,9,48
1590811020,255,0,2,webh5,电信,0,8
1590811020,7,4000,0,web,电信,0,3
1590811020,7,2000,1,adr,联通,125,3706
1590811020,7,4000,1,ipad,移动,8,141
1590811020,7,4000,0,pc_exe,联通,21,1169
1590811020,3,4000,0,web,电信,1,32
1590811020,3,8500,0,pc_exe,电信,7,267
1590811020,7,2000,0,pc_exe,移动,80,349
1590811020,7,500,1,adr,教育网,0,2
1590811020,7,8500,0,pc_exe,海外,0,6
1590811020,5,0,0,adr_tv,移动,7,203
1590811020,7,500,0,pc_exe,移动,12,57
1590811020,7,8500,1,pc_exe,小运营商,0,6
1590811020,7,2000,1,ipad,电信,17,1201
1590811020,5,4000,1,adr,未知,0,3
1590811020,7,2000,0,ios,海外,6,22
1590811020,3,2000,1,webh5,联通,0,10
1590811020,3,0,0,adr_tv,移动,22,444
1590811020,5,-1,0,adr_tv,联通,0,1
1590811020,5,4000,1,adr,海外,1,21
1590811020,5,2000,1,ios,海外,6,49
1590811020,3,8500,0,adr_tv,电信,0,20
1590811020,7,500,1,ios,小运营商,2,27
1590811020,7,500,1,adr,联通,53,606
1590811020,3,8500,0,ios,移动,2,6
1590811020,5,8500,1,adr,移动,30,836
1590811020,7,500,1,ipad,电信,6,38
1590811020,5,8500,1,webh5,移动,1,47
1590811020,7,4000,0,pc_exe,教育网,0,4
1590811020,7,500,0,adr_tv,移动,51,164
1590811020,7,2000,1,pc_exe,海外,0,1
1590811020,3,500,0,pc_exe,电信,0,3
1590811020,7,8500,1,ios,海外,0,1
1590811020,5,0,1,ipad,联通,0,1
1590811020,5,4000,0,adr,电信,5,72
1590811020,5,8500,1,ipad,海外,0,3
1590811020,7,2000,0,adr,联通,94,319
1590811020,3,0,1,ios,电信,0,1
1590811020,5,4000,1,webh5,移动,0,51
1590811020,5,4000,0,ios,小运营商,0,3
1590811020,5,500,1,ios,联通,12,100
1590811020,7,2500,1,ipad,电信,2,6
1590811020,3,4000,1,adr,联通,29,808
1590811020,3,4000,1,adr,移动,56,1443
1590811020,7,8500,1,pc_exe,移动,3,127
1590811020,3,500,1,ipad,移动,2,10
1590811020,5,4000,1,webh5,电信,0,65
1590811020,7,2000,0,webh5,电信,5,98
1590811020,3,0,0,adr,联通,0,30
1590811020,7,8500,1,ios,电信,20,348
1590811020,5,500,0,ios,移动,2,8
1590811020,3,4000,0,pc_exe,移动,5,68
1590811020,4,4000,1,ios,移动,0,1
1590811020,7,2000,0,webh5,小运营商,0,5
1590811020,3,2000,0,web,移动,2,10
1590811020,5,0,0,adr,移动,1,42
1590811020,3,4000,0,ios,电信,0,22
1590811020,7,2000,1,adr,教育网,1,12
1590811020,4,0,1,adr,小运营商,0,2
1590811020,5,4000,0,adr,联通,13,350
1590811020,5,500,0,adr_tv,移动,9,14
1590811020,5,4000,1,adr,移动,59,2792
1590811020,7,8500,1,adr,移动,111,3615
1590811020,5,2000,1,ipad,未知,0,3
1590811020,7,500,0,adr,移动,35,159
1590811020,5,2000,0,adr_tv,联通,34,85
1590811020,3,4000,0,adr_tv,电信,25,307
1590811020,5,500,1,adr,小运营商,1,9
1590811020,5,500,1,webh5,联通,0,3
1590811020,3,500,0,ios,联通,1,4
1590811020,7,2000,1,webh5,教育网,1,5
1590811020,7,8500,0,pc_exe,联通,7,630
1590811020,7,2000,1,pc_exe,移动,35,77
1590811020,3,500,1,adr,电信,21,93
1590811020,5,4000,1,ios,电信,38,701
1590811020,7,4000,0,pc_exe,海外,0,19
1590811020,5,4000,1,pc_exe,移动,0,15
1590811020,7,8500,1,webh5,电信,4,745
1590811020,7,2000,1,ios,电信,108,3624
1590811020,5,8500,0,adr_tv,联通,0,3
1590811020,5,500,0,adr,电信,18,64
1590811020,7,4500,1,webh5,移动,0,6
1590811020,7,0,0,adr,电信,13,348
1590811020,3,2000,1,pc_exe,电信,4,9
1590811020,5,4000,1,ipad,小运营商,2,5
1590811020,7,4000,1,adr,电信,305,11890
1590811020,7,8500,0,webh5,联通,0,32
1590811020,3,8500,0,webh5,电信,0,15
1590811020,7,2000,0,ipad,电信,5,15
1590811020,3,0,1,ipad,移动,0,3
1590811020,5,8500,1,webh5,联通,1,34
1590811020,7,2000,0,ios,电信,12,55
1590811020,5,0,0,adr,海外,0,6
1590811020,7,4000,0,ipad,小运营商,0,1
1590811020,7,4000,1,ipad,海外,2,9
1590811020,7,500,1,ipad,联通,0,9
1590811020,3,4000,1,webh5,移动,1,49
1590811020,7,8500,1,pc_exe,电信,9,180
1590811020,7,500,1,webh5,海外,0,14
1590811020,3,4000,1,pc_exe,联通,2,15
1590811020,3,4000,0,adr,移动,10,53
1590811020,3,2000,1,webh5,电信,0,25
1590811020,7,4000,0,ios,联通,0,26
1590811020,3,0,0,adr,移动,3,47
1590811020,3,4000,1,ipad,电信,3,38
1590811020,4,4000,1,ios,海外,0,1
1590811020,3,2000,1,ipad,海外,0,3
1590811020,3,4000,0,webh5,移动,0,3
1590811020,3,500,0,adr,联通,5,19
1590811020,3,4000,1,adr,海外,0,24
1590811020,7,2000,0,adr,移动,180,576
1590811020,7,2000,0,web,联通,0,3
1590811020,3,500,1,ios,移动,40,229
1590811020,7,8500,0,ipad,电信,0,4
1590811020,5,2000,0,adr,移动,84,298
1590811020,7,500,0,gamelive,电信,1,1
1590811020,3,0,0,adr_tv,联通,7,167
1590811020,7,2000,1,adr,阿里云,0,3
1590811020,3,8500,1,pc_exe,海外,0,3
1590811020,7,8500,1,webh5,移动,0,394
1590811020,7,500,0,gamelive,联通,1,3
1590811020,3,4000,0,webh5,电信,0,13
1590811020,7,500,0,pc_exe,小运营商,2,9
1590811020,5,500,0,pc_exe,电信,0,5
1590811020,5,500,1,ios,小运营商,1,7
1590811020,3,8500,1,webh5,小运营商,0,8
1590811020,7,500,0,ios,电信,7,24
1590811020,255,0,1,adr,电信,0,1
1590811020,5,500,1,ios,电信,20,175
1590811020,5,8500,1,pc_exe,小运营商,0,8
1590811020,3,2000,1,ios,联通,15,320
1590811020,7,500,0,web,电信,1,3
1590811020,5,2000,1,adr,移动,215,1556
1590811020,5,2000,1,ipad,移动,14,94
1590811020,7,4000,0,webh5,联通,0,117
1590811020,3,2000,0,adr_tv,电信,77,213
1590811020,7,4000,1,ipad,小运营商,0,24
1590811020,5,4000,0,webh5,联通,0,8
1590811020,3,8500,1,pc_exe,小运营商,1,9
1590811020,3,0,0,adr_tv,小运营商,2,15
1590811020,7,4000,0,pc_exe,电信,18,2662
1590811020,3,2000,0,adr_tv,移动,121,329
1590811020,5,2000,1,ipad,小运营商,0,9
1590811020,3,8500,0,webh5,移动,0,5
1590811020,5,2000,1,adr,海外,3,37
1590811020,3,2000,0,adr,电信,6,17
1590811020,7,2000,1,adr,电信,209,7136
1590811020,5,4000,1,adr,电信,62,2483
1590811020,7,0,1,ipad,电信,0,6
1590811020,7,2000,1,ipad,移动,6,990
1590811020,5,2000,0,adr,小运营商,1,4
1590811020,7,2000,0,adr,教育网,1,3
1590811020,255,0,2,webh5,移动,0,1
1590811020,3,0,0,adr_tv,电信,6,322
1590811020,3,8500,0,web,移动,0,25
1590811020,5,8500,1,ipad,联通,0,34
1590811020,7,8500,0,webh5,小运营商,0,1
1590811020,3,500,0,adr,移动,5,19
1590811020,5,4000,1,ipad,移动,0,15
1590811020,7,500,0,pc_exe,未知,0,3
1590811020,7,4000,1,adr,教育网,0,16
1590811020,7,4000,1,adr,未知,0,9
1590811020,5,-1,0,adr_tv,电信,0,1
1590811020,3,2000,1,adr,移动,103,725
1590811020,7,2000,1,adr,未知,0,6
1590811020,7,8500,1,ios,联通,2,172
1590811020,5,2000,0,adr_tv,电信,88,196
1590811020,5,8500,0,webh5,移动,0,2
1590811020,7,2000,0,ios,小运营商,0,1
1590811020,7,2000,0,pc_exe,海外,2,15
1590811020,3,500,1,gamelive,联通,0,3
1590811020,4,2000,1,ios,海外,0,2
1590811020,5,500,1,ipad,联通,0,2
1590811020,3,4000,1,pc_exe,电信,1,27
1590811020,7,2000,1,ipad,小运营商,0,110
1590811020,7,0,1,ipad,联通,0,4
1590811020,7,500,1,ios,联通,9,265
1590811020,3,4000,1,ios,移动,9,204
1590811020,5,4000,1,ios,未知,0,3
1590811020,3,4000,0,adr_tv,移动,54,458
1590811020,7,4000,0,adr,联通,17,242
1590811020,3,2000,1,pc_exe,联通,0,2
1590811020,3,500,0,webh5,移动,0,1
1590811020,7,500,1,webh5,电信,25,251
1590811020,7,4000,1,ios,电信,103,2855
1590811020,7,4000,0,webh5,海外,0,5
1590811020,5,2000,0,ios,教育网,0,1
1590811020,5,4500,1,ios,电信,0,1
1590811020,7,4000,1,pc_exe,移动,45,735
1590811020,5,2000,1,adr,电信,192,1311
1590811020,7,500,0,ipad,移动,1,4
1590811020,5,8500,1,webh5,电信,0,55
1590811020,7,500,0,web,移动,0,4
1590811020,5,2000,0,webh5,电信,0,45
1590811020,5,0,0,adr,电信,0,22
1590811020,5,2000,0,ios,联通,450,1630
1590811020,5,4000,0,adr_tv,联通,5,102
1590811020,3,8500,0,web,电信,3,21
1590811020,5,500,1,webh5,电信,1,3
1590811020,7,2000,0,ios,联通,21,66
1590811020,5,4000,1,webh5,小运营商,0,8
1590811020,3,8500,0,pc_exe,小运营商,0,16
1590811020,3,8500,1,ipad,移动,2,61
1590811020,7,8500,1,webh5,联通,3,328
1590811020,7,2000,0,ipad,联通,4,16
1590811020,7,2000,0,webh5,海外,0,6
1590811020,3,500,0,pc_exe,联通,0,9
1590811020,7,2000,1,webh5,未知,0,2
1590811020,3,2000,1,webh5,移动,0,14
1590811020,7,500,1,webh5,移动,25,176
1590811020,7,500,0,adr,海外,1,3
1590811020,7,2000,1,ios,海外,17,225
1590811020,7,500,0,adr,电信,31,120
1590811020,7,2000,0,pc_exe,联通,45,194
1590811020,7,2500,1,webh5,联通,0,5
1590811020,7,4000,0,ios,移动,4,40
1590811020,3,2000,1,adr,小运营商,11,75
1590811020,7,8500,1,adr,联通,47,1854
1590811020,3,4000,1,adr,小运营商,3,105
1590811020,5,500,1,adr,联通,22,158
1590811020,3,500,1,webh5,海外,0,6
1590811020,3,2000,1,ipad,电信,20,109
1590811020,3,4000,0,web,移动,0,11
1590811020,7,500,1,adr,移动,75,1475
1590811020,7,8500,1,webh5,海外,0,1
1590811020,7,8500,1,ipad,联通,3,254
1590811020,4,4000,1,ios,电信,0,1
1590811020,5,2000,0,adr_tv,小运营商,7,15
1590811020,7,4000,1,ios,海外,8,118
1590811020,3,500,1,ipad,联通,0,2
1590811020,3,8500,0,adr_tv,联通,0,7
1590811020,7,8500,1,ios,小运营商,0,13
1590811020,7,4000,0,adr,移动,37,583
1590811020,5,2000,0,ios,移动,17,55
1590811020,4,2000,1,ios,移动,0,3
1590811020,5,4000,0,webh5,移动,0,5
1590811020,3,4000,1,ios,联通,5,132
1590811020,7,8500,1,adr,教育网,0,1
1590811020,3,4000,1,ipad,海外,0,5
1590811020,3,2000,1,adr,海外,6,40
1590811020,7,0,0,adr_tv,移动,51,1286
1590811020,5,500,0,ios,电信,1,5
1590811020,3,2000,0,ios,电信,1,6
1590811020,3,2000,0,pc_exe,移动,1,17
1590811020,5,4000,1,webh5,教育网,0,3
1590811020,5,8500,1,ios,移动,9,132
1590811020,7,2000,0,ios,移动,17,64
1590811020,3,500,1,pc_exe,海外,0,1
1590811020,5,0,1,ipad,移动,0,2
1590811020,5,500,0,adr,联通,235,745
1590811020,3,500,1,ios,小运营商,0,1
1590811020,3,8500,1,ios,海外,0,2
1590811020,5,500,1,pc_exe,联通,1,3
1590811020,7,2000,1,ipad,未知,0,4
1590811020,7,2000,1,webh5,联通,55,307
1590811020,7,500,0,adr_tv,联通,29,55
1590811020,5,2000,0,ios,小运营商,0,3
1590811020,5,4000,0,pc_exe,联通,1,39
1590811020,5,8500,0,adr_tv,移动,0,6
1590811020,3,2000,1,adr,联通,64,403
1590811020,3,4000,1,webh5,电信,0,88
1590811020,3,4000,1,ipad,联通,0,12
1590811020,7,4000,1,adr_tv,移动,0,3
1590811020,7,500,0,web,联通,0,3
1590811020,3,4000,1,webh5,海外,0,15
1590811020,3,8500,1,ios,电信,2,68
1590811020,3,8500,1,pc_exe,移动,3,68
1590811020,7,8500,1,ipad,教育网,0,3
1590811020,4,0,1,adr,联通,0,3
1590811020,7,500,1,pc_exe,电信,2,9
1590811020,3,8500,1,webh5,电信,0,97
1590811020,3,500,1,ios,海外,4,24
1590811020,7,4000,1,webh5,教育网,0,21
1590811020,3,4000,0,adr,电信,1,28
1590811020,7,8500,1,webh5,小运营商,0,23
1590811020,3,2000,0,ipad,移动,2,6
1590811020,3,8500,0,pc_exe,联通,1,118
1590811020,5,8500,1,adr,小运营商,1,57
1590811020,7,2000,0,webh5,联通,0,54
1590811020,5,8500,1,ios,联通,5,60
1590811020,5,4000,0,ios,联通,14,228
1590811020,5,4000,1,ios,海外,0,13
1590811020,7,4000,1,ios,小运营商,8,103
1590811020,3,4000,0,adr_tv,联通,12,151
1590811020,3,8500,1,adr,电信,17,603
1590811020,3,8500,0,ios,联通,2,3
1590811020,7,500,0,adr,小运营商,2,7
1590811020,7,8500,0,pc_exe,小运营商,1,79
1590811020,5,2000,1,webh5,移动,1,13
1590811020,5,500,1,ios,移动,32,255
1590811020,5,4000,0,adr,小运营商,0,12
1590811020,7,500,1,ios,移动,48,862
1590811020,7,4000,0,adr,小运营商,0,15
1590811020,4,0,1,ios,移动,0,1
1590811020,7,2000,0,pc_exe,电信,82,313
1590811020,3,2000,0,web,小运营商,1,6
1590811020,7,4000,0,webh5,移动,1,240
1590811020,5,0,0,ipad,移动,0,1
1590811020,7,8500,1,pc_exe,联通,7,82
1590811020,7,-1,0,adr_tv,电信,0,4
1590811020,3,2000,0,webh5,电信,0,7
1590811020,5,2000,0,pc_exe,电信,2,24
1590811020,4,2000,1,ios,电信,0,8
1590811020,5,8500,1,ios,小运营商,0,15
1590811020,255,4294967,0,adr,联通,0,8
1590811020,7,-1,0,adr_tv,移动,0,1
1590811020,3,8500,1,ipad,海外,0,15
1590811020,5,4000,0,adr,移动,0,53
1590811020,5,2000,0,webh5,移动,0,20
1590811020,5,4000,0,adr_tv,电信,43,198
1590811020,7,4000,1,webh5,小运营商,1,164
1590811020,5,4000,1,ios,移动,28,554
1590811020,3,2000,1,ipad,联通,4,49
1590811020,5,0,0,ios,移动,0,1
1590811020,7,0,1,adr_tv,移动,3,3
1590811020,3,2000,0,ipad,联通,3,13
1590811020,5,2000,1,ios,小运营商,8,58
1590811020,7,4000,0,adr_tv,移动,137,1445
1590811020,7,2000,0,adr_tv,移动,627,1577
1590811020,5,4000,1,ipad,联通,0,9
1590811020,7,4000,1,ios,教育网,0,8
1590811020,7,8500,0,ios,联通,0,20
1590811020,5,0,1,ios,移动,0,1
1590811020,3,2000,0,adr,联通,36,118
1590811020,7,2000,1,ios,教育网,0,4
1590811020,7,8500,0,web,电信,0,3
1590811020,3,2000,0,ios,移动,4,20
1590811020,3,4000,0,pc_exe,联通,2,30
1590811020,7,2000,1,adr_tv,移动,0,4
1590811020,3,4000,0,adr_tv,小运营商,6,18
1590811020,5,500,0,adr_tv,小运营商,1,3
1590811020,5,2000,1,ios,移动,53,835
1590811020,5,4000,1,webh5,海外,0,6
1590811020,5,0,0,adr_tv,联通,0,67
1590811020,3,500,0,adr_tv,小运营商,2,6
1590811020,7,4000,0,adr,电信,20,398
1590811020,5,2000,0,adr,联通,991,3588
1590811020,3,2000,0,pc_exe,电信,0,9
1590811020,5,0,1,ipad,小运营商,0,1
1590811020,7,500,1,ipad,移动,0,21
1590811020,3,8500,1,webh5,联通,0,55
1590811020,3,0,1,ipad,联通,0,1
1590811020,3,4000,0,pc_exe,电信,0,58
1590811020,7,0,0,adr,小运营商,2,26
1590811020,7,4000,1,adr,联通,162,6229
1590811020,5,8500,1,adr,联通,9,447
1590811020,5,4000,1,pc_exe,联通,0,10
1590811020,3,8500,0,ios,小运营商,0,14
1590811020,3,500,1,adr,海外,1,7
1590811020,7,2000,1,ios,联通,69,1815
1590811020,3,2000,1,webh5,海外,0,4
1590811020,7,4000,1,ios,联通,61,1440
1590811020,7,2000,0,adr_tv,小运营商,46,110
1590811020,5,4000,0,ios,移动,0,22
1590811020,7,500,1,adr,电信,74,989
1590811020,7,500,1,pc_exe,移动,3,9
1590811020,3,8500,1,adr,移动,23,687
1590811020,7,2000,1,ipad,教育网,0,9
1590811020,3,2000,0,webh5,联通,0,2
1590811020,5,4000,1,pc_exe,电信,3,12
1590811020,3,4000,1,adr,未知,0,3
1590811020,7,0,1,ipad,移动,0,2
1590811020,7,4000,0,ipad,移动,0,3
1590811020,7,4000,1,adr,移动,352,13660
1590811020,3,500,0,gamelive,电信,1,1
1590811020,5,8500,0,adr_tv,电信,0,9
1590811020,5,4000,0,ios,海外,0,3
1590811020,3,500,1,webh5,电信,0,1
1590811020,7,500,0,adr,联通,20,62
1590811020,3,2000,1,webh5,小运营商,0,5
1590811020,5,4000,0,pc_exe,电信,4,63
1590811020,5,500,0,adr_tv,联通,4,15
1590811020,5,2000,1,webh5,联通,0,4
1590811020,3,8500,1,pc_exe,联通,2,54
1590811020,7,500,1,ios,电信,26,530
1590811020,7,2000,1,adr,小运营商,18,545
1590811020,7,8500,1,ios,阿里云,0,1
1590811020,5,4000,1,webh5,联通,0,31
1590811020,5,2000,1,webh5,电信,1,20
1590811020,3,8500,1,ios,移动,5,67
1590811020,7,2000,0,ipad,移动,1,12
1590811020,5,2000,0,ios,海外,0,3
1590811020,3,2000,1,ios,海外,3,59
1590811020,7,500,0,ios,联通,2,6
1590811020,3,-1,0,adr_tv,联通,0,2
1590811020,5,2000,0,pc_exe,联通,2,13
1590811020,5,8500,1,ipad,小运营商,1,7
1590811020,3,2000,1,pc_exe,移动,2,7
1590811020,5,500,1,webh5,移动,0,3
1590811020,7,8500,1,adr,电信,117,3068
1590811020,8,0,1,ipad,小运营商,0,1
1590811020,5,8500,0,ios,移动,0,23
1590811020,3,8500,1,pc_exe,电信,2,101
1590811020,3,2000,1,ios,电信,26,485
1590811020,3,4000,1,pc_exe,海外,1,7
1590811020,7,4000,1,pc_exe,小运营商,0,33
1590811020,5,4000,0,adr_tv,移动,23,228
1590811020,5,8500,0,pc_exe,教育网,0,3
1590811020,7,500,1,webh5,联通,9,106
1590811020,7,2000,0,adr_tv,联通,236,588
1590811020,5,-1,0,adr_tv,移动,0,1
1590811020,7,500,1,webh5,小运营商,3,13
1590811020,3,500,1,pc_exe,教育网,0,3
1590811020,5,2000,0,ipad,电信,1,6
1590811020,5,0,0,adr,小运营商,0,6
1590811020,5,8500,1,adr,海外,0,3
1590811020,3,2000,0,adr,移动,7,20
1590811020,7,4000,1,pc_exe,联通,26,373
1590811020,3,8500,1,webh5,移动,1,64
1590811020,5,2000,1,ipad,联通,13,76
1590811020,3,8500,1,ios,小运营商,2,14
1590811020,3,4000,1,ios,电信,20,274
1590811020,7,8500,0,adr_tv,联通,4,31
1590811020,7,0,0,webh5,电信,0,10
1590811020,3,4000,1,pc_exe,移动,0,14
1590811020,3,0,1,ios,移动,0,2
1590811020,7,4000,0,ios,电信,4,32
1590811020,7,4000,0,web,移动,0,3
1590811020,3,500,1,ios,联通,12,78
1590811020,5,8500,1,webh5,小运营商,0,6
1590811020,4,2000,0,ios,联通,0,1
1590811020,3,500,0,adr,电信,10,30
1590811020,3,4000,1,adr,电信,32,1150
1590811020,7,2000,1,pc_exe,电信,29,98
1590811020,7,500,1,ios,海外,6,30
1590811020,3,8500,0,web,联通,0,18
1590811020,5,2000,1,ipad,电信,15,120
1590811020,3,0,0,adr,电信,2,23
1590811020,3,4000,0,ios,联通,0,8
1590811020,7,0,0,adr_tv,电信,27,1127
1590811020,5,8500,1,ipad,电信,3,64
1590811020,7,500,0,pc_exe,联通,7,24
1590811020,7,2000,1,webh5,移动,76,475
1590811020,7,8500,1,ipad,海外,0,9
1590811020,5,4000,1,adr,小运营商,0,186
1590811020,5,2000,1,webh5,海外,0,3
1590811020,3,2000,0,web,联通,3,6
1590811020,7,4000,1,ipad,电信,2,148
1590811020,5,500,1,adr,海外,0,8
1590811020,7,4000,1,adr,海外,7,45
1590811020,7,4000,0,adr,海外,0,6
1590811020,7,500,0,webh5,联通,1,14
1590811020,7,2000,0,adr,小运营商,8,35
1590811020,3,4000,1,pc_exe,小运营商,2,6
1590811020,3,4000,0,ios,移动,1,7
1590811020,7,4000,0,webh5,电信,3,237
1590811020,5,2000,0,pc_exe,海外,1,3
1590811020,7,8500,1,ipad,移动,9,430
1590811020,5,8500,0,pc_exe,移动,2,111
1590811020,5,2000,1,ios,电信,34,764
1590811020,5,2000,1,pc_exe,电信,2,6
1590811020,7,2000,1,pc_exe,小运营商,2,6
1590811020,7,4000,0,adr_tv,海外,0,3
1590811020,7,4000,1,adr,小运营商,9,618
1590811020,5,2000,0,pc_exe,移动,1,13
1590811020,5,500,0,web,电信,0,2
1590811020,7,0,0,adr,联通,8,261
1590811020,7,2000,0,adr,电信,139,483
1590811020,3,4000,1,ipad,小运营商,0,12
1590811020,3,0,1,ipad,电信,0,8
1590811020,4,8500,1,ios,联通,0,1
1590811020,7,2000,0,adr_tv,海外,2,5
1590811020,3,2000,1,ios,小运营商,2,52
1590811020,7,2000,1,adr,移动,308,8995
1590811020,3,500,0,web,小运营商,0,3
1590811020,7,8500,0,webh5,移动,0,43
1590811020,4,2000,1,ios,联通,0,2
1590811020,5,2000,1,adr,联通,106,813
1590811020,3,2000,0,pc_exe,联通,3,17
1590811020,3,500,1,webh5,移动,0,2
1590811020,7,4000,0,pc_exe,移动,30,2435
1590811020,5,8500,0,ios,电信,1,11
1590811020,5,4000,1,ios,小运营商,4,81
1590811020,3,500,0,ipad,移动,0,1
1590811020,7,2000,1,ios,移动,123,3732
1590811020,5,8500,1,pc_exe,移动,3,42
1590811020,5,8500,0,pc_exe,小运营商,0,8
1590811020,3,4000,0,adr,联通,2,39
1590811020,5,8500,0,webh5,电信,0,7
1590811020,7,4000,1,webh5,电信,10,3570
1590811020,7,2000,0,pc_exe,未知,0,3
1590811020,5,2000,0,ios,电信,10,43
1590811020,5,8500,1,ios,电信,2,90
1590811020,5,4000,1,adr,教育网,0,3
1590811020,7,4000,0,adr_tv,电信,91,1236
1590811020,5,2000,1,pc_exe,移动,1,12
1590811020,3,4000,0,pc_exe,海外,0,11
1590811020,5,8500,0,pc_exe,电信,1,94
1590811020,7,2000,1,ipad,海外,0,80
1590811020,7,2000,1,webh5,电信,85,557
1590811020,7,4000,0,webh5,小运营商,0,14
1590811020,3,4000,0,ios,海外,0,3
1590811020,3,-1,0,adr_tv,电信,0,1
1590811020,5,0,1,ios,电信,0,1
1590811020,3,500,1,adr,联通,10,77
1590811020,7,500,1,gamelive,电信,0,5
1590811020,7,2000,0,pc_exe,小运营商,5,37
1590811020,5,2000,1,ios,联通,45,522
1590811020,5,2000,1,adr,小运营商,27,148
1590811020,3,4000,1,adr,教育网,0,3
1590811020,7,4000,1,pc_exe,电信,35,771
1590811020,3,500,0,adr_tv,电信,7,16
1590811020,3,8500,1,ipad,联通,0,49
1590811020,5,500,0,adr,移动,33,95
1590811020,5,0,0,adr_tv,小运营商,0,9
1590811020,3,2000,0,ios,联通,17,56
1590811020,3,4000,1,webh5,小运营商,0,19
1590811020,5,8500,1,pc_exe,联通,2,8
1590811020,5,8500,0,ios,联通,2,110
1590811020,5,8500,0,pc_exe,联通,0,75
1590811020,4,0,1,adr,电信,0,2
1590811020,3,4000,1,ios,海外,1,31
1590811020,7,500,0,pc_exe,海外,1,2
1590811020,7,4000,0,pc_exe,小运营商,4,147
1590811020,5,2000,1,ipad,教育网,1,3
1590811020,3,8500,1,adr,小运营商,1,62
1590811020,7,4000,0,pc_exe,未知,0,3
1590811020,7,500,1,adr,海外,2,36
1590811020,7,2000,1,webh5,海外,1,17
1590811020,7,500,1,ipad,小运营商,1,2
1590811020,7,4000,0,adr_tv,小运营商,1,61
1590811020,7,4000,1,webh5,移动,14,2499
1590811020,5,500,1,adr,电信,41,255
1590811020,5,4000,0,adr_tv,小运营商,0,3
1590811020,3,8500,1,ios,联通,3,38
1590811020,3,2000,0,webh5,移动,0,4
1590811020,7,2000,1,ipad,联通,13,774
1590811020,7,0,0,adr_tv,联通,25,534
1590811020,5,0,0,adr,联通,6,224
1590811020,3,500,0,web,电信,10,27
1590811020,3,8500,1,webh5,海外,0,3
1590811020,7,8500,0,webh5,电信,0,35
1590811020,3,4000,1,ipad,移动,0,18
1590811020,5,8500,1,ipad,移动,0,78
1590811020,5,4000,0,pc_exe,移动,3,87
1590811020,7,500,0,webh5,小运营商,0,2
1590811020,7,0,0,adr,移动,19,503
1590811020,3,8500,0,adr,电信,0,3
1590811020,4,500,1,ios,电信,0,1
1590811020,5,4000,0,ios,电信,0,16
1590811020,3,8500,0,pc_exe,移动,3,193
1590811020,5,0,1,ipad,电信,0,7
1590811020,7,2000,0,ipad,小运营商,0,2
1590811020,3,8500,0,ios,电信,1,3
1590811020,255,4294967,0,adr,电信,0,1
1590811020,7,500,0,webh5,电信,1,17
1590811020,7,8500,1,adr,海外,0,9
1590811020,5,500,1,ipad,移动,2,7
1590811020,7,500,0,pc_exe,电信,9,58
1590811020,7,4500,1,ipad,电信,2,6
1590811020,5,4000,1,adr,联通,41,1525
1590811020,3,2000,0,pc_exe,海外,0,1
1590811020,3,2000,1,ipad,移动,15,98
1590811020,5,2000,1,adr,教育网,0,1
1590811020,7,4000,0,webh5,教育网,0,2
1590811020,7,2000,1,webh5,小运营商,5,44
1590811020,3,2000,1,adr,电信,82,534
1590811020,3,0,0,ipad,移动,0,1
1590811020,7,8500,0,adr_tv,移动,0,55
1590811020,5,2000,0,adr,电信,51,198
1590811020,5,500,1,adr,移动,40,320
1590811020,3,8500,1,adr,联通,10,307
1590811020,7,2000,0,adr_tv,电信,521,1347
1590811020,4,0,1,adr,移动,1,2
