min,cdn,p2p,bitrate,device,value,cnt
1581748320,255,0,0,C3,0,2
1581748320,3,1,4500,C3,754,21099
1581748320,5,0,2500,C1,96,6593
1581748320,3,1,4500,C8,130,25586
1581748320,3,1,8000,C1,110,4090
1581748320,5,1,500,C4,0,13
1581748320,255,0,4294967,C1,0,9
1581748320,3,0,500,C8,1,128
1581748320,3,0,8000,C3,8,106
1581748320,5,0,8000,C7,0,15
1581748320,5,0,500,C8,0,2
1581748320,5,0,500,C1,44,3022
1581748320,5,0,2500,C6,3,121
1581748320,3,0,500,C5,2,106
1581748320,5,1,4500,C3,251,5931
1581748320,3,1,2500,C1,951,48230
1581748320,3,0,8000,C7,17,795
1581748320,3,1,4500,C6,17,296
1581748320,3,1,0,C3,8,66
1581748320,3,1,2500,C2,0,7
1581748320,3,0,4500,C3,15,207
1581748320,5,0,4500,C3,7,257
1581748320,3,0,8000,C6,34,2229
1581748320,5,0,2500,C5,0,15
1581748320,3,1,0,C2,0,3
1581748320,5,0,500,C2,8,89
1581748320,3,0,2500,C3,22,422
1581748320,5,1,0,C3,2,23
1581748320,255,2,0,C8,0,36
1581748320,3,0,0,C8,0,24
1581748320,7,1,500,C1,0,1
1581748320,5,1,2500,C1,248,12074
1581748320,3,0,2500,C5,2,90
1581748320,3,0,4500,C8,10,464
1581748320,3,0,0,C3,0,1
1581748320,3,0,500,C6,12,389
1581748320,5,1,500,C6,0,3
1581748320,5,1,8000,C8,0,218
1581748320,5,0,500,C3,26,854
1581748320,5,1,8000,C1,24,1023
1581748320,3,1,500,C6,0,15
1581748320,5,1,2500,C8,4,397
1581748320,3,0,500,C1,95,2018
1581748320,5,0,8000,C6,9,708
1581748320,3,0,4500,C2,28,1310
1581748320,3,1,2500,C5,81,5003
1581748320,5,1,8000,C6,0,7
1581748320,5,1,2500,C5,12,765
1581748320,4,1,0,C1,1,7
1581748320,5,0,2500,C2,29,207
1581748320,5,0,0,C2,20,286
1581748320,3,1,500,C1,330,14632
1581748320,7,1,2500,C3,0,2
1581748320,3,1,4500,C2,0,1
1581748320,5,1,500,C3,124,2430
1581748320,5,0,4500,C1,8,511
1581748320,3,1,2500,C8,24,6753
1581748320,3,0,8000,C2,5,188
1581748320,3,0,500,C7,3,181
1581748320,3,0,0,C1,11,214
1581748320,4,1,500,C3,0,1
1581748320,3,1,8000,C8,5,2141
1581748320,3,1,8000,C6,5,129
1581748320,3,1,2500,C3,721,18462
1581748320,5,0,4500,C6,2,285
1581748320,5,0,0,C3,0,4
1581748320,5,1,4500,C1,152,8729
1581748320,5,1,0,C4,12,12
1581748320,3,0,4500,C5,0,3
1581748320,5,1,2500,C3,301,6166
1581748320,5,1,8000,C5,4,166
1581748320,5,0,8000,C1,0,8
1581748320,3,1,500,C8,4,2302
1581748320,5,0,8000,C2,0,11
1581748320,5,0,8000,C8,0,21
1581748320,3,1,500,C4,1,39
1581748320,5,0,4500,C8,0,35
1581748320,3,0,2500,C7,4,285
1581748320,5,1,4500,C5,3,105
1581748320,5,1,0,C5,0,4
1581748320,5,0,2500,C8,0,30
1581748320,7,1,0,C5,1,10
1581748320,3,0,4500,C7,5,307
1581748320,4,1,2500,C3,0,3
1581748320,3,0,8000,C1,0,2
1581748320,3,0,2500,C8,0,210
1581748320,3,1,4500,C1,627,32321
1581748320,5,0,4500,C2,4,88
1581748320,3,0,500,C3,14,369
1581748320,3,1,500,C3,285,6033
1581748320,3,0,0,C2,53,3025
1581748320,5,1,8000,C3,26,388
1581748320,5,0,2500,C3,40,2339
1581748320,5,0,500,C5,0,16
1581748320,8,1,0,C5,0,3
1581748320,3,1,8000,C5,25,1175
1581748320,3,0,4500,C1,58,1892
1581748320,255,1,4500,C3,0,1
1581748320,5,1,500,C5,1,76
1581748320,255,1,500,C3,0,4
1581748320,5,1,4500,C6,3,9
1581748320,5,1,4500,C8,1,904
1581748320,5,1,500,C8,0,180
1581748320,7,1,2500,C1,0,2
1581748320,3,0,500,C2,37,516
1581748320,3,1,4500,C5,13,670
1581748320,3,1,500,C5,8,395
1581748320,255,1,0,C3,0,1
1581748320,3,0,8000,C5,0,19
1581748320,5,0,8000,C3,2,49
1581748320,3,1,0,C5,0,7
1581748320,3,0,4500,C6,138,9385
1581748320,3,0,2500,C2,129,2111
1581748320,3,1,2500,C6,0,40
1581748320,3,0,2500,C6,21,878
1581748320,5,0,0,C1,2,148
1581748320,5,1,500,C1,163,4995
1581748380,5,0,8000,C8,1,15
1581748380,5,1,0,C5,0,3
1581748380,3,1,4500,C6,20,287
1581748380,5,1,4500,C6,3,9
1581748380,3,1,500,C4,2,36
1581748380,8,1,2500,C1,0,1
1581748380,3,1,0,C2,0,3
1581748380,8,1,0,C5,0,1
1581748380,3,1,2000,C1,0,3
1581748380,7,1,0,C5,0,1
1581748380,7,1,2500,C1,0,1
1581748380,5,0,500,C2,6,91
1581748380,3,0,2500,C5,3,92
1581748380,3,0,500,C8,2,132
1581748380,5,0,500,C8,0,2
1581748380,255,0,0,C3,0,2
1581748380,3,0,2500,C2,120,2089
1581748380,5,0,8000,C3,3,47
1581748380,5,0,2500,C2,34,202
1581748380,3,1,8000,C6,0,124
1581748380,5,1,500,C6,1,3
1581748380,5,0,2500,C1,75,6610
1581748380,3,0,4500,C3,16,226
1581748380,3,0,8000,C3,16,130
1581748380,5,1,4500,C5,1,100
1581748380,5,0,2500,C5,0,13
1581748380,3,0,-1,C2,0,2
1581748380,3,0,2500,C7,2,282
1581748380,5,1,8000,C1,28,1003
1581748380,5,0,8000,C7,0,15
1581748380,5,1,0,C4,12,12
1581748380,5,0,500,C5,0,7
1581748380,255,0,4294967,C1,0,8
1581748380,3,1,2500,C5,58,4984
1581748380,5,0,4500,C6,2,284
1581748380,4,1,4500,C3,0,1
1581748380,3,0,0,C3,0,1
1581748380,3,1,2500,C8,21,7041
1581748380,5,0,2500,C6,3,128
1581748380,3,1,0,C3,11,68
1581748380,5,0,-1,C2,0,1
1581748380,3,1,2500,C1,868,49425
1581748380,5,1,8000,C5,5,166
1581748380,3,0,8000,C6,29,2229
1581748380,3,0,500,C7,1,175
1581748380,3,1,8000,C8,4,2204
1581748380,7,0,0,C2,0,3
1581748380,3,0,500,C5,1,98
1581748380,5,0,500,C1,56,3097
1581748380,3,1,8000,C3,68,1572
1581748380,3,1,8000,C1,104,4048
1581748380,5,0,0,C2,17,282
1581748380,5,1,4500,C3,224,5693
1581748380,3,0,2500,C3,23,448
1581748380,5,0,0,C1,1,140
1581748380,5,0,4500,C1,17,539
1581748380,3,0,4500,C6,133,9295
1581748380,3,0,4500,C1,74,1929
1581748380,5,0,2500,C3,61,2291
1581748380,5,1,2500,C3,283,5822
1581748380,3,1,4500,C1,609,32928
1581748380,4,1,0,C1,0,3
1581748380,5,1,8000,C6,0,6
1581748380,5,1,4500,C8,9,981
1581748380,4,1,500,C3,0,2
1581748380,3,0,8000,C2,3,187
1581748380,3,0,0,C8,0,22
1581748380,5,1,500,C3,116,2309
1581748380,3,1,500,C3,234,5950
1581748380,8,1,2500,C3,0,1
1581748380,3,0,0,C1,16,225
1581748380,255,1,2500,C3,0,1
1581748380,5,0,8000,C2,2,9
1581748380,5,1,4500,C1,117,8771
1581748380,3,1,2500,C3,752,18407
1581748380,6,1,500,C3,0,1
1581748380,5,0,8000,C1,0,4
1581748380,5,1,8000,C8,0,219
1581748380,5,1,500,C5,1,78
1581748380,3,0,0,C2,57,2997
1581748380,5,0,4500,C2,6,90
1581748380,3,1,4500,C8,135,26344
1581748380,3,0,2500,C8,0,209
1581748380,5,1,500,C1,143,4977
1581748380,3,0,500,C6,10,386
1581748380,3,0,500,C2,29,512
1581748380,3,1,0,C5,0,4
1581748380,5,1,2500,C5,14,748
1581748380,3,1,500,C1,369,15040
1581748380,5,1,500,C8,2,197
1581748380,5,1,500,C4,0,9
1581748380,3,0,4500,C5,0,3
1581748380,8,0,0,C2,0,1
1581748380,4,1,0,C3,0,1
1581748380,5,1,2500,C8,2,432
1581748380,4,1,8000,C3,0,1
1581748380,3,1,4500,C5,15,651
1581748380,3,0,2500,C1,136,3895
1581748380,3,1,8000,C5,13,1157
1581748380,5,1,8000,C3,14,366
1581748380,5,1,2500,C1,242,12303
1581748380,3,0,2500,C6,13,844
1581748380,3,1,4500,C3,715,20434
1581748380,3,0,4500,C8,9,465
1581748380,6,0,500,C2,0,1
1581748380,5,0,4500,C3,13,233
1581748380,3,1,500,C6,0,15
1581748380,3,1,2500,C2,0,3
1581748380,5,0,500,C3,20,821
1581748380,3,1,500,C8,2,2431
1581748380,3,0,500,C1,89,1979
1581748380,3,0,500,C3,14,373
1581748380,4,1,2500,C3,0,2
1581748380,5,0,0,C3,0,7
1581748380,3,0,8000,C1,0,4
1581748380,3,1,500,C5,8,387
1581748380,5,0,4500,C8,0,32
1581748380,3,0,4500,C2,24,1328
1581748380,3,0,4500,C7,8,310
1581748380,5,0,8000,C5,0,1
1581748380,5,0,2500,C8,0,32
1581748380,3,0,8000,C5,0,20
1581748380,5,0,500,C6,0,51
1581748380,3,1,2500,C6,0,39
1581748380,5,0,8000,C6,10,704
1581748380,3,0,8000,C8,0,56
1581748380,255,2,0,C8,0,38
1581748380,5,1,0,C3,4,22
1581748380,3,0,8000,C7,20,784
1581748440,3,0,500,C6,10,399
1581748440,3,1,0,C5,0,1
1581748440,5,0,4500,C3,3,211
1581748440,5,0,8000,C8,0,18
1581748440,7,0,0,C2,0,1
1581748440,5,0,500,C3,23,827
1581748440,5,1,8000,C6,0,6
1581748440,3,0,8000,C8,0,53
1581748440,3,0,2500,C1,128,3882
1581748440,5,0,500,C8,0,7
1581748440,3,1,500,C6,0,16
1581748440,5,1,500,C8,3,164
1581748440,5,0,500,C6,0,47
1581748440,7,0,0,C5,0,1
1581748440,255,1,0,C3,0,3
1581748440,5,0,4500,C8,0,31
1581748440,5,0,8000,C6,4,691
1581748440,3,1,2500,C1,889,49947
1581748440,3,0,-1,C2,0,2
1581748440,5,0,0,C2,9,272
1581748440,3,0,0,C2,64,2975
1581748440,5,1,4500,C3,223,5393
1581748440,255,0,4294967,C1,0,9
1581748440,3,1,500,C5,5,382
1581748440,3,1,8000,C6,1,123
1581748440,5,1,4500,C5,2,99
1581748440,5,1,500,C1,137,4998
1581748440,5,0,2500,C1,66,6653
1581748440,255,1,4500,C3,0,3
1581748440,3,0,4500,C3,14,221
1581748440,5,0,8000,C3,1,50
1581748440,5,1,0,C4,12,12
1581748440,3,0,2500,C8,1,217
1581748440,3,1,2500,C5,60,4944
1581748440,3,1,8000,C1,98,3967
1581748440,5,0,500,C1,54,3139
1581748440,3,1,2500,C8,25,6841
1581748440,255,0,4500,C3,0,1
1581748440,5,0,4500,C2,5,85
1581748440,5,0,8000,C2,0,9
1581748440,4,1,500,C3,0,1
1581748440,3,0,2500,C2,134,2052
1581748440,3,0,0,C8,0,19
1581748440,5,1,0,C5,0,2
1581748440,3,0,2500,C3,17,446
1581748440,3,1,4500,C5,11,637
1581748440,5,0,2500,C2,31,211
1581748440,5,0,2500,C5,0,13
1581748440,3,0,8000,C5,0,18
1581748440,5,1,8000,C1,31,1020
1581748440,3,0,500,C8,4,127
1581748440,7,1,500,C1,0,1
1581748440,3,1,0,C3,10,59
1581748440,3,1,2000,C1,0,1
1581748440,5,0,500,C2,9,93
1581748440,3,0,500,C5,1,97
1581748440,3,0,500,C2,42,522
1581748440,3,0,8000,C3,15,123
1581748440,3,0,4500,C7,4,308
1581748440,3,0,8000,C7,18,773
1581748440,3,1,2500,C6,1,40
1581748440,5,1,2000,C1,0,1
1581748440,5,1,0,C3,0,14
1581748440,5,1,2500,C5,12,737
1581748440,5,1,500,C5,0,73
1581748440,5,0,0,C3,0,6
1581748440,5,0,500,C5,0,6
1581748440,3,1,2500,C2,0,3
1581748440,3,0,500,C1,88,1946
1581748440,3,0,2500,C6,17,855
1581748440,5,0,2500,C8,0,30
1581748440,3,1,500,C1,392,15288
1581748440,5,1,2500,C8,0,414
1581748440,3,0,4500,C2,20,1310
1581748440,3,0,500,C7,2,177
1581748440,5,0,2500,C6,0,126
1581748440,5,0,8000,C7,0,16
1581748440,3,0,8000,C1,0,3
1581748440,5,0,0,C1,4,131
1581748440,5,1,4500,C1,116,8900
1581748440,5,0,4500,C1,7,525
1581748440,3,1,8000,C5,17,1138
1581748440,3,1,500,C4,2,36
1581748440,5,1,2500,C3,238,5425
1581748440,3,1,4500,C1,561,33461
1581748440,3,1,4500,C8,116,25843
1581748440,5,0,2500,C3,52,2315
1581748440,3,0,4500,C1,72,1955
1581748440,3,1,500,C3,271,5924
1581748440,3,1,2500,C3,732,18231
1581748440,5,1,2500,C1,243,12219
1581748440,3,0,4500,C6,124,9090
1581748440,3,1,500,C8,4,2387
1581748440,5,1,4500,C8,4,938
1581748440,3,0,2500,C5,8,103
1581748440,7,1,0,C5,0,3
1581748440,3,0,8000,C6,31,2201
1581748440,5,1,8000,C8,1,218
1581748440,255,1,2500,C3,0,3
1581748440,5,1,500,C3,106,2283
1581748440,3,1,0,C2,0,3
1581748440,4,1,0,C1,2,7
1581748440,5,1,8000,C5,5,161
1581748440,3,0,500,C3,35,372
1581748440,3,0,4500,C8,6,427
1581748440,3,1,8000,C3,61,1539
1581748440,255,0,0,C3,0,1
1581748440,5,1,4500,C6,3,9
1581748440,3,0,0,C1,14,214
1581748440,255,1,500,C3,0,1
1581748440,3,0,0,C5,0,1
1581748440,3,0,8000,C2,5,179
1581748440,5,0,8000,C1,0,6
1581748440,4,1,2500,C3,0,4
1581748440,255,2,0,C8,0,33
1581748440,5,1,8000,C3,9,366
1581748440,3,1,4500,C6,16,290
1581748440,3,1,4500,C3,656,19490
1581748440,5,0,4500,C6,3,267
1581748440,5,1,500,C4,0,9
1581748440,3,1,8000,C8,9,2163
1581748440,3,0,2500,C7,1,278
1581748500,3,0,8000,C3,6,107
1581748500,3,1,500,C4,2,36
1581748500,5,1,8000,C3,22,350
1581748500,5,0,500,C3,28,855
1581748500,3,1,2500,C2,0,4
1581748500,3,0,4500,C5,0,1
1581748500,5,1,2500,C1,216,12387
1581748500,3,1,4500,C3,640,18673
1581748500,255,2,0,C8,0,37
1581748500,255,0,4294967,C1,0,5
1581748500,5,0,2500,C1,63,6810
1581748500,3,1,4500,C5,11,639
1581748500,5,0,8000,C8,0,17
1581748500,3,0,2500,C2,130,2041
1581748500,3,0,4500,C3,6,214
1581748500,3,1,4500,C6,20,297
1581748500,3,0,8000,C8,0,50
1581748500,5,1,8000,C5,6,152
1581748500,3,1,500,C6,0,18
1581748500,3,0,4500,C8,5,464
1581748500,3,0,2500,C1,119,3929
1581748500,5,0,4500,C3,3,217
1581748500,3,1,8000,C5,20,1121
1581748500,5,0,500,C6,0,56
1581748500,5,1,8000,C8,1,217
1581748500,5,0,2500,C2,39,197
1581748500,5,1,4500,C3,199,5159
1581748500,5,0,8000,C3,1,43
1581748500,3,1,2500,C1,834,50623
1581748500,5,1,4500,C5,0,101
1581748500,3,0,8000,C5,3,21
1581748500,6,0,500,C2,0,1
1581748500,3,0,0,C1,8,213
1581748500,4,1,0,C1,0,1
1581748500,5,1,2500,C8,2,420
1581748500,5,0,2500,C8,0,35
1581748500,3,0,0,C2,63,2971
1581748500,3,1,500,C8,4,2363
1581748500,3,1,2000,C1,0,1
1581748500,3,0,500,C5,1,102
1581748500,5,1,8000,C1,35,1030
1581748500,3,1,0,C5,0,2
1581748500,3,0,4500,C7,1,303
1581748500,5,0,2500,C6,0,129
1581748500,3,0,8000,C6,29,2198
1581748500,5,0,2500,C5,0,12
1581748500,5,0,500,C1,58,3139
1581748500,3,1,8000,C6,3,120
1581748500,7,1,0,C5,0,1
1581748500,5,0,0,C2,18,283
1581748500,3,0,0,C8,0,26
1581748500,5,0,8000,C1,0,6
1581748500,5,0,0,C1,2,143
1581748500,5,0,500,C2,3,90
1581748500,5,1,500,C4,0,7
1581748500,5,0,8000,C2,0,9
1581748500,3,0,2500,C5,7,104
1581748500,3,0,500,C2,32,528
1581748500,3,0,2500,C8,0,212
1581748500,5,1,4500,C1,129,8977
1581748500,3,0,500,C7,3,179
1581748500,5,1,0,C4,12,12
1581748500,3,1,2500,C8,25,6812
1581748500,3,1,2500,C3,688,18397
1581748500,5,0,4500,C1,5,543
1581748500,3,0,2500,C3,13,427
1581748500,3,0,8000,C2,8,175
1581748500,3,0,4500,C1,56,1940
1581748500,5,0,2500,C3,76,2342
1581748500,3,0,8000,C1,0,4
1581748500,3,1,2500,C5,49,4923
1581748500,3,1,4500,C1,541,34046
1581748500,3,0,4500,C2,24,1290
1581748500,5,1,2500,C3,230,5352
1581748500,3,0,2500,C7,1,266
1581748500,3,0,500,C8,1,120
1581748500,3,1,8000,C1,98,3929
1581748500,3,1,0,C2,0,3
1581748500,5,0,4500,C2,7,86
1581748500,5,1,500,C5,2,73
1581748500,5,1,500,C8,0,165
1581748500,3,1,500,C5,8,377
1581748500,5,1,0,C3,0,10
1581748500,5,1,2500,C5,14,728
1581748500,3,0,-1,C2,0,4
1581748500,5,0,0,C3,1,5
1581748500,4,1,4500,C3,0,1
1581748500,3,0,8000,C7,16,771
1581748500,5,0,8000,C6,5,693
1581748500,3,1,8000,C3,57,1497
1581748500,5,0,500,C5,1,5
1581748500,5,0,4500,C5,0,1
1581748500,3,1,500,C3,252,5898
1581748500,3,1,500,C1,370,15496
1581748500,3,1,2500,C6,0,37
1581748500,3,0,4500,C6,114,9113
1581748500,5,1,4500,C8,5,946
1581748500,5,0,1200,C1,0,1
1581748500,3,0,500,C1,71,1933
1581748500,5,1,500,C3,118,2309
1581748500,3,1,4500,C8,115,25995
1581748500,3,0,2500,C6,13,852
1581748500,3,0,500,C6,9,383
1581748500,3,1,8000,C8,5,2157
1581748500,5,0,4500,C6,1,266
1581748500,255,1,2500,C3,0,3
1581748500,5,0,4500,C8,0,29
1581748500,3,0,500,C3,9,376
1581748500,7,0,2500,C2,0,1
1581748500,5,0,500,C8,0,10
1581748500,5,1,8000,C6,0,6
1581748500,5,1,500,C1,125,5050
1581748500,255,0,2500,C3,1,1
1581748500,3,1,0,C3,7,68
1581748500,5,1,4500,C6,3,9
1581748500,5,0,8000,C7,0,15
1581748500,5,1,0,C5,0,2
1581748500,255,1,4500,C3,1,2
1581748560,3,0,500,C2,0,8
1581748560,5,1,4500,C1,3,173
1581748560,3,0,500,C8,0,1
1581748560,3,0,8000,C2,1,3
1581748560,3,0,8000,C6,0,38
1581748560,3,0,2500,C7,0,3
1581748560,5,1,8000,C1,3,18
1581748560,3,0,4500,C1,0,31
1581748560,3,1,8000,C1,1,59
1581748560,3,1,2500,C3,15,240
1581748560,3,0,500,C3,0,10
1581748560,5,0,2500,C3,0,45
1581748560,3,0,4500,C2,0,20
1581748560,3,1,2500,C8,1,125
1581748560,5,0,0,C2,1,6
1581748560,3,0,2500,C8,0,6
1581748560,5,1,2500,C8,0,5
1581748560,3,0,500,C7,0,5
1581748560,3,1,4500,C1,11,572
1581748560,5,1,2500,C3,5,87
1581748560,3,0,4500,C7,0,4
1581748560,5,0,4500,C2,0,2
1581748560,3,0,0,C2,1,58
1581748560,5,1,500,C1,0,93
1581748560,5,0,4500,C1,1,9
1581748560,3,1,2500,C1,19,858
1581748560,3,1,500,C3,4,86
1581748560,5,1,500,C5,0,5
1581748560,3,0,2500,C2,1,32
1581748560,3,1,8000,C8,0,38
1581748560,3,1,4500,C8,2,429
1581748560,3,0,0,C1,0,4
1581748560,3,1,8000,C5,0,10
1581748560,3,1,4500,C5,0,16
1581748560,5,1,4500,C8,0,17
1581748560,5,1,8000,C3,0,3
1581748560,5,1,8000,C5,0,4
1581748560,3,0,2500,C1,3,68
1581748560,3,1,4500,C6,1,3
1581748560,5,0,2500,C2,1,9
1581748560,3,0,500,C5,0,4
1581748560,5,0,500,C3,0,13
1581748560,3,0,8000,C3,0,1
1581748560,3,0,4500,C6,5,242
1581748560,5,1,500,C3,2,38
1581748560,5,0,8000,C6,0,20
1581748560,5,0,4500,C6,0,5
1581748560,5,0,4500,C3,0,4
1581748560,5,1,4500,C3,1,91
1581748560,3,0,4500,C8,0,7
1581748560,3,0,500,C6,0,9
1581748560,5,1,2500,C5,0,7
1581748560,5,0,8000,C7,0,1
1581748560,5,0,500,C2,1,2
1581748560,3,1,2500,C5,1,76
1581748560,5,1,500,C8,0,4
1581748560,5,0,2500,C6,0,1
1581748560,5,0,500,C1,1,48
1581748560,5,0,0,C1,0,2
1581748560,5,1,8000,C8,0,4
1581748560,3,1,8000,C3,0,36
1581748560,3,0,2500,C5,0,2
1581748560,3,0,2500,C6,0,19
1581748560,3,1,8000,C6,0,2
1581748560,3,0,8000,C7,0,15
1581748560,3,1,500,C8,1,40
1581748560,3,0,4500,C3,1,2
1581748560,5,0,2500,C1,3,112
1581748560,5,1,4500,C5,0,1
1581748560,3,1,500,C1,9,238
1581748560,3,0,500,C1,0,33
1581748560,5,1,2500,C1,6,212
1581748560,3,1,4500,C3,8,285
1581748560,3,1,500,C5,2,7
1581748560,3,0,2500,C3,1,9
1581748560,3,0,8000,C8,0,2
